vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,19.832973,49.42
1,695,2050,44.933424,12.038940,17.785109,40.32
2,1159,2069,44.904544,12.733587,17.111528,32.49
3,1623,2092,44.871102,13.427417,16.123859,27.57
4,2087,2117,44.833106,14.120313,15.960810,24.65
5,2550,2146,44.790567,14.812158,16.162859,18.21
6,251,1705,45.450165,11.375006,18.785240,48.48
7,720,1721,45.425611,12.076860,18.573261,40.03
8,1189,1740,45.396441,12.777996,16.227858,32.24
9,1657,1763,45.362662,13.478293,15.391610,27.86
10,2125,1789,45.324284,14.177628,15.424431,20.65
11,2592,1817,45.281318,14.875883,14.651412,18.54
12,272,1375,45.942910,11.407013,18.328114,48.60
13,746,1392,45.918109,12.115498,17.507589,40.56
14,1219,1411,45.888644,12.823245,16.772655,34.23
15,1692,1434,45.854524,13.530129,16.128187,30.03
16,2164,1460,45.815759,14.236024,15.115375,22.29
17,2636,1489,45.772360,14.940807,13.808165,15.58
18,294,1045,46.435935,11.439632,18.831396,50.49
19,772,1062,46.410882,12.154875,18.088854,41.33
20,1250,1082,46.381119,12.869359,17.384035,33.73
21,1727,1105,46.346655,13.582954,18.085804,28.16
22,2204,1131,46.307498,14.295531,16.617020,21.16
23,316,715,46.929205,11.472881,19.799416,46.59
24,799,732,46.903898,12.195012,18.505772,39.32
25,1282,752,46.873833,12.916361,18.032099,32.19
26,1763,776,46.839020,13.636795,15.628091,22.77
27,2245,802,46.799467,14.356183,15.894722,17.42
28,339,385,47.422685,11.506779,17.674664,41.88
29,827,402,47.397121,12.235931,17.191055,35.55
30,1314,423,47.366751,12.964278,15.758488,24.70
31,1800,446,47.331584,13.691683,15.864273,23.46
32,2286,473,47.291630,14.418012,15.423076,13.45
33,362,55,47.916342,11.541345,16.685387,33.93
34,854,72,47.890517,12.277655,16.222206,29.44
35,1346,93,47.859838,13.013137,15.091625,21.83
36,1838,117,47.824313,13.747649,15.043221,16.68
37,2328,144,47.783953,14.481052,15.525826,6.51
