vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,12.827793,95.40
1,546,2177,44.744385,11.816203,14.585036,81.88
2,1009,2195,44.716986,12.508507,15.590531,72.26
3,1471,2216,44.685040,13.200039,16.344591,62.32
4,1933,2241,44.648555,13.890682,17.371740,55.67
5,2395,2268,44.607542,14.580319,18.126360,51.52
6,102,1832,45.259591,11.152480,11.564917,72.17
7,570,1847,45.236517,11.851905,12.597360,64.69
8,1037,1866,45.208842,12.550657,13.150615,58.37
9,1504,1888,45.176574,13.248614,14.831714,49.57
10,1970,1912,45.139723,13.945657,16.326532,46.59
11,2436,1940,45.098298,14.641667,17.398561,43.12
12,122,1502,45.752281,11.182268,12.541569,58.77
13,594,1518,45.728973,11.888281,12.658293,55.84
14,1066,1537,45.701019,12.593601,11.882793,50.86
15,1537,1559,45.668426,13.298104,12.499850,41.62
16,2008,1583,45.631204,14.001667,13.581565,44.19
17,2477,1611,45.589362,14.704167,13.074549,39.42
18,142,1173,46.245263,11.212625,12.631676,53.05
19,619,1189,46.221720,11.925350,14.729169,47.82
20,1095,1207,46.193484,12.637363,14.914495,45.29
21,1571,1229,46.160561,13.348535,14.540286,44.14
22,2046,1255,46.122963,14.058739,14.811416,41.82
23,2520,1283,46.080699,14.767850,14.559732,40.88
24,163,843,46.738506,11.243565,12.713639,45.62
25,644,859,46.714724,11.963132,13.059181,39.12
26,1125,878,46.686201,12.681965,14.450019,28.73
27,1605,900,46.652946,13.399932,12.586225,23.39
28,2085,926,46.614967,14.116905,14.957931,31.00
29,2563,954,46.572277,14.832752,15.210348,31.26
30,184,513,47.231974,11.275108,16.304365,27.56
31,670,529,47.207951,12.001647,15.548788,24.48
32,1155,548,47.179138,12.727432,17.170568,18.01
33,1640,571,47.145545,13.452326,17.285128,17.56
34,2124,596,47.107182,14.176196,17.819099,19.36
35,2608,625,47.064059,14.898907,17.883577,14.33
36,206,183,47.725632,11.307269,17.183754,24.77
37,696,199,47.701364,12.040918,18.495073,17.91
38,1186,218,47.672259,12.773790,18.750759,12.68
39,1676,241,47.638324,13.505744,19.381491,14.36
40,2165,267,47.599571,14.236644,17.955147,13.25
41,2653,296,47.556010,14.966352,19.545595,15.48
