vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,11.933875,4.25
1,695,2050,44.933424,12.038940,12.356638,1.14
2,1159,2069,44.904544,12.733587,10.702942,-20.25
3,1623,2092,44.871102,13.427417,12.088555,-36.01
4,2087,2117,44.833106,14.120313,12.267860,-45.43
5,2550,2146,44.790567,14.812158,12.378851,-22.65
6,251,1705,45.450165,11.375006,13.436090,7.11
7,720,1721,45.425611,12.076860,13.691558,-4.81
8,1189,1740,45.396441,12.777996,12.817469,-9.51
9,1657,1763,45.362662,13.478293,12.662943,-33.24
10,2125,1789,45.324284,14.177628,14.357050,-40.17
11,2592,1817,45.281318,14.875883,11.726078,-28.76
12,272,1375,45.942910,11.407013,13.252398,7.42
13,746,1392,45.918109,12.115498,13.198602,-6.34
14,1219,1411,45.888644,12.823245,12.895623,-7.55
15,1692,1434,45.854524,13.530129,12.624002,-23.35
16,2164,1460,45.815759,14.236024,14.473866,-37.26
17,2636,1489,45.772360,14.940807,12.532018,-31.08
18,294,1045,46.435935,11.439632,14.786525,13.44
19,772,1062,46.410882,12.154875,13.653502,2.22
20,1250,1082,46.381119,12.869359,13.215533,-3.55
21,1727,1105,46.346655,13.582954,13.855181,-18.78
22,2204,1131,46.307498,14.295531,14.499192,-31.74
23,316,715,46.929205,11.472881,12.531452,16.04
24,799,732,46.903898,12.195012,14.120076,-0.34
25,1282,752,46.873833,12.916361,14.362213,-8.20
26,1763,776,46.839020,13.636795,15.837119,-18.15
27,2245,802,46.799467,14.356183,15.320844,-27.84
28,339,385,47.422685,11.506779,14.381032,11.42
29,827,402,47.397121,12.235931,15.536813,2.13
30,1314,423,47.366751,12.964278,15.387047,-4.64
31,1800,446,47.331584,13.691683,15.580508,-16.00
32,2286,473,47.291630,14.418012,16.093584,-23.24
33,362,55,47.916342,11.541345,16.149105,5.49
34,854,72,47.890517,12.277655,15.496478,6.16
35,1346,93,47.859838,13.013137,16.921486,-2.21
36,1838,117,47.824313,13.747649,15.340482,-15.43
37,2328,144,47.783953,14.481052,15.675256,-17.16
