vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,34.541550,-0.59
1,695,2050,44.933424,12.038940,34.235279,1.08
2,1159,2069,44.904544,12.733587,32.836998,1.79
3,1623,2092,44.871102,13.427417,27.772717,3.92
4,2087,2117,44.833106,14.120313,30.045898,5.59
5,2550,2146,44.790567,14.812158,33.046085,3.95
6,251,1705,45.450165,11.375006,30.968126,2.52
7,720,1721,45.425611,12.076860,28.825438,3.73
8,1189,1740,45.396441,12.777996,26.036476,4.73
9,1657,1763,45.362662,13.478293,24.204645,2.12
10,2125,1789,45.324284,14.177628,23.429115,6.08
11,2592,1817,45.281318,14.875883,25.706690,2.69
12,272,1375,45.942910,11.407013,23.140354,13.40
13,746,1392,45.918109,12.115498,21.194296,10.57
14,1219,1411,45.888644,12.823245,21.465036,4.00
15,1692,1434,45.854524,13.530129,20.597830,2.05
16,2164,1460,45.815759,14.236024,20.640879,10.16
17,2636,1489,45.772360,14.940807,19.629128,20.11
18,294,1045,46.435935,11.439632,19.705128,23.74
19,772,1062,46.410882,12.154875,17.702438,20.23
20,1250,1082,46.381119,12.869359,16.399401,13.48
21,1727,1105,46.346655,13.582954,15.360751,7.10
22,2204,1131,46.307498,14.295531,15.077473,28.12
23,316,715,46.929205,11.472881,16.701788,32.91
24,799,732,46.903898,12.195012,14.423845,29.01
25,1282,752,46.873833,12.916361,13.127755,31.74
26,1763,776,46.839020,13.636795,10.120387,43.38
27,2245,802,46.799467,14.356183,11.774916,60.82
28,339,385,47.422685,11.506779,15.040854,50.59
29,827,402,47.397121,12.235931,12.771770,51.94
30,1314,423,47.366751,12.964278,11.396132,55.05
31,1800,446,47.331584,13.691683,14.717038,71.10
32,2286,473,47.291630,14.418012,12.714447,66.56
33,362,55,47.916342,11.541345,14.372422,67.00
34,854,72,47.890517,12.277655,14.839872,66.72
35,1346,93,47.859838,13.013137,14.775933,71.77
36,1838,117,47.824313,13.747649,16.327862,78.94
37,2328,144,47.783953,14.481052,11.603736,72.42
