vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,9.614356,13.38
1,695,2050,44.933424,12.038940,9.452119,5.66
2,1159,2069,44.904544,12.733587,6.432984,-11.73
3,1623,2092,44.871102,13.427417,8.557913,-24.70
4,2087,2117,44.833106,14.120313,9.478827,-31.46
5,2550,2146,44.790567,14.812158,11.160252,-46.03
6,251,1705,45.450165,11.375006,9.582568,18.35
7,720,1721,45.425611,12.076860,7.337282,9.80
8,1189,1740,45.396441,12.777996,6.504551,-10.18
9,1657,1763,45.362662,13.478293,7.852892,-18.72
10,2125,1789,45.324284,14.177628,8.556561,-36.63
11,2592,1817,45.281318,14.875883,10.694398,-44.97
12,272,1375,45.942910,11.407013,8.438026,27.82
13,746,1392,45.918109,12.115498,6.823225,10.33
14,1219,1411,45.888644,12.823245,6.500651,-15.20
15,1692,1434,45.854524,13.530129,7.322767,-26.89
16,2164,1460,45.815759,14.236024,8.728706,-39.73
17,2636,1489,45.772360,14.940807,10.691883,-47.63
18,294,1045,46.435935,11.439632,7.125576,34.33
19,772,1062,46.410882,12.154875,5.997352,18.03
20,1250,1082,46.381119,12.869359,5.107598,-16.38
21,1727,1105,46.346655,13.582954,6.702664,-30.40
22,2204,1131,46.307498,14.295531,8.661670,-39.20
23,316,715,46.929205,11.472881,7.560578,41.33
24,799,732,46.903898,12.195012,7.179631,18.94
25,1282,752,46.873833,12.916361,7.000021,-1.43
26,1763,776,46.839020,13.636795,6.892603,-17.97
27,2245,802,46.799467,14.356183,8.214777,-31.25
28,339,385,47.422685,11.506779,9.833286,31.95
29,827,402,47.397121,12.235931,8.074533,21.93
30,1314,423,47.366751,12.964278,7.515293,4.70
31,1800,446,47.331584,13.691683,7.575795,-16.72
32,2286,473,47.291630,14.418012,8.112359,-23.09
33,362,55,47.916342,11.541345,8.517511,42.06
34,854,72,47.890517,12.277655,7.621932,26.58
35,1346,93,47.859838,13.013137,6.502320,13.45
36,1838,117,47.824313,13.747649,6.225623,-20.49
37,2328,144,47.783953,14.481052,7.683446,-25.32
