vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,13.433055,-32.34
1,211,843,44.744385,11.816203,13.558704,-32.00
2,391,850,44.716986,12.508507,11.573564,-15.82
3,570,858,44.685040,13.200039,12.274738,-11.56
4,748,868,44.648555,13.890682,13.745223,1.17
5,927,878,44.607542,14.580319,12.900615,4.12
6,39,709,45.259591,11.152480,13.865231,-27.13
7,221,715,45.236517,11.851905,15.345838,-40.82
8,402,722,45.208842,12.550657,14.727679,-19.02
9,582,731,45.176574,13.248614,12.729105,-5.52
10,763,740,45.139723,13.945657,13.858041,0.47
11,943,751,45.098298,14.641667,14.283036,2.29
12,47,582,45.752281,11.182268,15.465041,-27.83
13,230,588,45.728973,11.888281,16.407021,-29.45
14,413,595,45.701019,12.593601,16.167934,-33.09
15,595,603,45.668426,13.298104,16.312912,-10.55
16,777,613,45.631204,14.001667,14.090406,-0.44
17,959,624,45.589362,14.704167,14.860718,2.20
18,55,454,46.245263,11.212625,16.398869,-21.46
19,240,460,46.221720,11.925350,15.394503,-27.33
20,424,468,46.193484,12.637363,16.448732,-23.82
21,608,476,46.160561,13.348535,16.048914,-17.84
22,792,486,46.122963,14.058739,15.363972,-2.93
23,976,497,46.080699,14.767850,15.102817,5.57
24,63,326,46.738506,11.243565,18.089975,-16.16
25,249,333,46.714724,11.963132,17.863256,-19.11
26,436,340,46.686201,12.681965,17.268173,-24.28
27,621,349,46.652946,13.399932,17.854486,-16.21
28,807,358,46.614967,14.116905,15.947321,-1.78
29,992,369,46.572277,14.832752,15.347765,5.48
30,71,199,47.231974,11.275108,18.012579,-20.43
31,259,205,47.207951,12.001647,18.278791,-19.22
32,447,212,47.179138,12.727432,19.710579,-20.07
33,635,221,47.145545,13.452326,18.023888,-18.31
34,822,231,47.107182,14.176196,16.304972,-3.77
35,1010,242,47.064059,14.898907,13.983982,8.61
36,80,71,47.725632,11.307269,19.418074,-11.54
37,270,77,47.701364,12.040918,21.250217,-15.97
38,459,85,47.672259,12.773790,21.622522,-20.03
39,649,93,47.638324,13.505744,18.871971,-13.93
40,838,103,47.599571,14.236644,15.706486,3.69
41,1027,115,47.556010,14.966352,13.400369,12.16
