vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,5.736042,-61.12
1,211,843,44.744385,11.816203,6.883565,-42.38
2,391,850,44.716986,12.508507,6.321701,-26.83
3,570,858,44.685040,13.200039,5.190006,-16.23
4,748,868,44.648555,13.890682,2.698200,10.02
5,927,878,44.607542,14.580319,2.038964,-17.08
6,39,709,45.259591,11.152480,7.036059,-57.36
7,221,715,45.236517,11.851905,6.137340,-60.49
8,402,722,45.208842,12.550657,4.469845,-47.66
9,582,731,45.176574,13.248614,2.456520,-6.19
10,763,740,45.139723,13.945657,1.399014,-9.53
11,943,751,45.098298,14.641667,1.287163,-50.93
12,47,582,45.752281,11.182268,6.004745,-43.56
13,230,588,45.728973,11.888281,5.288041,-48.69
14,413,595,45.701019,12.593601,3.961923,-37.03
15,595,603,45.668426,13.298104,2.105724,-4.08
16,777,613,45.631204,14.001667,0.886658,-0.96
17,959,624,45.589362,14.704167,2.546449,-64.69
18,55,454,46.245263,11.212625,6.297707,-19.98
19,240,460,46.221720,11.925350,5.194707,-22.66
20,424,468,46.193484,12.637363,3.970743,-6.26
21,608,476,46.160561,13.348535,2.155421,-15.70
22,792,486,46.122963,14.058739,1.223794,-15.80
23,976,497,46.080699,14.767850,3.567206,-51.36
24,63,326,46.738506,11.243565,7.998458,-15.98
25,249,333,46.714724,11.963132,4.986558,-4.60
26,436,340,46.686201,12.681965,3.847325,1.76
27,621,349,46.652946,13.399932,2.448482,-24.54
28,807,358,46.614967,14.116905,3.041780,-14.26
29,992,369,46.572277,14.832752,5.020386,-36.27
30,71,199,47.231974,11.275108,6.551589,-0.13
31,259,205,47.207951,12.001647,5.086709,4.35
32,447,212,47.179138,12.727432,4.297355,32.97
33,635,221,47.145545,13.452326,4.534989,-3.15
34,822,231,47.107182,14.176196,4.745665,-14.02
35,1010,242,47.064059,14.898907,5.351768,-27.89
36,80,71,47.725632,11.307269,6.377382,17.07
37,270,77,47.701364,12.040918,5.598933,24.12
38,459,85,47.672259,12.773790,5.759749,10.36
39,649,93,47.638324,13.505744,6.080353,8.06
40,838,103,47.599571,14.236644,5.224740,-4.19
41,1027,115,47.556010,14.966352,6.352690,-25.86
