vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,5.605565,-34.22
1,211,843,44.744385,11.816203,7.097040,-31.78
2,391,850,44.716986,12.508507,7.019707,-27.88
3,570,858,44.685040,13.200039,4.347438,-29.32
4,748,868,44.648555,13.890682,1.387530,-17.01
5,927,878,44.607542,14.580319,2.426349,-28.35
6,39,709,45.259591,11.152480,6.677489,-42.57
7,221,715,45.236517,11.851905,5.085491,-42.64
8,402,722,45.208842,12.550657,2.666010,-59.23
9,582,731,45.176574,13.248614,0.746341,-34.39
10,763,740,45.139723,13.945657,2.461184,-51.77
11,943,751,45.098298,14.641667,2.428347,-58.92
12,47,582,45.752281,11.182268,4.560088,-47.52
13,230,588,45.728973,11.888281,3.490953,-42.43
14,413,595,45.701019,12.593601,2.271917,-46.22
15,595,603,45.668426,13.298104,1.519957,-46.54
16,777,613,45.631204,14.001667,1.634231,-62.15
17,959,624,45.589362,14.704167,3.719627,-48.70
18,55,454,46.245263,11.212625,2.937597,-37.46
19,240,460,46.221720,11.925350,1.519057,-6.11
20,424,468,46.193484,12.637363,1.844075,3.05
21,608,476,46.160561,13.348535,1.914648,-44.07
22,792,486,46.122963,14.058739,2.327505,-47.09
23,976,497,46.080699,14.767850,4.579893,-48.15
24,63,326,46.738506,11.243565,2.247184,-2.03
25,249,333,46.714724,11.963132,1.530959,60.64
26,436,340,46.686201,12.681965,0.453520,133.95
27,621,349,46.652946,13.399932,1.992930,-61.63
28,807,358,46.614967,14.116905,3.013824,-49.93
29,992,369,46.572277,14.832752,5.552608,-54.17
30,71,199,47.231974,11.275108,3.404113,30.10
31,259,205,47.207951,12.001647,2.042125,33.90
32,447,212,47.179138,12.727432,2.503214,29.19
33,635,221,47.145545,13.452326,2.497566,-38.60
34,822,231,47.107182,14.176196,4.701844,-51.99
35,1010,242,47.064059,14.898907,6.157097,-59.06
36,80,71,47.725632,11.307269,3.767116,14.02
37,270,77,47.701364,12.040918,3.304511,13.40
38,459,85,47.672259,12.773790,3.289030,-15.74
39,649,93,47.638324,13.505744,2.983746,-45.94
40,838,103,47.599571,14.236644,5.047690,-57.18
41,1027,115,47.556010,14.966352,7.233377,-51.02
