vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,25.262014,-72.60
1,346,1127,44.716986,12.508507,23.464235,-75.70
2,583,1137,44.685040,13.200039,16.375399,-54.84
3,820,1150,44.648555,13.890682,14.406491,-41.47
4,121,948,45.236517,11.851905,25.589128,-71.10
5,361,958,45.208842,12.550657,24.722517,-72.80
6,600,969,45.176574,13.248614,19.175451,-65.64
7,839,981,45.139723,13.945657,14.866337,-48.38
8,133,779,45.728973,11.888281,24.767239,-67.41
9,375,789,45.701019,12.593601,23.830706,-67.00
10,617,800,45.668426,13.298104,21.679274,-66.60
11,859,813,45.631204,14.001667,16.090279,-51.76
12,146,610,46.221720,11.925350,24.244364,-62.20
13,390,620,46.193484,12.637363,24.494669,-63.45
14,634,631,46.160561,13.348535,22.118855,-61.75
15,878,644,46.122963,14.058739,18.592014,-50.86
16,159,441,46.714724,11.963132,23.433979,-58.35
17,406,451,46.686201,12.681965,23.928221,-59.27
18,652,462,46.652946,13.399932,21.963177,-57.39
19,898,475,46.614967,14.116905,20.281231,-50.21
20,172,272,47.207951,12.001647,24.922470,-56.14
21,421,282,47.179138,12.727432,23.330633,-53.95
22,670,293,47.145545,13.452326,23.163260,-55.30
23,918,306,47.107182,14.176196,20.365837,-50.03
24,186,102,47.701364,12.040918,23.802784,-52.21
25,437,112,47.672259,12.773790,24.203579,-52.69
26,688,124,47.638324,13.505744,23.588823,-53.94
27,939,137,47.599571,14.236644,19.480778,-44.04
