vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,18.405506,-46.52
1,346,1127,44.716986,12.508507,19.943041,-50.84
2,583,1137,44.685040,13.200039,19.745998,-67.43
3,820,1150,44.648555,13.890682,21.473135,-72.99
4,121,948,45.236517,11.851905,19.820225,-44.31
5,361,958,45.208842,12.550657,21.090389,-45.86
6,600,969,45.176574,13.248614,21.812778,-49.07
7,839,981,45.139723,13.945657,20.024067,-67.76
8,133,779,45.728973,11.888281,20.888756,-38.19
9,375,789,45.701019,12.593601,22.044933,-42.00
10,617,800,45.668426,13.298104,22.299910,-43.81
11,859,813,45.631204,14.001667,19.616669,-52.16
12,146,610,46.221720,11.925350,22.367014,-28.65
13,390,620,46.193484,12.637363,22.956989,-36.41
14,634,631,46.160561,13.348535,22.695503,-39.90
15,878,644,46.122963,14.058739,21.046366,-42.65
16,159,441,46.714724,11.963132,23.209230,-21.49
17,406,451,46.686201,12.681965,22.900724,-29.48
18,652,462,46.652946,13.399932,22.817795,-35.31
19,898,475,46.614967,14.116905,20.631725,-37.02
20,172,272,47.207951,12.001647,23.635254,-19.88
21,421,282,47.179138,12.727432,23.428402,-24.04
22,670,293,47.145545,13.452326,22.443075,-33.86
23,918,306,47.107182,14.176196,20.144724,-36.12
24,186,102,47.701364,12.040918,23.069065,-18.73
25,437,112,47.672259,12.773790,21.583677,-19.45
26,688,124,47.638324,13.505744,19.939596,-28.95
27,939,137,47.599571,14.236644,18.495016,-33.27
