frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
38,2,63.31860856487483,193.52087796128527,27835,0.6,20,2019-11-02 15:00:00,2019-11-02 15:00:00,63.31860856487483,193.52087796128527,44.879477962289485,12.160544995270076,7,0 days 03:00:00
39,1,54.06485942134681,189.87109256770864,31393,0.6,21,2019-11-02 16:00:00,2019-11-02 16:00:00,54.06485942134681,189.87109256770864,44.82401884927177,12.138657226792857,7,0 days 04:00:00
40,1,52.464157971550485,212.98671387592657,23663,0.6,22,2019-11-02 17:00:00,2019-11-02 17:00:00,52.464157971550485,212.98671387592657,44.81442560428155,12.277281642434343,7,0 days 05:00:00
41,1,51.25053785535169,224.7546605400154,17130,0.6,23,2019-11-02 18:00:00,2019-11-02 18:00:00,51.25053785535169,224.7546605400154,44.807152196050914,12.347854036221982,7,0 days 06:00:00
41,2,36.254341856032575,488.19047650349506,2309,0.6,24,2019-11-02 18:00:00,2019-11-02 18:00:00,36.254341856032575,488.19047650349506,44.71727773372623,13.927679019511215,8,0 days 00:00:00
42,3,54.74352807929346,297.3475531134783,3052,0.6,25,2019-11-02 19:00:00,2019-11-02 19:00:00,54.74352807929346,297.3475531134783,44.82808621280398,12.78319372181996,7,0 days 07:00:00
43,2,55.35904520383239,297.39315935936077,2922,0.6,26,2019-11-02 20:00:00,2019-11-02 20:00:00,55.35904520383239,297.39315935936077,44.8317750996805,12.783467222544893,7,0 days 08:00:00
43,4,101.34112172327319,226.13423462136356,2201,0.6,27,2019-11-02 20:00:00,2019-11-02 20:00:00,101.34112172327319,226.13423462136356,45.10735261306756,12.356127344056153,9,0 days 00:00:00
44,2,78.18121538807235,266.81686735629614,6042,0.6,28,2019-11-02 21:00:00,2019-11-02 21:00:00,78.18121538807235,266.81686735629614,44.9685518045518,12.600101153560997,7,0 days 09:00:00
45,2,98.85886479431221,240.40886438583757,2060,0.6,29,2019-11-02 22:00:00,2019-11-02 22:00:00,98.85886479431221,240.40886438583757,45.09247607325358,12.441732320154948,7,0 days 10:00:00
46,2,98.0968296420924,242.30153660670652,3502,0.6,30,2019-11-02 23:00:00,2019-11-02 23:00:00,98.0968296420924,242.30153660670652,45.087909081759115,12.453082678301088,7,0 days 11:00:00
47,1,79.74657690934858,270.5505514348638,10570,0.6,31,2019-11-03 00:00:00,2019-11-03 00:00:00,79.74657690934858,270.5505514348638,44.97793325202521,12.622492062577892,7,0 days 12:00:00
