cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
5,12,5,5,5,1,4,False,False
5,20,5,5,5,1,4,False,False
5,24,5,5,5,1,4,False,False
5,28,5,5,5,1,4,False,False
