cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
57,155,51,57,51,1,3,False,False
57,161,51,57,51,1,3,False,False
57,167,51,57,51,1,3,False,False
