cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
15,36,15,15,15,2,3,False,True
15,50,15,15,15,2,3,False,True
15,55,15,15,15,2,3,False,True
26,65,15,26,15,2,3,True,False
26,88,15,26,15,2,3,True,False
26,94,15,26,15,2,3,True,False
