frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
30,3,353.63059533667723,468.77256940360945,53230,0.4,74,2019-11-02 07:00:00,2019-11-02 07:00:00,353.63059533667723,468.77256940360945,46.61936144465474,13.811229801520897,42,0 days 00:00:00
30,8,282.4398058366621,634.3894006833219,1821,0.4,75,2019-11-02 07:00:00,2019-11-02 07:00:00,282.4398058366621,634.3894006833219,46.19270431580192,14.804434187006429,43,0 days 00:00:00
30,10,281.6499039066483,332.335290513992,471,0.4,76,2019-11-02 07:00:00,2019-11-02 07:00:00,281.6499039066483,332.335290513992,46.187970314509016,12.993015235466219,44,0 days 00:00:00
30,11,434.073664372763,106.45611962340826,1367,0.4,77,2019-11-02 07:00:00,2019-11-02 07:00:00,434.073664372763,106.45611962340826,47.101468878946356,11.638417508985956,45,0 days 00:00:00
30,12,555.2174404904644,14.289076672526653,1335,0.4,78,2019-11-02 07:00:00,2019-11-02 07:00:00,555.2174404904644,14.289076672526653,47.82750178376135,11.085691614228047,46,0 days 00:00:00
31,1,168.1687231082573,181.02661385623296,61334,0.4,79,2019-11-02 08:00:00,2019-11-02 08:00:00,168.1687231082573,181.02661385623296,45.507860498080305,12.085616874700046,41,0 days 01:00:00
31,3,206.5818284036732,494.41674811187676,318,0.4,80,2019-11-02 08:00:00,2019-11-02 08:00:00,206.5818284036732,494.41674811187676,45.73807602639188,13.96501797968142,43,0 days 01:00:00
31,5,281.3557371233906,633.605959065223,2303,0.4,81,2019-11-02 08:00:00,2019-11-02 08:00:00,281.3557371233906,633.605959065223,46.186207328650454,14.799735886448113,47,0 days 00:00:00
31,6,344.16745555725146,573.6716041994939,16861,0.4,82,2019-11-02 08:00:00,2019-11-02 08:00:00,344.16745555725146,573.6716041994939,46.56264742200407,14.440309470461731,48,0 days 00:00:00
31,7,323.4001837347161,226.31771397123268,2516,0.4,83,2019-11-02 08:00:00,2019-11-02 08:00:00,323.4001837347161,226.31771397123268,46.43818603265669,12.357227669992401,38,0 days 02:00:00
31,8,446.53012501490895,504.9952411457154,6586,0.4,84,2019-11-02 08:00:00,2019-11-02 08:00:00,446.53012501490895,504.9952411457154,47.17612232457565,14.02845721826516,39,0 days 02:00:00
31,9,495.353232827956,28.96460911637368,4797,0.4,85,2019-11-02 08:00:00,2019-11-02 08:00:00,495.353232827956,28.96460911637368,47.4687265666059,11.173700804296095,49,0 days 00:00:00
31,10,561.5120906500523,288.1086005876319,2784,0.4,86,2019-11-02 08:00:00,2019-11-02 08:00:00,561.5120906500523,288.1086005876319,47.86522657067669,12.727787709670954,50,0 days 00:00:00
32,1,35.21791241865139,304.4709189793018,780,0.4,87,2019-11-02 09:00:00,2019-11-02 09:00:00,35.21791241865139,304.4709189793018,44.7110662559337,12.825912557597011,51,0 days 00:00:00
32,2,42.01202980101994,228.14181038493098,784,0.4,88,2019-11-02 09:00:00,2019-11-02 09:00:00,42.01202980101994,228.14181038493098,44.751784425177355,12.368166778920125,52,0 days 00:00:00
32,3,180.2956608479311,281.4879068664882,59754,0.4,89,2019-11-02 09:00:00,2019-11-02 09:00:00,180.2956608479311,281.4879068664882,45.580539063300954,12.68808339949918,43,0 days 02:00:00
32,7,98.31876027218365,96.75482682746335,435,0.4,90,2019-11-02 09:00:00,2019-11-02 09:00:00,98.31876027218365,96.75482682746335,45.089239145466856,11.580238841544007,44,0 days 02:00:00
32,8,198.96795332354094,18.35858529400923,471,0.4,91,2019-11-02 09:00:00,2019-11-02 09:00:00,198.96795332354094,18.35858529400923,45.69244492574039,11.110096463532289,41,0 days 02:00:00
32,9,206.2269510119483,491.36491237951935,322,0.4,92,2019-11-02 09:00:00,2019-11-02 09:00:00,206.2269510119483,491.36491237951935,45.735949192708595,13.946716116219006,47,0 days 01:00:00
32,10,212.61058664842318,413.6279142530544,319,0.4,93,2019-11-02 09:00:00,2019-11-02 09:00:00,212.61058664842318,413.6279142530544,45.77420728299568,13.480527221907373,48,0 days 01:00:00
32,12,273.8140005519829,634.2615646289223,3470,0.4,94,2019-11-02 09:00:00,2019-11-02 09:00:00,273.8140005519829,634.2615646289223,46.141008564951946,14.803667553996535,53,0 days 00:00:00
32,13,345.8677201995442,580.00199019701,15497,0.4,95,2019-11-02 09:00:00,2019-11-02 09:00:00,345.8677201995442,580.00199019701,46.5728373642096,14.478272804779671,54,0 days 00:00:00
32,14,308.70129248632094,12.687761885852087,1171,0.4,96,2019-11-02 09:00:00,2019-11-02 09:00:00,308.70129248632094,12.687761885852087,46.35009336250364,11.076088527051585,55,0 days 00:00:00
32,16,457.8798291936071,81.54788531213252,20890,0.4,97,2019-11-02 09:00:00,2019-11-02 09:00:00,457.8798291936071,81.54788531213252,47.24414281194798,11.489042790477555,56,0 days 00:00:00
32,17,447.95241780771795,541.867696237876,329,0.4,98,2019-11-02 09:00:00,2019-11-02 09:00:00,447.95241780771795,541.867696237876,47.18464633960105,14.249581386733887,57,0 days 00:00:00
32,18,517.0291296370373,402.147770794959,14688,0.4,99,2019-11-02 09:00:00,2019-11-02 09:00:00,517.0291296370373,402.147770794959,47.59863348241375,13.411680784377566,58,0 days 00:00:00
33,1,118.50148332439005,365.36730092221285,72005,0.4,100,2019-11-02 10:00:00,2019-11-02 10:00:00,118.50148332439005,365.36730092221285,45.21019724595097,13.191108251407574,47,0 days 02:00:00
33,2,148.72117265631582,655.9652554591971,589,0.4,101,2019-11-02 10:00:00,2019-11-02 10:00:00,148.72117265631582,655.9652554591971,45.39130839776902,14.933824620444959,59,0 days 00:00:00
33,4,226.0901868842736,82.47203297912607,475,0.4,102,2019-11-02 10:00:00,2019-11-02 10:00:00,226.0901868842736,82.47203297912607,45.85499255838178,11.494584905422046,43,0 days 03:00:00
33,5,286.9904886683576,514.7557582714235,1671,0.4,103,2019-11-02 10:00:00,2019-11-02 10:00:00,286.9904886683576,514.7557582714235,46.2199772437316,14.086991054101489,54,0 days 01:00:00
33,7,282.46584487949605,45.98608837822036,1272,0.4,104,2019-11-02 10:00:00,2019-11-02 10:00:00,282.46584487949605,45.98608837822036,46.192860371709315,11.275778640948849,50,0 days 02:00:00
33,8,291.06236129494823,648.034576722421,1024,0.4,105,2019-11-02 10:00:00,2019-11-02 10:00:00,291.06236129494823,648.034576722421,46.244380589952605,14.88626432817044,60,0 days 00:00:00
33,10,446.4728456355265,125.92817915781698,36809,0.4,106,2019-11-02 10:00:00,2019-11-02 10:00:00,446.4728456355265,125.92817915781698,47.17577904062387,11.7551914792073,61,0 days 00:00:00
33,11,497.80265815899537,498.79941769514807,16277,0.4,107,2019-11-02 10:00:00,2019-11-02 10:00:00,497.80265815899537,498.79941769514807,47.48340634170631,13.991300855743017,62,0 days 00:00:00
33,12,432.2109023926189,660.7345887519392,301,0.4,108,2019-11-02 10:00:00,2019-11-02 10:00:00,432.2109023926189,660.7345887519392,47.09030506570918,14.962426319351959,63,0 days 00:00:00
33,13,449.611428685946,540.2364550034789,347,0.4,109,2019-11-02 10:00:00,2019-11-02 10:00:00,449.611428685946,540.2364550034789,47.19458904178221,14.239798830605572,64,0 days 00:00:00
34,1,170.13458310637216,463.5158034690458,77345,0.4,110,2019-11-02 11:00:00,2019-11-02 11:00:00,170.13458310637216,463.5158034690458,45.5196421932745,13.779704968330108,53,0 days 02:00:00
34,5,185.07746614004773,250.27597054010286,639,0.4,111,2019-11-02 11:00:00,2019-11-02 11:00:00,185.07746614004773,250.27597054010286,45.60919714296262,12.500905370555339,65,0 days 00:00:00
34,6,265.7773684509807,158.44316038187793,2640,0.4,112,2019-11-02 11:00:00,2019-11-02 11:00:00,265.7773684509807,158.44316038187793,46.09284381777129,11.950183870356089,66,0 days 00:00:00
34,7,452.8197011500401,365.6911461193111,68407,0.4,113,2019-11-02 11:00:00,2019-11-02 11:00:00,452.8197011500401,365.6911461193111,47.213816702097844,13.193050351540096,62,0 days 01:00:00
34,8,405.127474023497,609.7437549436868,2784,0.4,114,2019-11-02 11:00:00,2019-11-02 11:00:00,405.127474023497,609.7437549436868,46.92798999842849,14.65663421255584,63,0 days 01:00:00
35,1,184.1585053587084,518.4654224302607,92622,0.4,115,2019-11-02 12:00:00,2019-11-02 12:00:00,184.1585053587084,518.4654224302607,45.6036896725265,14.109237915623751,60,0 days 02:00:00
35,3,275.4061800125684,277.0000228270049,1286,0.4,116,2019-11-02 12:00:00,2019-11-02 12:00:00,275.4061800125684,277.0000228270049,46.150550736376694,12.661169552185937,67,0 days 00:00:00
35,4,435.4947339043883,409.7661278296243,58297,0.4,117,2019-11-02 12:00:00,2019-11-02 12:00:00,435.4947339043883,409.7661278296243,47.10998556278315,13.457368082936277,64,0 days 02:00:00
35,5,574.2328510042659,643.1888008926587,876,0.4,118,2019-11-02 12:00:00,2019-11-02 12:00:00,574.2328510042659,643.1888008926587,47.9414640043064,14.857204203254327,68,0 days 00:00:00
36,1,183.4306440171203,556.1102788680256,63293,0.4,119,2019-11-02 13:00:00,2019-11-02 13:00:00,183.4306440171203,556.1102788680256,45.599327489828624,14.334994176120095,60,0 days 03:00:00
36,2,315.0725316661518,386.49014342999374,6100,0.4,120,2019-11-02 13:00:00,2019-11-02 13:00:00,315.0725316661518,386.49014342999374,46.3882771589581,13.317781969595163,69,0 days 00:00:00
36,5,445.8360539670839,539.6335495413607,738,0.4,121,2019-11-02 13:00:00,2019-11-02 13:00:00,445.8360539670839,539.6335495413607,47.171962652199994,14.236183205645341,63,0 days 03:00:00
36,6,513.9924215462008,36.87652891376737,2298,0.4,122,2019-11-02 13:00:00,2019-11-02 13:00:00,513.9924215462008,36.87652891376737,47.58043403323922,11.221148599183014,70,0 days 00:00:00
36,7,550.6794102955758,525.7586547238709,11082,0.4,123,2019-11-02 13:00:00,2019-11-02 13:00:00,550.6794102955758,525.7586547238709,47.80030468499061,14.152975440622914,71,0 days 00:00:00
36,8,569.3170023301112,257.11809558000033,1831,0.4,124,2019-11-02 13:00:00,2019-11-02 13:00:00,569.3170023301112,257.11809558000033,47.91200258245786,12.541937604677665,72,0 days 00:00:00
37,1,69.57382478858864,592.5088225764781,14780,0.4,125,2019-11-02 14:00:00,2019-11-02 14:00:00,69.57382478858864,592.5088225764781,44.91696641568504,14.553276297310212,73,0 days 00:00:00
37,2,164.82247864572605,623.80503323472,4093,0.4,126,2019-11-02 14:00:00,2019-11-02 14:00:00,164.82247864572605,623.80503323472,45.487805950787745,14.740959719548545,60,0 days 04:00:00
37,4,196.01293544336554,492.2166452115752,1690,0.4,127,2019-11-02 14:00:00,2019-11-02 14:00:00,196.01293544336554,492.2166452115752,45.67473505830784,13.951823959289806,74,0 days 00:00:00
37,5,300.28562156412073,581.9273377676587,17455,0.4,128,2019-11-02 14:00:00,2019-11-02 14:00:00,300.28562156412073,581.9273377676587,46.29965697855209,14.489819117047428,75,0 days 00:00:00
37,7,296.0243357990762,10.44115421648755,471,0.4,129,2019-11-02 14:00:00,2019-11-02 14:00:00,296.0243357990762,10.44115421648755,46.27411845085063,11.062615617490179,76,0 days 00:00:00
37,11,485.89464218315106,70.1090519262589,7729,0.4,130,2019-11-02 14:00:00,2019-11-02 14:00:00,485.89464218315106,70.1090519262589,47.4120398076045,11.420444089512797,70,0 days 01:00:00
37,12,550.066624081073,564.8025636591578,9235,0.4,131,2019-11-02 14:00:00,2019-11-02 14:00:00,550.066624081073,564.8025636591578,47.79663216486944,14.387121821044424,71,0 days 01:00:00
37,13,557.3192293173516,338.30979652500383,4618,0.4,132,2019-11-02 14:00:00,2019-11-02 14:00:00,557.3192293173516,338.30979652500383,47.840098120908785,13.028844356971536,72,0 days 01:00:00
38,1,21.973505823713598,416.4199254576405,2178,0.4,133,2019-11-02 15:00:00,2019-11-02 15:00:00,21.973505823713598,416.4199254576405,44.63169053147774,13.4972709172872,77,0 days 00:00:00
38,2,18.02721923241217,650.040728527091,1088,0.4,134,2019-11-02 15:00:00,2019-11-02 15:00:00,18.02721923241217,650.040728527091,44.60803984129014,14.898295223550772,73,0 days 01:00:00
38,3,122.08461103056477,646.4414253117282,4007,0.4,135,2019-11-02 15:00:00,2019-11-02 15:00:00,122.08461103056477,646.4414253117282,45.23167147021743,14.876710196771983,60,0 days 05:00:00
38,5,185.33034915217797,616.2786412093562,993,0.4,136,2019-11-02 15:00:00,2019-11-02 15:00:00,185.33034915217797,616.2786412093562,45.61071270895997,14.695823935288491,74,0 days 01:00:00
38,6,273.36792834665994,633.9870100549905,4441,0.4,137,2019-11-02 15:00:00,2019-11-02 15:00:00,273.36792834665994,633.9870100549905,46.13833518700909,14.802021049805038,75,0 days 01:00:00
38,7,248.4055696955358,578.7310326128973,382,0.4,138,2019-11-02 15:00:00,2019-11-02 15:00:00,248.4055696955358,578.7310326128973,45.9887320101616,14.470650870242263,69,0 days 02:00:00
38,8,274.4410893621799,151.6228548404361,1045,0.4,139,2019-11-02 15:00:00,2019-11-02 15:00:00,274.4410893621799,151.6228548404361,46.144766802684295,11.909282487798718,78,0 days 00:00:00
38,9,282.9094992532576,22.4234562586465,775,0.4,140,2019-11-02 15:00:00,2019-11-02 15:00:00,282.9094992532576,22.4234562586465,46.19551925922329,11.134473500801478,76,0 days 01:00:00
38,11,445.2767300242982,223.62043386254962,17154,0.4,141,2019-11-02 15:00:00,2019-11-02 15:00:00,445.2767300242982,223.62043386254962,47.16861053952918,12.34105207713673,79,0 days 00:00:00
