cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
3,7,3,3,3,1,5,False,False
3,9,3,3,3,1,5,False,False
3,10,3,3,3,1,5,False,False
3,19,3,3,3,1,5,False,False
3,25,3,3,3,1,5,False,False
