frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
17,7,194.01101585954635,39.31496105907177,3098,0.65,30,2019-11-01 18:00:00,2019-11-01 18:00:00,194.01101585954635,39.31496105907177,45.6627372525829,11.235771880414223,12,0 days 01:00:00
17,20,416.7828140603896,636.2654908738754,5520,0.65,31,2019-11-01 18:00:00,2019-11-01 18:00:00,416.7828140603896,636.2654908738754,46.9978422075537,14.815685102691907,11,0 days 02:00:00
20,13,196.58413100432904,42.36619913997278,3494,0.65,32,2019-11-01 21:00:00,2019-11-01 21:00:00,196.58413100432904,42.36619913997278,45.67815831937526,11.254070159759957,12,0 days 04:00:00
21,12,196.97557040814903,43.71626639592682,3876,0.65,33,2019-11-01 22:00:00,2019-11-01 22:00:00,196.97557040814903,43.71626639592682,45.68050427470638,11.262166515118002,12,0 days 05:00:00
21,23,480.69514467034224,287.53835335062104,8275,0.65,34,2019-11-01 22:00:00,2019-11-01 22:00:00,480.69514467034224,287.53835335062104,47.380878435524316,12.724367936135657,13,0 days 00:00:00
22,5,172.4089909675836,174.29991753526127,4722,0.65,35,2019-11-01 23:00:00,2019-11-01 23:00:00,172.4089909675836,174.29991753526127,45.533273062305724,12.045276866778178,14,0 days 00:00:00
22,10,196.8137453632105,42.15591851582616,3530,0.65,36,2019-11-01 23:00:00,2019-11-01 23:00:00,196.8137453632105,42.15591851582616,45.67953443282746,11.252809106541687,12,0 days 06:00:00
22,25,450.8452086916354,308.3070726207038,7536,0.65,37,2019-11-01 23:00:00,2019-11-01 23:00:00,450.8452086916354,308.3070726207038,47.20198327126837,12.848917976735855,13,0 days 01:00:00
23,4,169.92551024406148,171.00593273422595,4755,0.65,38,2019-11-02 00:00:00,2019-11-02 00:00:00,169.92551024406148,171.00593273422595,45.51838918810653,12.025522834987862,14,0 days 01:00:00
23,10,196.6726539287561,42.505274562148486,3423,0.65,39,2019-11-02 00:00:00,2019-11-02 00:00:00,196.6726539287561,42.505274562148486,45.67868885060042,11.254904195275254,12,0 days 07:00:00
23,26,432.99854979195993,315.78818589947247,7621,0.65,40,2019-11-02 00:00:00,2019-11-02 00:00:00,432.99854979195993,315.78818589947247,47.09502555526004,12.893782224284694,13,0 days 02:00:00
23,27,510.0814494352514,619.4276141548081,8328,0.65,41,2019-11-02 00:00:00,2019-11-02 00:00:00,510.0814494352514,619.4276141548081,47.55699498805374,14.714708330763468,15,0 days 00:00:00
24,4,166.50775476392897,161.10654329436704,4139,0.65,42,2019-11-02 01:00:00,2019-11-02 01:00:00,166.50775476392897,161.10654329436704,45.49790606450985,11.966156181675364,14,0 days 02:00:00
24,9,196.83447359034867,42.97075289488279,3527,0.65,43,2019-11-02 01:00:00,2019-11-02 01:00:00,196.83447359034867,42.97075289488279,45.679658660216134,11.25769566953453,12,0 days 08:00:00
24,31,414.70605058917386,328.3638320974474,8620,0.65,44,2019-11-02 01:00:00,2019-11-02 01:00:00,414.70605058917386,328.3638320974474,46.985395851133745,12.969198393387991,13,0 days 03:00:00
24,33,499.44560616834906,608.2184054483942,16322,0.65,45,2019-11-02 01:00:00,2019-11-02 01:00:00,499.44560616834906,608.2184054483942,47.49325277669388,14.647486689345692,15,0 days 01:00:00
25,2,166.36967504420357,159.49371076908403,4010,0.65,46,2019-11-02 02:00:00,2019-11-02 02:00:00,166.36967504420357,159.49371076908403,45.497078531943,11.956484022603203,14,0 days 03:00:00
25,6,196.18125812307665,42.7954943860465,3523,0.65,47,2019-11-02 02:00:00,2019-11-02 02:00:00,196.18125812307665,42.7954943860465,45.67574384149104,11.256644643994282,12,0 days 09:00:00
25,26,400.89665026511,339.70963957192976,8732,0.65,48,2019-11-02 02:00:00,2019-11-02 02:00:00,400.89665026511,339.70963957192976,46.902634034123096,13.037239217822666,13,0 days 04:00:00
25,28,495.39525832628397,599.3368662676905,18103,0.65,49,2019-11-02 02:00:00,2019-11-02 02:00:00,495.39525832628397,599.3368662676905,47.46897843174999,14.594224085563361,15,0 days 02:00:00
25,29,494.63280974583375,443.42684351302137,5828,0.65,50,2019-11-02 02:00:00,2019-11-02 02:00:00,494.63280974583375,443.42684351302137,47.46440896251784,13.659231445355449,16,0 days 00:00:00
26,1,166.7951091975383,160.19324208416427,4139,0.65,51,2019-11-02 03:00:00,2019-11-02 03:00:00,166.7951091975383,160.19324208416427,45.49962822293045,11.960679112948512,14,0 days 04:00:00
26,5,196.35707395097737,43.352927559229045,3277,0.65,52,2019-11-02 03:00:00,2019-11-02 03:00:00,196.35707395097737,43.352927559229045,45.67679753224044,11.259987571569589,12,0 days 10:00:00
26,23,400.47571596188334,340.7404421462557,10255,0.65,53,2019-11-02 03:00:00,2019-11-02 03:00:00,400.47571596188334,340.7404421462557,46.9001113114154,13.043420942406332,13,0 days 05:00:00
26,26,489.6050723781165,558.7284974550382,26152,0.65,54,2019-11-02 03:00:00,2019-11-02 03:00:00,489.6050723781165,558.7284974550382,47.43427697486885,14.350695636911773,15,0 days 03:00:00
27,2,168.0004678309528,161.02354058189738,3146,0.65,55,2019-11-02 04:00:00,2019-11-02 04:00:00,168.0004678309528,161.02354058189738,45.506852118849885,11.965658414284244,14,0 days 05:00:00
27,18,427.5898015545477,293.8855149000718,11108,0.65,56,2019-11-02 04:00:00,2019-11-02 04:00:00,427.5898015545477,293.8855149000718,47.06261011205636,12.7624318734637,13,0 days 06:00:00
27,19,508.91004270208623,577.5823236804036,23909,0.65,57,2019-11-02 04:00:00,2019-11-02 04:00:00,508.91004270208623,577.5823236804036,47.549974570988525,14.463762061051895,15,0 days 04:00:00
27,21,472.15510497629344,428.57722152216587,6985,0.65,58,2019-11-02 04:00:00,2019-11-02 04:00:00,472.15510497629344,428.57722152216587,47.329696690782576,13.57017824001299,16,0 days 02:00:00
27,22,459.2711103552636,79.8951603963619,6366,0.65,59,2019-11-02 04:00:00,2019-11-02 04:00:00,459.2711103552636,79.8951603963619,47.2524809695949,11.479131396679831,17,0 days 00:00:00
28,16,463.2833670960353,455.78274811154347,48032,0.65,60,2019-11-02 05:00:00,2019-11-02 05:00:00,463.2833670960353,455.78274811154347,47.27652702882898,13.733329823757384,16,0 days 03:00:00
28,19,467.5173050398876,73.0307922894924,12004,0.65,61,2019-11-02 05:00:00,2019-11-02 05:00:00,467.5173050398876,73.0307922894924,47.301901656917124,11.437965770851529,17,0 days 01:00:00
29,2,169.88044045035778,167.1967975261973,4746,0.65,62,2019-11-02 06:00:00,2019-11-02 06:00:00,169.88044045035778,167.1967975261973,45.518119078041536,12.002679445434467,14,0 days 07:00:00
29,6,197.65277689874512,51.9856614586514,3033,0.65,63,2019-11-02 06:00:00,2019-11-02 06:00:00,197.65277689874512,51.9856614586514,45.68456287524933,11.311758089707055,18,0 days 00:00:00
29,13,285.4536952914487,120.53913846619511,3230,0.65,64,2019-11-02 06:00:00,2019-11-02 06:00:00,285.4536952914487,120.53913846619511,46.210767009452184,11.72287339410012,19,0 days 00:00:00
29,17,286.2777780973135,396.50052538321603,4568,0.65,65,2019-11-02 06:00:00,2019-11-02 06:00:00,286.2777780973135,396.50052538321603,46.21570586188459,13.377814245176708,20,0 days 00:00:00
29,25,450.30860105472203,349.88647283268256,105507,0.65,66,2019-11-02 06:00:00,2019-11-02 06:00:00,450.30860105472203,349.88647283268256,47.19876730084165,13.098269702145025,13,0 days 08:00:00
30,16,454.3131801222037,319.4377970450774,93297,0.65,67,2019-11-02 07:00:00,2019-11-02 07:00:00,454.3131801222037,319.4377970450774,47.222767346622796,12.915668947796565,13,0 days 09:00:00
31,17,443.6534822594653,327.43859633390923,98310,0.65,68,2019-11-02 08:00:00,2019-11-02 08:00:00,443.6534822594653,327.43859633390923,47.15888217107556,12.963649753126893,13,0 days 10:00:00
32,4,171.62694577732086,171.38216352639026,5534,0.65,69,2019-11-02 09:00:00,2019-11-02 09:00:00,171.62694577732086,171.38216352639026,45.52858614763805,12.027779091612535,21,0 days 00:00:00
32,8,196.6171247523076,45.0696448636259,3826,0.65,70,2019-11-02 09:00:00,2019-11-02 09:00:00,196.6171247523076,45.0696448636259,45.67835605587855,11.270282727817847,22,0 days 00:00:00
32,26,422.64072698296,358.63948242696426,88137,0.65,71,2019-11-02 09:00:00,2019-11-02 09:00:00,422.64072698296,358.63948242696426,47.032949562397874,13.150761513804884,13,0 days 11:00:00
33,3,197.8713091098973,43.78493581965616,3729,0.65,72,2019-11-02 10:00:00,2019-11-02 10:00:00,197.8713091098973,43.78493581965616,45.685872571720274,11.26257832575506,22,0 days 01:00:00
33,12,422.46112426367347,318.6522135573492,91348,0.65,73,2019-11-02 10:00:00,2019-11-02 10:00:00,422.46112426367347,318.6522135573492,47.03187317623777,12.910957802442873,13,0 days 12:00:00
34,1,171.24891090798775,150.82158310929657,3580,0.65,74,2019-11-02 11:00:00,2019-11-02 11:00:00,171.24891090798775,150.82158310929657,45.526320527701984,11.904477260025764,21,0 days 02:00:00
34,5,199.59661711602178,44.38589705477216,4060,0.65,75,2019-11-02 11:00:00,2019-11-02 11:00:00,199.59661711602178,44.38589705477216,45.696212602578896,11.266182291183043,22,0 days 02:00:00
34,17,404.68309925661697,475.786074150032,45200,0.65,76,2019-11-02 11:00:00,2019-11-02 11:00:00,404.68309925661697,475.786074150032,46.92532679349,13.853289800000192,23,0 days 00:00:00
34,29,493.98526581343384,59.45618492560496,10046,0.65,77,2019-11-02 11:00:00,2019-11-02 11:00:00,493.98526581343384,59.45618492560496,47.46052813415585,11.35655883013856,24,0 days 00:00:00
35,5,168.57371304722025,158.25587840166682,3914,0.65,78,2019-11-02 12:00:00,2019-11-02 12:00:00,168.57371304722025,158.25587840166682,45.510287663810395,11.949060740039979,21,0 days 03:00:00
35,8,197.77688956600426,43.64042681248455,3574,0.65,79,2019-11-02 12:00:00,2019-11-02 12:00:00,197.77688956600426,43.64042681248455,45.68530670116613,11.261711705022396,22,0 days 03:00:00
35,18,262.1807119372578,388.9678661846477,3195,0.65,80,2019-11-02 12:00:00,2019-11-02 12:00:00,262.1807119372578,388.9678661846477,46.071288513322614,13.332640876669553,25,0 days 00:00:00
35,22,401.2723102043766,338.02308098641214,80168,0.65,81,2019-11-02 12:00:00,2019-11-02 12:00:00,401.2723102043766,338.02308098641214,46.90488542074541,13.027124923456745,13,0 days 14:00:00
36,2,172.34710363084855,171.13698149593884,5429,0.65,82,2019-11-02 13:00:00,2019-11-02 13:00:00,172.34710363084855,171.13698149593884,45.532902162171176,12.026308734608328,21,0 days 04:00:00
36,9,211.19978305332714,37.860657477126445,4733,0.65,83,2019-11-02 13:00:00,2019-11-02 13:00:00,211.19978305332714,37.860657477126445,45.76575212446343,11.227050419652931,22,0 days 04:00:00
36,12,250.4704594667146,247.2622351862615,3839,0.65,84,2019-11-02 13:00:00,2019-11-02 13:00:00,250.4704594667146,247.2622351862615,46.00110720570805,12.482831995120009,26,0 days 00:00:00
36,25,425.0845784925505,358.35833829321956,43148,0.65,85,2019-11-02 13:00:00,2019-11-02 13:00:00,425.0845784925505,358.35833829321956,47.04759593274645,13.149075492013312,13,0 days 15:00:00
37,4,171.83309077493374,172.68281433604255,5514,0.65,86,2019-11-02 14:00:00,2019-11-02 14:00:00,171.83309077493374,172.68281433604255,45.5298216056717,12.035579096468021,21,0 days 05:00:00
37,9,198.83012374230628,43.89388379220211,3711,0.65,87,2019-11-02 14:00:00,2019-11-02 14:00:00,198.83012374230628,43.89388379220211,45.69161889229122,11.263231686909759,22,0 days 05:00:00
37,12,266.48452915003656,314.45225409859967,10362,0.65,88,2019-11-02 14:00:00,2019-11-02 14:00:00,266.48452915003656,314.45225409859967,46.09708193839919,12.885770639271962,26,0 days 01:00:00
37,18,395.781981877324,361.29587633072606,43135,0.65,89,2019-11-02 14:00:00,2019-11-02 14:00:00,395.781981877324,361.29587633072606,46.87198105577163,13.166691912028343,13,0 days 16:00:00
38,4,170.9923661990585,172.65757296953052,5247,0.65,90,2019-11-02 15:00:00,2019-11-02 15:00:00,170.9923661990585,172.65757296953052,45.52478301660395,12.035427723955205,21,0 days 06:00:00
38,10,197.53067258582203,43.010232043714595,3485,0.65,91,2019-11-02 15:00:00,2019-11-02 15:00:00,197.53067258582203,43.010232043714595,45.6838310857027,11.257932426049264,22,0 days 06:00:00
38,13,262.31266864932496,258.8620265625382,6485,0.65,92,2019-11-02 15:00:00,2019-11-02 15:00:00,262.31266864932496,258.8620265625382,46.072079349781916,12.55239596139453,27,0 days 00:00:00
38,16,263.9993377463031,389.2125327699502,3393,0.65,93,2019-11-02 15:00:00,2019-11-02 15:00:00,263.9993377463031,389.2125327699502,46.082187811835716,13.334108142548427,26,0 days 02:00:00
38,20,381.2387250479082,281.708675659309,49214,0.65,94,2019-11-02 15:00:00,2019-11-02 15:00:00,381.2387250479082,281.708675659309,46.784821126143285,12.689407350280714,13,0 days 17:00:00
38,27,461.3448117603896,620.991999229175,5714,0.65,95,2019-11-02 15:00:00,2019-11-02 15:00:00,461.3448117603896,620.991999229175,47.26490897459138,14.724089950399847,28,0 days 00:00:00
38,28,529.5796115816333,55.133666111412886,3870,0.65,96,2019-11-02 15:00:00,2019-11-02 15:00:00,529.5796115816333,55.133666111412886,47.673850411876224,11.330636678329313,29,0 days 00:00:00
39,4,172.31203302978363,177.07750557704932,5897,0.65,97,2019-11-02 16:00:00,2019-11-02 16:00:00,172.31203302978363,177.07750557704932,45.53269197877439,12.061934066429082,21,0 days 07:00:00
39,9,197.01324702404162,43.492674142706825,3938,0.65,98,2019-11-02 16:00:00,2019-11-02 16:00:00,197.01324702404162,43.492674142706825,45.68073007634272,11.260825632040222,22,0 days 07:00:00
39,12,331.3040896253883,294.8001059653792,52633,0.65,99,2019-11-02 16:00:00,2019-11-02 16:00:00,331.3040896253883,294.8001059653792,46.48555533165901,12.767916677453549,13,0 days 18:00:00
39,15,292.14297533754853,480.6953694210481,3082,0.65,100,2019-11-02 16:00:00,2019-11-02 16:00:00,292.14297533754853,480.6953694210481,46.25085687274216,13.882730851100739,26,0 days 03:00:00
39,20,458.778415327036,616.6509933501925,6054,0.65,101,2019-11-02 16:00:00,2019-11-02 16:00:00,458.778415327036,616.6509933501925,47.24952817404902,14.698056931635337,28,0 days 01:00:00
39,23,527.7052165973038,86.7353490443084,14697,0.65,102,2019-11-02 16:00:00,2019-11-02 16:00:00,527.7052165973038,86.7353490443084,47.66261688029206,11.520152018256724,30,0 days 00:00:00
40,3,159.84747302265242,453.13663170466475,4254,0.65,103,2019-11-02 17:00:00,2019-11-02 17:00:00,159.84747302265242,453.13663170466475,45.45798999243028,13.717461059698138,31,0 days 00:00:00
40,5,172.1902271021927,179.8230371863739,6500,0.65,104,2019-11-02 17:00:00,2019-11-02 17:00:00,172.1902271021927,179.8230371863739,45.53196197749601,12.07839902360644,21,0 days 08:00:00
40,8,196.79693274264991,43.76574363615029,4216,0.65,105,2019-11-02 17:00:00,2019-11-02 17:00:00,196.79693274264991,43.76574363615029,45.67943367225904,11.262463230201801,22,0 days 08:00:00
40,11,255.9281107452594,236.47966125317782,7887,0.65,106,2019-11-02 17:00:00,2019-11-02 17:00:00,255.9281107452594,236.47966125317782,46.03381573220618,12.418168883077527,13,0 days 19:00:00
40,12,410.4281879533797,292.4814249944606,73967,0.65,107,2019-11-02 17:00:00,2019-11-02 17:00:00,410.4281879533797,292.4814249944606,46.959757975748,12.754011544194666,32,0 days 00:00:00
40,16,291.1023982699266,479.9875078140928,3099,0.65,108,2019-11-02 17:00:00,2019-11-02 17:00:00,291.1023982699266,479.9875078140928,46.244620537576616,13.878485803982567,26,0 days 04:00:00
41,1,133.54363005389752,523.1043308067489,5750,0.65,109,2019-11-02 18:00:00,2019-11-02 18:00:00,133.54363005389752,523.1043308067489,45.30034709792576,14.137057456112437,31,0 days 01:00:00
41,2,172.5255503645914,180.81029583282083,6688,0.65,110,2019-11-02 18:00:00,2019-11-02 18:00:00,172.5255503645914,180.81029583282083,45.533971620335734,12.08431961518933,21,0 days 09:00:00
41,5,196.9348694922812,43.669400403621786,4319,0.65,111,2019-11-02 18:00:00,2019-11-02 18:00:00,196.9348694922812,43.669400403621786,45.68026034798457,11.261885459691886,22,0 days 09:00:00
41,10,252.0315805641145,251.54362733860907,5187,0.65,112,2019-11-02 18:00:00,2019-11-02 18:00:00,252.0315805641145,251.54362733860907,46.010463239682196,12.508507510276516,32,0 days 01:00:00
41,12,411.71530048947733,298.4531920514066,78548,0.65,113,2019-11-02 18:00:00,2019-11-02 18:00:00,411.71530048947733,298.4531920514066,46.967471835125295,12.789824240188345,33,0 days 00:00:00
41,17,290.6633565288246,478.4934905944769,3028,0.65,114,2019-11-02 18:00:00,2019-11-02 18:00:00,290.6633565288246,478.4934905944769,46.24198929426522,13.869526180476623,26,0 days 05:00:00
41,24,569.4049024212862,339.9697573553236,3470,0.65,115,2019-11-02 18:00:00,2019-11-02 18:00:00,569.4049024212862,339.9697573553236,47.91252938094949,13.038799144559661,34,0 days 00:00:00
42,2,149.37306503174938,518.0047188902441,11481,0.65,116,2019-11-02 19:00:00,2019-11-02 19:00:00,149.37306503174938,518.0047188902441,45.39521528700535,14.106475075803564,31,0 days 02:00:00
42,4,173.47035051291127,182.82359592478494,7024,0.65,117,2019-11-02 19:00:00,2019-11-02 19:00:00,173.47035051291127,182.82359592478494,45.53963394999176,12.096393378859279,21,0 days 10:00:00
42,5,196.63381576049113,43.65074568626875,4342,0.65,118,2019-11-02 19:00:00,2019-11-02 19:00:00,196.63381576049113,43.65074568626875,45.67845608760568,11.261773587323951,22,0 days 10:00:00
42,10,263.83869485229434,251.4520937019264,10222,0.65,119,2019-11-02 19:00:00,2019-11-02 19:00:00,263.83869485229434,251.4520937019264,46.081225054765454,12.507958582920098,33,0 days 01:00:00
42,11,258.4170761900715,374.28908129438383,4353,0.65,120,2019-11-02 19:00:00,2019-11-02 19:00:00,258.4170761900715,374.28908129438383,46.048732477166524,13.244612181675464,35,0 days 00:00:00
42,13,291.58388033299747,123.47143848074076,3751,0.65,121,2019-11-02 19:00:00,2019-11-02 19:00:00,291.58388033299747,123.47143848074076,46.24750613213269,11.740458401683604,36,0 days 00:00:00
42,15,291.7888003643804,479.96045654874706,3024,0.65,122,2019-11-02 19:00:00,2019-11-02 19:00:00,291.7888003643804,479.96045654874706,46.24873424875913,13.87832357750373,26,0 days 06:00:00
42,16,443.63953572590174,288.80221763201706,85337,0.65,123,2019-11-02 19:00:00,2019-11-02 19:00:00,443.63953572590174,288.80221763201706,47.15879858739839,12.73194733212604,37,0 days 00:00:00
42,20,447.1559865728138,597.3556017220334,6881,0.65,124,2019-11-02 19:00:00,2019-11-02 19:00:00,447.1559865728138,597.3556017220334,47.17987320720008,14.582342439112642,38,0 days 00:00:00
43,2,134.69104552407137,527.7241529091846,6747,0.65,125,2019-11-02 20:00:00,2019-11-02 20:00:00,134.69104552407137,527.7241529091846,45.307223731736734,14.164762536187013,31,0 days 03:00:00
43,5,404.3999100874355,311.5442301583868,121437,0.65,126,2019-11-02 20:00:00,2019-11-02 20:00:00,404.3999100874355,311.5442301583868,46.92362959812676,12.86833121534265,39,0 days 00:00:00
43,6,196.36273533396712,43.545460865438955,4319,0.65,127,2019-11-02 20:00:00,2019-11-02 20:00:00,196.36273533396712,43.545460865438955,45.67683146176179,11.261142194095587,22,0 days 11:00:00
43,12,253.2143661273223,371.75152605876104,3566,0.65,128,2019-11-02 20:00:00,2019-11-02 20:00:00,253.2143661273223,371.75152605876104,46.01755185179046,13.229394459123005,35,0 days 01:00:00
43,14,288.8157144958263,123.08917753940143,3913,0.65,129,2019-11-02 20:00:00,2019-11-02 20:00:00,288.8157144958263,123.08917753940143,46.230916097149645,11.738165982245286,36,0 days 01:00:00
44,6,211.10270363641644,216.40107437869491,12675,0.65,130,2019-11-02 21:00:00,2019-11-02 21:00:00,211.10270363641644,216.40107437869491,45.76517031288948,12.297757567488425,33,0 days 03:00:00
44,8,196.47753396037595,43.3990602346316,4253,0.65,131,2019-11-02 21:00:00,2019-11-02 21:00:00,196.47753396037595,43.3990602346316,45.67751946722828,11.260264229293144,22,0 days 12:00:00
44,13,413.89586649466264,338.7417644442321,103091,0.65,132,2019-11-02 21:00:00,2019-11-02 21:00:00,413.89586649466264,338.7417644442321,46.9805402957728,13.031434869230779,39,0 days 01:00:00
44,15,288.45104830344184,123.09737218025256,4072,0.65,133,2019-11-02 21:00:00,2019-11-02 21:00:00,288.45104830344184,123.09737218025256,46.22873059770899,11.738215125518755,36,0 days 02:00:00
45,2,140.18833570506575,540.8040498579621,8539,0.65,134,2019-11-02 22:00:00,2019-11-02 22:00:00,140.18833570506575,540.8040498579621,45.34016982015022,14.243202697798875,31,0 days 05:00:00
45,3,219.90165563714638,247.45161898808203,21559,0.65,135,2019-11-02 22:00:00,2019-11-02 22:00:00,219.90165563714638,247.45161898808203,45.817903758099334,12.48396773006346,33,0 days 04:00:00
45,4,196.9657272604792,44.22929019524794,4292,0.65,136,2019-11-02 22:00:00,2019-11-02 22:00:00,196.9657272604792,44.22929019524794,45.68044528323917,11.265243119611682,22,0 days 13:00:00
45,6,182.42192500599614,459.4755952329907,3060,0.65,137,2019-11-02 22:00:00,2019-11-02 22:00:00,182.42192500599614,459.4755952329907,45.593282084796215,13.755475833481203,35,0 days 03:00:00
45,10,287.4284013884145,123.7084863748961,4158,0.65,138,2019-11-02 22:00:00,2019-11-02 22:00:00,287.4284013884145,123.7084863748961,46.22260172064975,11.741879978260247,36,0 days 03:00:00
45,18,446.62339355598647,340.0113860079855,102700,0.65,139,2019-11-02 22:00:00,2019-11-02 22:00:00,446.62339355598647,340.0113860079855,47.17668129699649,13.039048791652089,39,0 days 02:00:00
46,2,140.29862508423932,543.2480712330133,8140,0.65,140,2019-11-02 23:00:00,2019-11-02 23:00:00,140.29862508423932,543.2480712330133,45.340830801018555,14.257859497649259,31,0 days 06:00:00
