cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
39,140,38,39,38,1,2,False,False
39,145,38,39,38,1,2,False,False
