vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,49.008904,48.38
1,546,2177,44.744385,11.816203,55.941929,49.76
2,1009,2195,44.716986,12.508507,58.822151,51.14
3,1471,2216,44.685040,13.200039,57.994709,53.67
4,1933,2241,44.648555,13.890682,57.912891,53.69
5,2395,2268,44.607542,14.580319,55.071407,52.07
6,102,1832,45.259591,11.152480,42.794716,47.12
7,570,1847,45.236517,11.851905,50.012154,49.59
8,1037,1866,45.208842,12.550657,56.910904,50.58
9,1504,1888,45.176574,13.248614,57.233257,52.42
10,1970,1912,45.139723,13.945657,59.317825,52.55
11,2436,1940,45.098298,14.641667,57.609985,51.77
12,122,1502,45.752281,11.182268,39.889786,46.95
13,594,1518,45.728973,11.888281,44.072422,49.29
14,1066,1537,45.701019,12.593601,52.267830,51.20
15,1537,1559,45.668426,13.298104,56.862568,52.38
16,2008,1583,45.631204,14.001667,57.151882,51.12
17,2477,1611,45.589362,14.704167,56.726433,51.48
18,142,1173,46.245263,11.212625,35.053738,48.45
19,619,1189,46.221720,11.925350,41.084812,50.15
20,1095,1207,46.193484,12.637363,45.422104,50.63
21,1571,1229,46.160561,13.348535,52.447754,52.15
22,2046,1255,46.122963,14.058739,54.057442,50.06
23,2520,1283,46.080699,14.767850,57.116158,49.72
24,163,843,46.738506,11.243565,30.547337,52.11
25,644,859,46.714724,11.963132,38.390209,54.77
26,1125,878,46.686201,12.681965,43.415596,53.22
27,1605,900,46.652946,13.399932,45.231205,53.92
28,2085,926,46.614967,14.116905,50.051678,54.42
29,2563,954,46.572277,14.832752,55.018353,50.26
30,184,513,47.231974,11.275108,28.845922,52.63
31,670,529,47.207951,12.001647,35.187870,56.63
32,1155,548,47.179138,12.727432,42.020359,56.23
33,1640,571,47.145545,13.452326,46.267063,54.65
34,2124,596,47.107182,14.176196,48.384167,55.60
35,2608,625,47.064059,14.898907,50.556213,54.03
36,206,183,47.725632,11.307269,26.449814,52.87
37,696,199,47.701364,12.040918,32.922676,58.60
38,1186,218,47.672259,12.773790,40.397598,58.82
39,1676,241,47.638324,13.505744,44.695393,57.73
40,2165,267,47.599571,14.236644,47.923779,55.12
41,2653,296,47.556010,14.966352,49.913219,54.96
