vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,13.459819,-59.44
1,303,2333,44.510383,11.453787,12.820921,-49.61
2,82,2161,44.767229,11.123243,14.815528,-62.64
3,314,2169,44.756377,11.469798,13.605741,-56.60
4,546,2177,44.744385,11.816203,13.044403,-46.14
5,777,2185,44.731254,12.162444,12.790850,-44.04
6,1009,2195,44.716986,12.508507,12.535532,-41.16
7,1240,2205,44.701581,12.854377,12.224856,-38.94
8,1471,2216,44.685040,13.200039,11.773913,-39.59
9,1702,2228,44.667364,13.545479,12.381846,-38.82
10,1933,2241,44.648555,13.890682,13.290221,-34.64
11,2164,2254,44.628614,14.235633,14.195983,-29.73
12,2395,2268,44.607542,14.580319,15.020412,-25.76
13,2625,2283,44.585341,14.924725,15.640366,-23.63
14,92,1997,45.013367,11.137794,17.090200,-62.91
15,325,2004,45.002461,11.485958,14.721063,-58.23
16,558,2012,44.990408,11.833971,13.650455,-51.03
17,790,2021,44.977212,12.181818,13.101171,-41.67
18,1023,2030,44.962872,12.529484,12.664378,-39.28
19,1255,2041,44.947389,12.876954,12.126325,-35.20
20,1488,2052,44.930765,13.224214,12.812190,-36.42
21,1720,2064,44.913001,13.571248,13.238338,-38.26
22,1952,2076,44.894098,13.918042,13.449301,-36.86
23,2183,2090,44.874057,14.264581,13.702100,-32.19
24,2415,2104,44.852880,14.610851,14.080025,-29.04
25,2646,2119,44.830567,14.956837,13.880805,-27.21
26,102,1832,45.259591,11.152480,18.727880,-62.95
27,336,1839,45.248630,11.502269,15.139446,-55.93
28,570,1847,45.236517,11.851905,14.471254,-55.31
29,803,1856,45.223254,12.201373,13.446458,-45.00
30,1037,1866,45.208842,12.550657,12.738451,-36.37
31,1271,1876,45.193282,12.899742,13.081715,-36.11
32,1504,1888,45.176574,13.248614,13.746348,-37.54
33,1737,1899,45.158721,13.597258,13.901116,-38.13
34,1970,1912,45.139723,13.945657,13.843319,-39.55
35,2203,1926,45.119581,14.293799,13.325245,-35.76
36,2436,1940,45.098298,14.641667,13.248989,-33.43
37,2668,1955,45.075874,14.989247,13.327756,-29.84
38,112,1667,45.505897,11.167304,20.002850,-63.08
39,347,1675,45.494880,11.518734,16.758953,-57.01
40,582,1683,45.482707,11.870008,14.723504,-53.41
41,817,1692,45.469377,12.221111,14.681296,-51.49
42,1051,1701,45.454893,12.572028,14.682430,-40.63
43,1286,1712,45.439254,12.922744,14.274530,-38.79
44,1520,1723,45.422463,13.273243,14.090855,-40.21
45,1755,1735,45.404520,13.623511,14.353041,-40.27
