vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,37.666832,73.17
1,303,2333,44.510383,11.453787,36.318138,73.50
2,82,2161,44.767229,11.123243,37.660782,73.62
3,314,2169,44.756377,11.469798,37.093376,73.36
4,546,2177,44.744385,11.816203,35.745930,76.07
5,777,2185,44.731254,12.162444,34.042374,78.95
6,1009,2195,44.716986,12.508507,34.506111,79.95
7,1240,2205,44.701581,12.854377,34.929813,77.13
8,1471,2216,44.685040,13.200039,34.140472,75.67
9,1702,2228,44.667364,13.545479,33.765392,73.71
10,1933,2241,44.648555,13.890682,30.739754,70.04
11,2164,2254,44.628614,14.235633,30.743719,65.24
12,2395,2268,44.607542,14.580319,29.718414,61.94
13,2625,2283,44.585341,14.924725,29.429512,62.69
14,92,1997,45.013367,11.137794,38.436539,73.89
15,325,2004,45.002461,11.485958,37.882938,73.99
16,558,2012,44.990408,11.833971,36.253006,77.08
17,790,2021,44.977212,12.181818,34.419704,78.41
18,1023,2030,44.962872,12.529484,34.302620,78.52
19,1255,2041,44.947389,12.876954,35.037827,75.35
20,1488,2052,44.930765,13.224214,34.731319,75.10
21,1720,2064,44.913001,13.571248,34.319435,72.43
22,1952,2076,44.894098,13.918042,32.080971,68.23
23,2183,2090,44.874057,14.264581,31.335676,66.04
24,2415,2104,44.852880,14.610851,29.321012,61.47
25,2646,2119,44.830567,14.956837,27.196709,63.80
26,102,1832,45.259591,11.152480,39.246494,74.40
27,336,1839,45.248630,11.502269,38.085091,73.50
28,570,1847,45.236517,11.851905,36.482368,76.78
29,803,1856,45.223254,12.201373,34.593632,77.48
30,1037,1866,45.208842,12.550657,34.658672,76.81
31,1271,1876,45.193282,12.899742,36.086632,75.43
32,1504,1888,45.176574,13.248614,35.812611,75.31
33,1737,1899,45.158721,13.597258,34.438969,72.80
34,1970,1912,45.139723,13.945657,32.606503,66.58
35,2203,1926,45.119581,14.293799,32.297119,65.58
36,2436,1940,45.098298,14.641667,31.219244,63.84
37,2668,1955,45.075874,14.989247,29.009661,65.17
38,112,1667,45.505897,11.167304,38.945957,73.48
39,347,1675,45.494880,11.518734,37.844688,72.43
40,582,1683,45.482707,11.870008,37.105541,75.52
41,817,1692,45.469377,12.221111,34.988789,76.90
42,1051,1701,45.454893,12.572028,35.035294,76.95
43,1286,1712,45.439254,12.922744,36.690903,75.95
44,1520,1723,45.422463,13.273243,36.360790,75.54
45,1755,1735,45.404520,13.623511,34.949409,72.94
46,1989,1748,45.385426,13.973531,33.822903,66.75
47,2223,1761,45.365184,14.323289,34.003437,63.70
48,2456,1776,45.343794,14.672771,30.543314,65.60
49,122,1502,45.752281,11.182268,38.471840,71.78
50,358,1510,45.741208,11.535353,38.399876,72.36
51,594,1518,45.728973,11.888281,37.813152,75.26
52,830,1527,45.715577,12.241036,35.559124,78.11
53,1066,1537,45.701019,12.593601,35.065121,78.09
54,1301,1547,45.685302,12.945963,36.408291,76.58
55,1537,1559,45.668426,13.298104,36.402161,75.77
56,1772,1571,45.650393,13.650011,35.303188,71.68
57,2008,1583,45.631204,14.001667,33.281033,67.36
58,2243,1597,45.610859,14.353057,32.012657,65.48
59,2477,1611,45.589362,14.704167,29.847691,67.68
60,132,1338,45.998737,11.197374,39.065178,71.66
61,369,1345,45.987609,11.552131,37.860802,72.75
62,606,1353,45.975313,11.906728,38.168079,76.14
63,843,1362,45.961848,12.261149,36.325081,79.10
64,1080,1372,45.947218,12.615378,35.760033,78.39
65,1317,1383,45.931421,12.969401,37.660500,76.66
66,1554,1394,45.914461,13.323200,37.194569,76.11
67,1790,1406,45.896337,13.676761,34.835014,71.46
68,2027,1419,45.877051,14.030068,32.746925,67.38
69,2263,1433,45.856604,14.383106,31.780643,67.59
70,2499,1447,45.834999,14.735858,29.949934,69.19
71,142,1173,46.245263,11.212625,39.198223,71.79
72,381,1180,46.234079,11.569068,38.751602,72.99
73,619,1189,46.221720,11.925350,37.621044,76.58
74,857,1198,46.208188,12.281453,37.285625,79.15
75,1095,1207,46.193484,12.637363,37.071918,77.61
76,1333,1218,46.177608,12.993062,39.093880,77.45
77,1571,1229,46.160561,13.348535,37.339191,77.39
78,1808,1242,46.142346,13.703766,34.238468,72.42
79,2046,1255,46.122963,14.058739,32.875996,68.86
80,2283,1268,46.102414,14.413439,32.365929,68.55
81,2520,1283,46.080699,14.767850,30.982906,68.71
82,153,1008,46.491854,11.228021,38.870564,71.57
83,392,1015,46.480614,11.586168,38.473221,73.30
84,631,1024,46.468192,11.944151,38.402153,77.15
85,871,1033,46.454592,12.301952,37.447815,77.74
86,1110,1043,46.439813,12.659557,36.918144,76.87
87,1349,1053,46.423857,13.016949,39.243553,77.33
88,1588,1065,46.406725,13.374111,36.178814,77.79
89,1827,1077,46.388418,13.731028,31.785824,72.91
90,2065,1090,46.368937,14.087683,32.147339,67.81
91,2303,1104,46.348284,14.444062,31.995634,67.75
92,2542,1118,46.326460,14.800147,30.465424,68.42
93,163,843,46.738506,11.243565,38.608337,72.39
94,404,850,46.727208,11.603432,38.240269,74.08
95,644,859,46.714724,11.963132,38.898426,77.35
96,885,868,46.701055,12.322648,37.931599,78.03
97,1125,878,46.686201,12.681965,37.567272,77.64
98,1365,889,46.670165,13.041065,38.416756,78.32
99,1605,900,46.652946,13.399932,35.152489,77.43
100,1845,912,46.634546,13.758551,34.069218,72.18
101,2085,926,46.614967,14.116905,32.589474,71.02
102,2324,939,46.594210,14.474977,32.708969,70.97
103,2563,954,46.572277,14.832752,30.810076,69.41
104,173,678,46.985214,11.259260,35.916740,74.39
105,415,685,46.973859,11.620863,36.657536,75.34
106,657,694,46.961312,11.982297,38.301151,76.62
107,899,703,46.947573,12.343544,36.679222,78.17
108,1140,713,46.932645,12.704589,37.698242,78.39
