vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,30.304863,67.94
1,303,2333,44.510383,11.453787,31.138458,67.46
2,82,2161,44.767229,11.123243,28.775959,68.98
3,314,2169,44.756377,11.469798,30.670490,67.93
4,546,2177,44.744385,11.816203,30.445307,68.13
5,777,2185,44.731254,12.162444,28.531269,70.30
6,1009,2195,44.716986,12.508507,29.949881,68.27
7,1240,2205,44.701581,12.854377,30.100784,65.17
8,1471,2216,44.685040,13.200039,30.267941,59.01
9,1702,2228,44.667364,13.545479,29.339094,54.81
10,1933,2241,44.648555,13.890682,28.342300,50.40
11,2164,2254,44.628614,14.235633,25.819529,48.42
12,2395,2268,44.607542,14.580319,22.076187,43.10
13,2625,2283,44.585341,14.924725,19.053583,42.31
14,92,1997,45.013367,11.137794,29.409033,72.44
15,325,2004,45.002461,11.485958,29.151821,72.32
16,558,2012,44.990408,11.833971,29.075203,67.00
17,790,2021,44.977212,12.181818,28.684244,67.75
18,1023,2030,44.962872,12.529484,29.797390,65.77
19,1255,2041,44.947389,12.876954,30.885740,63.16
20,1488,2052,44.930765,13.224214,30.881607,58.76
21,1720,2064,44.913001,13.571248,30.004780,54.20
22,1952,2076,44.894098,13.918042,27.381151,50.31
23,2183,2090,44.874057,14.264581,23.844988,46.58
24,2415,2104,44.852880,14.610851,20.739624,45.14
25,2646,2119,44.830567,14.956837,18.537464,44.50
26,102,1832,45.259591,11.152480,30.070694,75.38
27,336,1839,45.248630,11.502269,29.683784,73.73
28,570,1847,45.236517,11.851905,28.314919,66.90
29,803,1856,45.223254,12.201373,30.787083,62.63
30,1037,1866,45.208842,12.550657,31.435850,61.88
31,1271,1876,45.193282,12.899742,31.213381,60.71
32,1504,1888,45.176574,13.248614,30.813654,57.36
33,1737,1899,45.158721,13.597258,28.410187,53.94
34,1970,1912,45.139723,13.945657,25.630964,50.73
35,2203,1926,45.119581,14.293799,23.031441,47.77
36,2436,1940,45.098298,14.641667,20.841681,48.61
37,2668,1955,45.075874,14.989247,17.756786,43.93
38,112,1667,45.505897,11.167304,31.981445,76.27
39,347,1675,45.494880,11.518734,31.961653,75.19
40,582,1683,45.482707,11.870008,26.800957,71.04
41,817,1692,45.469377,12.221111,30.165165,66.34
42,1051,1701,45.454893,12.572028,32.246269,64.17
43,1286,1712,45.439254,12.922744,31.339075,60.92
44,1520,1723,45.422463,13.273243,30.188206,56.27
45,1755,1735,45.404520,13.623511,27.654255,54.66
46,1989,1748,45.385426,13.973531,26.261600,52.31
47,2223,1761,45.365184,14.323289,23.334581,49.99
48,2456,1776,45.343794,14.672771,18.537306,48.38
49,122,1502,45.752281,11.182268,32.274403,74.12
50,358,1510,45.741208,11.535353,33.945965,75.86
51,594,1518,45.728973,11.888281,27.041943,73.65
52,830,1527,45.715577,12.241036,28.078430,70.55
53,1066,1537,45.701019,12.593601,30.963079,66.74
54,1301,1547,45.685302,12.945963,31.048019,62.67
55,1537,1559,45.668426,13.298104,30.163010,58.11
56,1772,1571,45.650393,13.650011,29.062439,54.68
57,2008,1583,45.631204,14.001667,27.108541,53.24
58,2243,1597,45.610859,14.353057,22.833342,53.39
59,2477,1611,45.589362,14.704167,19.217512,54.45
60,132,1338,45.998737,11.197374,33.159668,74.37
61,369,1345,45.987609,11.552131,34.403507,73.65
62,606,1353,45.975313,11.906728,29.429708,73.42
63,843,1362,45.961848,12.261149,27.351377,71.57
64,1080,1372,45.947218,12.615378,28.874517,68.61
65,1317,1383,45.931421,12.969401,29.959154,64.56
66,1554,1394,45.914461,13.323200,29.551989,61.70
67,1790,1406,45.896337,13.676761,29.297022,55.84
68,2027,1419,45.877051,14.030068,26.273628,53.40
69,2263,1433,45.856604,14.383106,22.304321,56.24
70,2499,1447,45.834999,14.735858,19.980000,58.47
71,142,1173,46.245263,11.212625,32.739471,74.65
72,381,1180,46.234079,11.569068,33.923832,75.20
73,619,1189,46.221720,11.925350,32.306675,71.48
74,857,1198,46.208188,12.281453,28.985430,70.18
75,1095,1207,46.193484,12.637363,27.688564,69.58
76,1333,1218,46.177608,12.993062,29.109737,64.44
77,1571,1229,46.160561,13.348535,29.987198,61.70
78,1808,1242,46.142346,13.703766,29.558853,57.62
79,2046,1255,46.122963,14.058739,26.992197,56.23
80,2283,1268,46.102414,14.413439,24.068419,58.26
81,2520,1283,46.080699,14.767850,22.324297,59.29
82,153,1008,46.491854,11.228021,33.260380,74.67
83,392,1015,46.480614,11.586168,32.555561,76.78
84,631,1024,46.468192,11.944151,33.446941,72.28
85,871,1033,46.454592,12.301952,31.020803,70.36
86,1110,1043,46.439813,12.659557,28.605844,69.47
87,1349,1053,46.423857,13.016949,29.485073,65.76
88,1588,1065,46.406725,13.374111,28.540731,61.60
89,1827,1077,46.388418,13.731028,27.597414,56.51
90,2065,1090,46.368937,14.087683,27.357399,53.47
91,2303,1104,46.348284,14.444062,23.884447,54.46
92,2542,1118,46.326460,14.800147,22.416245,53.59
93,163,843,46.738506,11.243565,34.563576,75.55
94,404,850,46.727208,11.603432,33.803905,73.65
95,644,859,46.714724,11.963132,33.458263,74.36
96,885,868,46.701055,12.322648,32.937580,70.10
97,1125,878,46.686201,12.681965,30.868666,67.50
98,1365,889,46.670165,13.041065,28.870380,66.74
99,1605,900,46.652946,13.399932,28.737396,63.02
100,1845,912,46.634546,13.758551,29.048702,59.43
101,2085,926,46.614967,14.116905,27.094812,59.83
102,2324,939,46.594210,14.474977,26.239000,62.07
103,2563,954,46.572277,14.832752,27.245068,58.70
104,173,678,46.985214,11.259260,32.454643,75.04
105,415,685,46.973859,11.620863,33.096146,73.10
106,657,694,46.961312,11.982297,34.457016,71.01
107,899,703,46.947573,12.343544,32.942478,70.82
108,1140,713,46.932645,12.704589,31.530682,67.22
109,1381,724,46.916527,13.065414,30.968903,65.19
110,1623,735,46.899221,13.426003,28.769611,64.30
111,1864,748,46.880728,13.786340,25.343506,61.04
112,2104,761,46.861050,14.146408,23.795176,58.43
113,2345,775,46.840188,14.506190,24.690163,57.11
114,2585,790,46.818144,14.865671,23.145758,51.78
115,184,513,47.231974,11.275108,34.783333,78.20
116,427,520,47.220561,11.638463,33.636982,76.63
117,670,529,47.207951,12.001647,32.929836,71.54
118,913,538,47.194142,12.364642,28.165890,66.86
119,1155,548,47.179138,12.727432,23.577906,58.41
120,1398,559,47.162939,13.089999,24.537319,56.13
121,1640,571,47.145545,13.452326,21.871046,56.14
122,1882,583,47.126959,13.814397,23.548204,55.72
123,2124,596,47.107182,14.176196,23.791754,58.78
124,2366,610,47.086214,14.537705,22.004541,56.63
125,2608,625,47.064059,14.898907,21.509741,57.47
126,195,348,47.478782,11.291110,34.969055,79.50
127,439,355,47.467311,11.656236,34.728546,74.24
128,683,364,47.454636,12.021187,34.777802,72.05
129,927,373,47.440758,12.385947,32.771156,67.27
130,1171,383,47.425678,12.750498,30.192106,64.90
131,1414,394,47.409396,13.114823,27.820000,65.90
132,1658,406,47.391914,13.478905,27.439987,61.64
133,1901,418,47.373234,13.842728,24.026278,62.12
134,2144,432,47.353357,14.206273,22.269455,55.28
135,2387,446,47.332283,14.569525,21.512190,50.09
136,2630,461,47.310015,14.932466,22.707600,50.36
137,206,183,47.725632,11.307269,35.891315,78.16
138,451,190,47.714104,11.674182,33.939373,73.17
139,696,199,47.701364,12.040918,33.828003,69.19
140,941,208,47.687416,12.407460,32.755688,65.95
141,1186,218,47.672259,12.773790,30.878489,63.58
142,1431,229,47.655895,13.139890,30.268595,64.49
143,1676,241,47.638324,13.505744,27.602383,67.57
144,1920,254,47.619549,13.871335,25.207071,68.33
145,2165,267,47.599571,14.236644,21.797722,70.26
146,2409,281,47.578391,14.601656,20.503517,67.40
147,2653,296,47.556010,14.966352,19.072443,66.48
148,216,18,47.972522,11.323588,37.228664,75.95
149,463,25,47.960935,11.692305,33.710106,72.09
150,709,34,47.948131,12.060844,34.026947,67.89
151,956,43,47.934111,12.429185,31.947456,65.71
152,1202,53,47.918877,12.797311,31.991138,66.60
153,1448,64,47.902430,13.165204,30.228004,67.46
154,1694,76,47.884770,13.532847,28.755043,68.43
155,1940,89,47.865900,13.900223,27.064989,70.21
156,2185,102,47.845820,14.267314,23.921463,74.61
157,2430,117,47.824533,14.634102,23.423729,75.74
