vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,23.706259,59.26
1,303,2333,44.510383,11.453787,25.092709,59.29
2,82,2161,44.767229,11.123243,25.584547,60.50
3,314,2169,44.756377,11.469798,25.125927,58.53
4,546,2177,44.744385,11.816203,26.591440,53.61
5,777,2185,44.731254,12.162444,27.177475,51.08
6,1009,2195,44.716986,12.508507,24.473911,48.44
7,1240,2205,44.701581,12.854377,21.296291,48.27
8,1471,2216,44.685040,13.200039,21.127815,47.71
9,1702,2228,44.667364,13.545479,19.470360,48.68
10,1933,2241,44.648555,13.890682,18.335287,50.36
11,2164,2254,44.628614,14.235633,17.247400,50.73
12,2395,2268,44.607542,14.580319,17.484116,49.06
13,2625,2283,44.585341,14.924725,18.139116,44.78
14,92,1997,45.013367,11.137794,26.411221,61.91
15,325,2004,45.002461,11.485958,25.806297,57.21
16,558,2012,44.990408,11.833971,26.436739,52.93
17,790,2021,44.977212,12.181818,26.829622,49.42
18,1023,2030,44.962872,12.529484,24.094580,47.83
19,1255,2041,44.947389,12.876954,22.585337,49.28
20,1488,2052,44.930765,13.224214,21.652275,50.01
21,1720,2064,44.913001,13.571248,19.714155,49.68
22,1952,2076,44.894098,13.918042,18.604036,50.17
23,2183,2090,44.874057,14.264581,17.065895,53.06
24,2415,2104,44.852880,14.610851,18.154907,50.22
25,2646,2119,44.830567,14.956837,18.296997,45.45
26,102,1832,45.259591,11.152480,28.089241,61.42
27,336,1839,45.248630,11.502269,27.728600,58.19
28,570,1847,45.236517,11.851905,27.231421,53.40
29,803,1856,45.223254,12.201373,26.773556,49.87
30,1037,1866,45.208842,12.550657,24.650532,50.46
31,1271,1876,45.193282,12.899742,23.083097,51.92
32,1504,1888,45.176574,13.248614,21.215307,52.70
33,1737,1899,45.158721,13.597258,19.692522,51.51
34,1970,1912,45.139723,13.945657,18.408026,52.22
35,2203,1926,45.119581,14.293799,17.715101,53.10
36,2436,1940,45.098298,14.641667,19.700260,49.73
37,2668,1955,45.075874,14.989247,19.801373,44.12
38,112,1667,45.505897,11.167304,29.696983,62.01
39,347,1675,45.494880,11.518734,29.569771,57.99
40,582,1683,45.482707,11.870008,28.005964,54.07
41,817,1692,45.469377,12.221111,26.894753,51.41
42,1051,1701,45.454893,12.572028,25.201897,52.40
43,1286,1712,45.439254,12.922744,23.651541,54.08
44,1520,1723,45.422463,13.273243,21.632456,54.65
45,1755,1735,45.404520,13.623511,20.655529,53.88
46,1989,1748,45.385426,13.973531,19.897894,51.10
47,2223,1761,45.365184,14.323289,19.653978,49.45
48,2456,1776,45.343794,14.672771,18.734798,46.08
49,122,1502,45.752281,11.182268,30.629520,62.56
50,358,1510,45.741208,11.535353,30.133451,58.34
51,594,1518,45.728973,11.888281,29.243599,55.14
52,830,1527,45.715577,12.241036,27.225746,52.50
53,1066,1537,45.701019,12.593601,25.142002,54.23
54,1301,1547,45.685302,12.945963,23.661774,56.28
55,1537,1559,45.668426,13.298104,22.236290,55.56
56,1772,1571,45.650393,13.650011,21.326738,54.46
57,2008,1583,45.631204,14.001667,20.368341,52.94
58,2243,1597,45.610859,14.353057,19.685257,52.67
59,2477,1611,45.589362,14.704167,19.558086,53.05
60,132,1338,45.998737,11.197374,32.188934,63.71
61,369,1345,45.987609,11.552131,30.127783,60.98
62,606,1353,45.975313,11.906728,29.165449,56.36
63,843,1362,45.961848,12.261149,27.828150,54.16
64,1080,1372,45.947218,12.615378,25.224583,56.36
65,1317,1383,45.931421,12.969401,23.685120,58.67
66,1554,1394,45.914461,13.323200,23.033583,56.91
67,1790,1406,45.896337,13.676761,22.476181,54.05
68,2027,1419,45.877051,14.030068,20.591391,51.80
69,2263,1433,45.856604,14.383106,19.686951,53.48
70,2499,1447,45.834999,14.735858,19.973019,53.87
71,142,1173,46.245263,11.212625,32.188934,63.71
72,381,1180,46.234079,11.569068,31.155050,61.48
73,619,1189,46.221720,11.925350,29.818951,57.83
74,857,1198,46.208188,12.281453,28.280029,56.87
75,1095,1207,46.193484,12.637363,25.977928,57.40
76,1333,1218,46.177608,12.993062,24.239763,57.52
77,1571,1229,46.160561,13.348535,23.342712,56.29
78,1808,1242,46.142346,13.703766,23.159967,53.44
79,2046,1255,46.122963,14.058739,22.264299,51.91
80,2283,1268,46.102414,14.413439,20.756783,52.29
81,2520,1283,46.080699,14.767850,20.150658,50.44
82,153,1008,46.491854,11.228021,32.069324,65.15
83,392,1015,46.480614,11.586168,32.798374,63.27
84,631,1024,46.468192,11.944151,31.702858,58.78
85,871,1033,46.454592,12.301952,28.713924,58.38
86,1110,1043,46.439813,12.659557,26.561083,57.64
87,1349,1053,46.423857,13.016949,25.435663,56.62
88,1588,1065,46.406725,13.374111,23.631147,54.64
89,1827,1077,46.388418,13.731028,21.227961,49.96
90,2065,1090,46.368937,14.087683,22.548927,45.68
91,2303,1104,46.348284,14.444062,20.464851,45.22
92,2542,1118,46.326460,14.800147,19.263187,45.69
93,163,843,46.738506,11.243565,33.395805,66.13
94,404,850,46.727208,11.603432,32.719383,63.08
95,644,859,46.714724,11.963132,33.005417,60.89
96,885,868,46.701055,12.322648,30.298067,57.33
97,1125,878,46.686201,12.681965,26.297234,56.71
98,1365,889,46.670165,13.041065,24.115602,57.45
99,1605,900,46.652946,13.399932,24.240389,58.91
100,1845,912,46.634546,13.758551,26.766312,52.01
101,2085,926,46.614967,14.116905,22.790899,52.18
102,2324,939,46.594210,14.474977,20.712723,55.49
103,2563,954,46.572277,14.832752,20.173216,51.00
104,173,678,46.985214,11.259260,31.950592,61.56
105,415,685,46.973859,11.620863,31.546940,60.29
106,657,694,46.961312,11.982297,31.787636,58.44
107,899,703,46.947573,12.343544,29.702034,58.19
108,1140,713,46.932645,12.704589,28.800152,57.83
109,1381,724,46.916527,13.065414,26.617455,59.94
110,1623,735,46.899221,13.426003,25.393276,58.37
111,1864,748,46.880728,13.786340,23.246222,52.86
112,2104,761,46.861050,14.146408,19.443413,55.20
113,2345,775,46.840188,14.506190,18.763351,54.72
114,2585,790,46.818144,14.865671,16.980574,52.50
115,184,513,47.231974,11.275108,35.249245,65.68
116,427,520,47.220561,11.638463,31.550947,63.51
117,670,529,47.207951,12.001647,29.242676,57.77
118,913,538,47.194142,12.364642,25.693659,50.58
119,1155,548,47.179138,12.727432,20.864656,42.85
120,1398,559,47.162939,13.089999,20.680403,44.71
121,1640,571,47.145545,13.452326,20.160929,51.04
122,1882,583,47.126959,13.814397,20.859270,51.81
123,2124,596,47.107182,14.176196,19.447733,54.56
124,2366,610,47.086214,14.537705,16.867792,52.47
125,2608,625,47.064059,14.898907,16.048868,50.56
126,195,348,47.478782,11.291110,35.429306,66.56
127,439,355,47.467311,11.656236,32.891563,64.36
128,683,364,47.454636,12.021187,31.816652,63.90
129,927,373,47.440758,12.385947,30.985014,60.68
130,1171,383,47.425678,12.750498,29.051197,59.38
131,1414,394,47.409396,13.114823,25.186848,60.78
132,1658,406,47.391914,13.478905,23.562042,59.05
133,1901,418,47.373234,13.842728,20.314188,60.97
134,2144,432,47.353357,14.206273,18.409771,62.30
135,2387,446,47.332283,14.569525,16.695572,46.01
136,2630,461,47.310015,14.932466,15.440203,43.95
137,206,183,47.725632,11.307269,35.966728,67.48
138,451,190,47.714104,11.674182,34.496246,63.42
139,696,199,47.701364,12.040918,31.773903,61.06
140,941,208,47.687416,12.407460,30.296934,62.10
141,1186,218,47.672259,12.773790,30.271585,61.52
142,1431,229,47.655895,13.139890,27.557068,61.58
143,1676,241,47.638324,13.505744,24.871445,69.68
144,1920,254,47.619549,13.871335,23.529295,69.77
145,2165,267,47.599571,14.236644,20.415863,66.33
146,2409,281,47.578391,14.601656,17.714256,58.19
147,2653,296,47.556010,14.966352,18.783361,55.66
148,216,18,47.972522,11.323588,35.530907,67.26
149,463,25,47.960935,11.692305,33.445465,63.44
150,709,34,47.948131,12.060844,30.226379,62.16
