vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,20.213373,-73.50
1,303,2333,44.510383,11.453787,21.748003,-75.55
2,82,2161,44.767229,11.123243,19.696123,-67.50
3,314,2169,44.756377,11.469798,21.104506,-68.05
4,546,2177,44.744385,11.816203,22.722038,-69.28
5,777,2185,44.731254,12.162444,22.557430,-68.05
6,1009,2195,44.716986,12.508507,24.038273,-71.07
7,1240,2205,44.701581,12.854377,25.767227,-75.20
8,1471,2216,44.685040,13.200039,24.920910,-77.25
9,1702,2228,44.667364,13.545479,23.993423,-78.81
10,1933,2241,44.648555,13.890682,23.385719,-79.39
11,2164,2254,44.628614,14.235633,22.160042,-75.98
12,2395,2268,44.607542,14.580319,20.912664,-71.17
13,2625,2283,44.585341,14.924725,20.599180,-70.65
14,92,1997,45.013367,11.137794,19.501320,-64.62
15,325,2004,45.002461,11.485958,21.051315,-66.83
16,558,2012,44.990408,11.833971,23.089771,-66.47
17,790,2021,44.977212,12.181818,22.819008,-64.16
18,1023,2030,44.962872,12.529484,22.682192,-62.83
19,1255,2041,44.947389,12.876954,24.465309,-70.16
20,1488,2052,44.930765,13.224214,25.070244,-73.67
21,1720,2064,44.913001,13.571248,24.211256,-73.90
22,1952,2076,44.894098,13.918042,23.439331,-75.68
23,2183,2090,44.874057,14.264581,22.940351,-75.55
24,2415,2104,44.852880,14.610851,22.356831,-71.46
25,2646,2119,44.830567,14.956837,19.633104,-65.71
26,102,1832,45.259591,11.152480,20.363779,-56.39
27,336,1839,45.248630,11.502269,21.443722,-63.82
28,570,1847,45.236517,11.851905,22.821598,-64.94
29,803,1856,45.223254,12.201373,23.689322,-65.17
30,1037,1866,45.208842,12.550657,23.074057,-63.95
31,1271,1876,45.193282,12.899742,24.107502,-65.68
32,1504,1888,45.176574,13.248614,24.586964,-69.76
33,1737,1899,45.158721,13.597258,24.382153,-70.33
34,1970,1912,45.139723,13.945657,23.322636,-71.20
35,2203,1926,45.119581,14.293799,22.530775,-71.92
36,2436,1940,45.098298,14.641667,22.742380,-70.35
37,2668,1955,45.075874,14.989247,20.398628,-64.36
38,112,1667,45.505897,11.167304,21.160727,-49.91
39,347,1675,45.494880,11.518734,20.990368,-56.67
40,582,1683,45.482707,11.870008,22.320763,-62.78
41,817,1692,45.469377,12.221111,23.832302,-63.24
42,1051,1701,45.454893,12.572028,24.081060,-64.72
43,1286,1712,45.439254,12.922744,24.498707,-66.00
44,1520,1723,45.422463,13.273243,24.211327,-67.24
45,1755,1735,45.404520,13.623511,24.008234,-67.71
46,1989,1748,45.385426,13.973531,23.474649,-68.06
47,2223,1761,45.365184,14.323289,23.302368,-69.52
48,2456,1776,45.343794,14.672771,22.515326,-68.31
49,122,1502,45.752281,11.182268,21.212734,-46.30
50,358,1510,45.741208,11.535353,21.293419,-53.04
51,594,1518,45.728973,11.888281,22.648867,-59.66
52,830,1527,45.715577,12.241036,23.024878,-60.37
53,1066,1537,45.701019,12.593601,24.354473,-61.98
54,1301,1547,45.685302,12.945963,24.695061,-64.10
55,1537,1559,45.668426,13.298104,23.866810,-64.88
56,1772,1571,45.650393,13.650011,23.478672,-65.49
57,2008,1583,45.631204,14.001667,22.787846,-64.80
58,2243,1597,45.610859,14.353057,22.790886,-65.78
59,2477,1611,45.589362,14.704167,22.849779,-65.96
60,132,1338,45.998737,11.197374,20.776270,-43.14
61,369,1345,45.987609,11.552131,20.809940,-49.29
62,606,1353,45.975313,11.906728,22.580433,-55.51
63,843,1362,45.961848,12.261149,23.213274,-59.03
64,1080,1372,45.947218,12.615378,23.351059,-59.92
65,1317,1383,45.931421,12.969401,24.662426,-62.41
66,1554,1394,45.914461,13.323200,23.384239,-61.85
67,1790,1406,45.896337,13.676761,23.081854,-63.44
68,2027,1419,45.877051,14.030068,22.252489,-62.05
69,2263,1433,45.856604,14.383106,22.691116,-62.79
70,2499,1447,45.834999,14.735858,22.728321,-64.00
71,142,1173,46.245263,11.212625,21.767271,-38.21
72,381,1180,46.234079,11.569068,21.234041,-46.77
73,619,1189,46.221720,11.925350,21.749712,-51.71
74,857,1198,46.208188,12.281453,23.286942,-56.09
75,1095,1207,46.193484,12.637363,22.943542,-57.13
76,1333,1218,46.177608,12.993062,23.712090,-60.01
77,1571,1229,46.160561,13.348535,23.226734,-59.37
78,1808,1242,46.142346,13.703766,23.039824,-61.72
79,2046,1255,46.122963,14.058739,22.133892,-60.11
80,2283,1268,46.102414,14.413439,22.317684,-59.99
81,2520,1283,46.080699,14.767850,22.168224,-61.10
82,153,1008,46.491854,11.228021,21.825272,-31.83
83,392,1015,46.480614,11.586168,21.301319,-44.06
84,631,1024,46.468192,11.944151,22.127190,-49.49
85,871,1033,46.454592,12.301952,22.501984,-53.15
86,1110,1043,46.439813,12.659557,22.900606,-56.17
87,1349,1053,46.423857,13.016949,23.649336,-58.18
88,1588,1065,46.406725,13.374111,23.404013,-57.37
