vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,24.570400,9.18
1,695,2050,44.933424,12.038940,25.585476,8.38
2,1159,2069,44.904544,12.733587,21.632063,10.22
3,1623,2092,44.871102,13.427417,19.022942,7.70
4,2087,2117,44.833106,14.120313,14.652429,8.17
5,2550,2146,44.790567,14.812158,13.045897,15.10
6,251,1705,45.450165,11.375006,21.607977,8.39
7,720,1721,45.425611,12.076860,21.720959,16.58
8,1189,1740,45.396441,12.777996,18.840939,15.27
9,1657,1763,45.362662,13.478293,19.854254,9.93
10,2125,1789,45.324284,14.177628,14.434664,17.46
11,2592,1817,45.281318,14.875883,14.872402,18.27
12,272,1375,45.942910,11.407013,19.266809,15.61
13,746,1392,45.918109,12.115498,21.352537,29.81
14,1219,1411,45.888644,12.823245,18.850821,25.60
15,1692,1434,45.854524,13.530129,19.433645,16.05
16,2164,1460,45.815759,14.236024,14.362464,21.86
17,2636,1489,45.772360,14.940807,17.107775,26.16
18,294,1045,46.435935,11.439632,19.573467,8.05
19,772,1062,46.410882,12.154875,22.318069,27.20
20,1250,1082,46.381119,12.869359,22.019291,27.52
21,1727,1105,46.346655,13.582954,19.555035,20.70
22,2204,1131,46.307498,14.295531,16.258074,29.06
23,316,715,46.929205,11.472881,22.105303,7.70
24,799,732,46.903898,12.195012,22.273420,21.45
25,1282,752,46.873833,12.916361,22.575598,27.50
26,1763,776,46.839020,13.636795,19.356073,24.89
27,2245,802,46.799467,14.356183,19.199898,30.57
28,339,385,47.422685,11.506779,22.031443,5.35
29,827,402,47.397121,12.235931,20.760235,21.47
30,1314,423,47.366751,12.964278,21.097668,28.07
31,1800,446,47.331584,13.691683,20.343725,30.82
32,2286,473,47.291630,14.418012,18.191423,34.43
33,362,55,47.916342,11.541345,22.711123,3.45
34,854,72,47.890517,12.277655,18.182878,25.27
35,1346,93,47.859838,13.013137,19.757553,35.77
36,1838,117,47.824313,13.747649,17.566553,30.60
37,2328,144,47.783953,14.481052,19.433409,40.81
