vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,32.221874,35.39
1,303,2333,44.510383,11.453787,34.214561,36.01
2,82,2161,44.767229,11.123243,29.922546,33.91
3,314,2169,44.756377,11.469798,32.490181,34.70
4,546,2177,44.744385,11.816203,34.174408,35.44
5,777,2185,44.731254,12.162444,34.592922,35.39
6,1009,2195,44.716986,12.508507,33.502701,35.13
7,1240,2205,44.701581,12.854377,31.847887,35.21
8,1471,2216,44.685040,13.200039,30.569345,34.68
9,1702,2228,44.667364,13.545479,29.488367,34.67
10,1933,2241,44.648555,13.890682,27.544926,33.85
11,2164,2254,44.628614,14.235633,25.964930,32.91
12,2395,2268,44.607542,14.580319,25.381407,35.91
13,2625,2283,44.585341,14.924725,24.856192,32.71
14,92,1997,45.013367,11.137794,27.795050,32.98
15,325,2004,45.002461,11.485958,30.037735,33.76
16,558,2012,44.990408,11.833971,32.224602,34.27
17,790,2021,44.977212,12.181818,33.585056,34.58
18,1023,2030,44.962872,12.529484,34.055267,34.10
19,1255,2041,44.947389,12.876954,33.387405,34.59
20,1488,2052,44.930765,13.224214,31.935551,34.22
21,1720,2064,44.913001,13.571248,30.552576,33.06
22,1952,2076,44.894098,13.918042,29.051115,33.40
23,2183,2090,44.874057,14.264581,27.307621,32.03
24,2415,2104,44.852880,14.610851,26.673698,35.19
25,2646,2119,44.830567,14.956837,25.714430,35.89
26,102,1832,45.259591,11.152480,25.481665,30.47
27,336,1839,45.248630,11.502269,27.737070,32.26
28,570,1847,45.236517,11.851905,29.829905,33.16
29,803,1856,45.223254,12.201373,31.670433,33.78
30,1037,1866,45.208842,12.550657,32.882107,33.38
31,1271,1876,45.193282,12.899742,33.396053,32.92
32,1504,1888,45.176574,13.248614,33.192081,33.59
33,1737,1899,45.158721,13.597258,32.059536,33.49
34,1970,1912,45.139723,13.945657,30.447084,33.98
35,2203,1926,45.119581,14.293799,28.298628,33.42
36,2436,1940,45.098298,14.641667,27.182497,33.55
37,2668,1955,45.075874,14.989247,26.422262,35.14
38,112,1667,45.505897,11.167304,23.229048,27.75
39,347,1675,45.494880,11.518734,24.999571,30.33
40,582,1683,45.482707,11.870008,27.006042,31.22
41,817,1692,45.469377,12.221111,29.067625,32.24
42,1051,1701,45.454893,12.572028,30.906973,32.75
43,1286,1712,45.439254,12.922744,32.200230,32.24
44,1520,1723,45.422463,13.273243,32.998230,32.64
45,1755,1735,45.404520,13.623511,32.948818,33.64
46,1989,1748,45.385426,13.973531,32.497898,33.95
47,2223,1761,45.365184,14.323289,30.318108,34.64
48,2456,1776,45.343794,14.672771,26.617275,32.90
49,122,1502,45.752281,11.182268,21.113367,24.38
50,358,1510,45.741208,11.535353,22.972748,28.17
51,594,1518,45.728973,11.888281,24.376236,29.36
52,830,1527,45.715577,12.241036,25.959585,29.85
53,1066,1537,45.701019,12.593601,27.755520,30.80
54,1301,1547,45.685302,12.945963,30.006775,31.12
55,1537,1559,45.668426,13.298104,31.699972,31.26
56,1772,1571,45.650393,13.650011,32.872311,32.83
57,2008,1583,45.631204,14.001667,33.364624,33.95
58,2243,1597,45.610859,14.353057,31.369967,35.28
59,2477,1611,45.589362,14.704167,30.408163,34.52
60,132,1338,45.998737,11.197374,21.545961,25.12
61,369,1345,45.987609,11.552131,19.938742,26.10
62,606,1353,45.975313,11.906728,21.534763,28.02
63,843,1362,45.961848,12.261149,23.797346,28.36
64,1080,1372,45.947218,12.615378,25.574108,28.96
65,1317,1383,45.931421,12.969401,27.154949,29.45
66,1554,1394,45.914461,13.323200,29.464794,29.86
67,1790,1406,45.896337,13.676761,31.863947,31.65
68,2027,1419,45.877051,14.030068,32.379314,32.38
69,2263,1433,45.856604,14.383106,33.608601,33.72
70,2499,1447,45.834999,14.735858,33.765594,34.54
71,142,1173,46.245263,11.212625,22.195925,27.27
72,381,1180,46.234079,11.569068,20.148706,24.78
73,619,1189,46.221720,11.925350,20.566254,25.99
74,857,1198,46.208188,12.281453,21.804668,26.54
75,1095,1207,46.193484,12.637363,22.701080,27.92
76,1333,1218,46.177608,12.993062,24.920570,28.73
77,1571,1229,46.160561,13.348535,26.478985,28.67
78,1808,1242,46.142346,13.703766,28.886030,29.85
79,2046,1255,46.122963,14.058739,30.018951,30.74
80,2283,1268,46.102414,14.413439,33.158192,32.63
81,2520,1283,46.080699,14.767850,35.217480,34.41
82,153,1008,46.491854,11.228021,23.498545,26.82
83,392,1015,46.480614,11.586168,20.038923,24.68
84,631,1024,46.468192,11.944151,20.367535,25.00
85,871,1033,46.454592,12.301952,20.561644,25.08
86,1110,1043,46.439813,12.659557,21.170855,25.76
87,1349,1053,46.423857,13.016949,23.167545,27.91
88,1588,1065,46.406725,13.374111,23.428013,28.24
89,1827,1077,46.388418,13.731028,26.016499,28.96
90,2065,1090,46.368937,14.087683,29.480356,30.03
91,2303,1104,46.348284,14.444062,29.586878,29.85
92,2542,1118,46.326460,14.800147,33.934357,31.63
93,163,843,46.738506,11.243565,24.483480,27.92
94,404,850,46.727208,11.603432,22.751152,26.18
95,644,859,46.714724,11.963132,20.764862,25.72
96,885,868,46.701055,12.322648,19.938742,26.10
97,1125,878,46.686201,12.681965,20.846613,26.36
98,1365,889,46.670165,13.041065,21.213634,27.17
99,1605,900,46.652946,13.399932,21.353168,28.37
100,1845,912,46.634546,13.758551,23.250521,28.86
101,2085,926,46.614967,14.116905,24.983295,29.64
102,2324,939,46.594210,14.474977,27.541225,30.61
103,2563,954,46.572277,14.832752,30.080950,29.37
104,173,678,46.985214,11.259260,25.452902,27.80
105,415,685,46.973859,11.620863,22.771997,26.91
106,657,694,46.961312,11.982297,21.915247,24.98
107,899,703,46.947573,12.343544,20.660896,25.12
108,1140,713,46.932645,12.704589,19.420347,27.38
109,1381,724,46.916527,13.065414,20.919966,27.75
110,1623,735,46.899221,13.426003,19.640505,26.87
111,1864,748,46.880728,13.786340,21.438274,28.16
