vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,8.818158,-46.04
1,303,2333,44.510383,11.453787,8.441453,-37.87
2,82,2161,44.767229,11.123243,10.308939,-45.66
3,314,2169,44.756377,11.469798,9.716765,-41.69
4,546,2177,44.744385,11.816203,9.694392,-34.96
5,777,2185,44.731254,12.162444,9.913437,-27.19
6,1009,2195,44.716986,12.508507,10.493998,-22.36
7,1240,2205,44.701581,12.854377,11.335355,-18.62
8,1471,2216,44.685040,13.200039,12.253664,-17.64
9,1702,2228,44.667364,13.545479,13.095095,-18.72
10,1933,2241,44.648555,13.890682,13.461004,-20.61
11,2164,2254,44.628614,14.235633,13.995962,-20.71
12,2395,2268,44.607542,14.580319,14.798929,-16.87
13,2625,2283,44.585341,14.924725,15.499659,-16.63
14,92,1997,45.013367,11.137794,10.303473,-38.53
15,325,2004,45.002461,11.485958,10.093752,-37.61
16,558,2012,44.990408,11.833971,10.535086,-33.02
17,790,2021,44.977212,12.181818,11.154695,-27.95
18,1023,2030,44.962872,12.529484,11.960387,-25.55
19,1255,2041,44.947389,12.876954,12.628805,-25.15
20,1488,2052,44.930765,13.224214,13.171906,-23.39
21,1720,2064,44.913001,13.571248,13.819332,-21.08
22,1952,2076,44.894098,13.918042,14.683127,-22.13
23,2183,2090,44.874057,14.264581,15.033044,-22.07
24,2415,2104,44.852880,14.610851,15.203128,-19.93
25,2646,2119,44.830567,14.956837,14.535974,-19.51
26,102,1832,45.259591,11.152480,10.757798,-31.09
27,336,1839,45.248630,11.502269,11.086068,-31.61
28,570,1847,45.236517,11.851905,11.323522,-31.01
29,803,1856,45.223254,12.201373,11.609449,-28.72
30,1037,1866,45.208842,12.550657,12.034822,-26.99
31,1271,1876,45.193282,12.899742,12.698343,-26.65
32,1504,1888,45.176574,13.248614,13.645811,-25.31
33,1737,1899,45.158721,13.597258,14.536711,-23.26
34,1970,1912,45.139723,13.945657,14.761873,-23.18
35,2203,1926,45.119581,14.293799,14.633943,-22.51
36,2436,1940,45.098298,14.641667,13.960651,-21.27
37,2668,1955,45.075874,14.989247,13.112795,-20.85
38,112,1667,45.505897,11.167304,11.305493,-29.70
39,347,1675,45.494880,11.518734,11.298707,-33.61
40,582,1683,45.482707,11.870008,11.367231,-37.12
41,817,1692,45.469377,12.221111,12.255302,-37.26
42,1051,1701,45.454893,12.572028,12.973742,-34.88
43,1286,1712,45.439254,12.922744,13.478460,-31.99
44,1520,1723,45.422463,13.273243,13.979998,-28.62
45,1755,1735,45.404520,13.623511,14.049142,-26.11
46,1989,1748,45.385426,13.973531,13.730783,-26.66
47,2223,1761,45.365184,14.323289,13.545033,-26.17
48,2456,1776,45.343794,14.672771,12.618023,-23.78
49,122,1502,45.752281,11.182268,12.081786,-33.00
50,358,1510,45.741208,11.535353,11.723822,-35.81
51,594,1518,45.728973,11.888281,13.063216,-41.90
52,830,1527,45.715577,12.241036,14.293854,-42.76
53,1066,1537,45.701019,12.593601,14.309991,-40.46
54,1301,1547,45.685302,12.945963,13.810922,-36.72
55,1537,1559,45.668426,13.298104,13.226079,-32.79
56,1772,1571,45.650393,13.650011,12.817287,-29.08
57,2008,1583,45.631204,14.001667,12.972337,-30.00
58,2243,1597,45.610859,14.353057,12.561320,-27.55
59,2477,1611,45.589362,14.704167,12.247399,-24.79
60,132,1338,45.998737,11.197374,12.691661,-31.48
61,369,1345,45.987609,11.552131,13.553640,-36.19
62,606,1353,45.975313,11.906728,14.870617,-39.56
63,843,1362,45.961848,12.261149,15.655038,-42.92
64,1080,1372,45.947218,12.615378,15.067629,-41.98
65,1317,1383,45.931421,12.969401,13.920280,-36.99
66,1554,1394,45.914461,13.323200,13.309572,-34.97
67,1790,1406,45.896337,13.676761,13.110913,-32.27
68,2027,1419,45.877051,14.030068,12.622231,-29.33
69,2263,1433,45.856604,14.383106,12.095391,-25.98
70,2499,1447,45.834999,14.735858,11.776161,-24.97
71,142,1173,46.245263,11.212625,13.854184,-31.13
72,381,1180,46.234079,11.569068,14.980315,-36.51
73,619,1189,46.221720,11.925350,15.791667,-39.11
74,857,1198,46.208188,12.281453,16.399982,-40.87
75,1095,1207,46.193484,12.637363,15.672135,-40.91
76,1333,1218,46.177608,12.993062,14.228087,-36.76
77,1571,1229,46.160561,13.348535,14.015635,-37.05
78,1808,1242,46.142346,13.703766,13.417793,-34.41
79,2046,1255,46.122963,14.058739,12.341928,-29.20
80,2283,1268,46.102414,14.413439,12.089892,-26.12
81,2520,1283,46.080699,14.767850,12.742003,-26.55
82,153,1008,46.491854,11.228021,14.587359,-29.62
83,392,1015,46.480614,11.586168,15.197595,-36.88
84,631,1024,46.468192,11.944151,17.011326,-39.51
85,871,1033,46.454592,12.301952,16.460545,-38.89
86,1110,1043,46.439813,12.659557,16.376970,-37.77
87,1349,1053,46.423857,13.016949,14.787732,-35.38
88,1588,1065,46.406725,13.374111,14.039278,-38.06
89,1827,1077,46.388418,13.731028,13.352892,-33.88
90,2065,1090,46.368937,14.087683,12.904982,-28.28
91,2303,1104,46.348284,14.444062,12.451119,-25.89
92,2542,1118,46.326460,14.800147,12.896697,-26.78
93,163,843,46.738506,11.243565,15.459747,-28.88
94,404,850,46.727208,11.603432,16.429281,-34.22
95,644,859,46.714724,11.963132,16.208002,-37.19
96,885,868,46.701055,12.322648,16.193846,-37.12
97,1125,878,46.686201,12.681965,15.558479,-37.93
98,1365,889,46.670165,13.041065,14.792576,-36.71
99,1605,900,46.652946,13.399932,14.549292,-38.94
100,1845,912,46.634546,13.758551,13.484944,-34.94
101,2085,926,46.614967,14.116905,12.402266,-29.53
102,2324,939,46.594210,14.474977,12.251540,-28.44
103,2563,954,46.572277,14.832752,12.576984,-28.48
104,173,678,46.985214,11.259260,15.726475,-27.38
105,415,685,46.973859,11.620863,15.343534,-31.43
106,657,694,46.961312,11.982297,15.971527,-35.65
107,899,703,46.947573,12.343544,16.017889,-38.13
108,1140,713,46.932645,12.704589,14.808142,-36.89
109,1381,724,46.916527,13.065414,14.619349,-39.07
110,1623,735,46.899221,13.426003,13.934194,-38.27
111,1864,748,46.880728,13.786340,12.316032,-34.24
112,2104,761,46.861050,14.146408,11.666628,-31.47
113,2345,775,46.840188,14.506190,12.039330,-30.91
114,2585,790,46.818144,14.865671,12.166930,-30.55
115,184,513,47.231974,11.275108,15.890291,-28.50
116,427,520,47.220561,11.638463,15.502013,-31.69
117,670,529,47.207951,12.001647,15.554762,-34.75
118,913,538,47.194142,12.364642,15.079127,-37.22
119,1155,548,47.179138,12.727432,14.226278,-37.95
120,1398,559,47.162939,13.089999,14.809943,-40.47
121,1640,571,47.145545,13.452326,13.511201,-40.35
122,1882,583,47.126959,13.814397,12.006717,-35.80
123,2124,596,47.107182,14.176196,11.421255,-31.82
124,2366,610,47.086214,14.537705,11.581080,-29.46
125,2608,625,47.064059,14.898907,11.695198,-29.14
126,195,348,47.478782,11.291110,15.664726,-27.21
