vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,16.608757,17.06
1,52,991,36.512337,7.100364,16.660263,13.90
2,104,991,36.516202,7.700108,14.437844,23.32
3,155,991,36.516202,8.299891,15.589399,19.36
4,207,991,36.512337,8.899635,13.888957,20.28
5,259,992,36.504607,9.499263,12.566571,24.36
6,51,949,36.994759,7.093092,15.624611,21.92
7,103,949,36.998662,7.697684,15.648709,22.94
8,156,949,36.998662,8.302315,16.465252,24.59
9,208,949,36.994759,8.906907,15.697698,22.11
10,260,950,36.986953,9.511380,14.740324,19.43
11,312,951,36.975246,10.115655,13.833006,20.23
12,364,952,36.959642,10.719655,14.251901,17.55
13,416,954,36.940143,11.323300,14.857426,12.68
14,468,956,36.916755,11.926512,12.853525,10.98
15,520,958,36.889483,12.529213,11.256927,14.04
16,572,961,36.858333,13.131326,10.481890,8.08
17,624,964,36.823313,13.732773,11.899499,6.33
18,676,967,36.784431,14.333479,8.097978,9.32
19,728,971,36.741697,14.933367,6.943336,10.77
20,780,975,36.695120,15.532361,8.481135,31.25
21,831,980,36.644711,16.130388,8.473346,38.22
22,883,984,36.590482,16.727372,7.825743,38.23
23,934,989,36.532447,17.323242,8.942904,48.01
24,51,908,37.478018,7.085702,14.824308,26.13
25,103,907,37.481960,7.695220,15.048590,23.79
26,156,907,37.481960,8.304779,15.001163,23.07
27,208,908,37.478018,8.914297,14.964972,25.80
28,261,908,37.470135,9.523694,14.575909,28.18
29,314,909,37.458313,10.132888,15.673599,22.84
30,366,911,37.442554,10.741800,15.811815,19.13
31,419,912,37.422863,11.350348,16.284655,13.85
32,471,914,37.399244,11.958453,14.686880,15.09
33,524,917,37.371703,12.566034,13.252054,17.57
34,576,919,37.340247,13.173013,14.224680,17.64
35,628,923,37.304882,13.779310,12.180159,10.96
36,681,926,37.265618,14.384847,9.053033,8.14
37,733,930,37.222464,14.989545,8.237329,17.40
38,785,934,37.175430,15.593329,8.620738,30.23
39,837,938,37.124526,16.196122,8.476879,38.97
40,889,943,37.069766,16.797847,9.013455,42.08
41,941,948,37.011162,17.398431,9.029577,47.95
42,992,953,36.948729,17.997799,9.671803,57.30
43,50,866,37.962086,7.078190,15.851266,19.54
44,103,865,37.966067,7.692716,15.144412,20.91
45,156,865,37.966067,8.307283,15.315448,24.38
46,209,866,37.962087,8.921809,15.738010,25.28
47,262,866,37.954126,9.536210,16.176485,27.52
48,315,868,37.942187,10.150404,17.729635,26.31
49,368,869,37.926273,10.764308,17.666691,19.84
50,421,871,37.906387,11.377840,16.356655,15.28
51,474,873,37.882536,11.990917,15.720693,21.84
52,527,875,37.854723,12.603458,16.731976,24.01
53,580,878,37.822957,13.215381,15.403473,19.43
54,632,881,37.787244,13.826606,10.238687,6.11
55,685,884,37.747593,14.437052,10.797912,14.00
56,738,888,37.704015,15.046639,7.062773,22.48
57,790,892,37.656518,15.655289,7.861567,34.94
58,843,897,37.605115,16.262924,9.404736,43.21
59,895,901,37.549818,16.869465,8.661324,43.54
60,947,906,37.490640,17.474836,9.835504,55.39
61,999,912,37.427595,18.078962,10.164963,59.18
62,49,824,38.446939,7.070554,15.148733,21.80
63,103,824,38.450959,7.690170,14.421433,22.14
64,156,824,38.450959,8.309829,15.809235,20.51
65,210,824,38.446939,8.929445,15.857962,22.27
66,263,825,38.438899,9.548934,16.670935,25.45
67,317,826,38.426842,10.168210,18.047199,24.26
68,370,827,38.410771,10.787189,18.219471,22.09
69,423,829,38.390689,11.405787,16.575830,19.95
70,477,831,38.366602,12.023918,14.997139,21.00
71,530,833,38.338515,12.641500,16.625658,23.18
72,583,836,38.306435,13.258449,12.382084,25.05
73,637,839,38.270370,13.874681,12.085310,26.25
74,690,843,38.230329,14.490116,12.362477,22.17
75,743,846,38.186321,15.104671,9.023884,31.69
76,796,851,38.138358,15.718265,7.769015,32.40
77,848,855,38.086450,16.330818,9.117757,38.34
78,901,860,38.030610,16.942252,9.087894,42.28
79,954,865,37.970852,17.552486,11.053029,57.63
80,1006,871,37.907190,18.161445,10.814101,60.00
81,49,782,38.932547,7.062790,15.927498,24.49
82,102,782,38.936607,7.687582,16.747833,23.00
83,156,782,38.936607,8.312417,16.354412,24.72
84,210,782,38.932547,8.937209,18.169426,22.66
85,264,783,38.924428,9.561870,20.050320,23.44
86,318,784,38.912252,10.186313,18.248695,19.43
87,372,785,38.896022,10.810452,17.718157,17.86
88,426,787,38.875741,11.434199,16.033957,17.20
89,480,789,38.851416,12.057469,14.550258,22.18
