vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,16.262688,18.77
1,52,991,36.512337,7.100364,15.561340,17.83
2,104,991,36.516202,7.700108,14.172550,20.28
3,155,991,36.516202,8.299891,14.536218,14.68
4,207,991,36.512337,8.899635,12.829767,20.40
5,259,992,36.504607,9.499263,12.731288,21.77
6,51,949,36.994759,7.093092,13.677556,21.70
7,103,949,36.998662,7.697684,14.952397,17.46
8,156,949,36.998662,8.302315,16.743341,19.16
9,208,949,36.994759,8.906907,16.138405,17.61
10,260,950,36.986953,9.511380,14.510815,18.50
11,312,951,36.975246,10.115655,14.334474,18.06
12,364,952,36.959642,10.719655,14.318844,13.70
13,416,954,36.940143,11.323300,14.495251,11.34
14,468,956,36.916755,11.926512,12.392591,12.33
15,520,958,36.889483,12.529213,10.304984,9.30
16,572,961,36.858333,13.131326,11.179024,8.57
17,624,964,36.823313,13.732773,9.860279,8.52
18,676,967,36.784431,14.333479,7.417870,5.77
19,728,971,36.741697,14.933367,6.563055,15.90
20,780,975,36.695120,15.532361,8.281447,38.53
21,831,980,36.644711,16.130388,8.317219,40.82
22,883,984,36.590482,16.727372,6.998344,40.03
23,934,989,36.532447,17.323242,8.528378,52.51
24,51,908,37.478018,7.085702,15.719691,16.81
25,103,907,37.481960,7.695220,15.166594,19.12
26,156,907,37.481960,8.304779,14.970116,22.69
27,208,908,37.478018,8.914297,15.346919,20.63
28,261,908,37.470135,9.523694,15.218799,20.05
29,314,909,37.458313,10.132888,16.251909,17.32
30,366,911,37.442554,10.741800,16.379616,14.84
31,419,912,37.422863,11.350348,16.464489,14.13
32,471,914,37.399244,11.958453,14.726150,17.50
33,524,917,37.371703,12.566034,13.388511,18.79
34,576,919,37.340247,13.173013,13.502159,14.99
35,628,923,37.304882,13.779310,10.505866,7.99
36,681,926,37.265618,14.384847,8.249894,12.69
37,733,930,37.222464,14.989545,7.925973,21.07
38,785,934,37.175430,15.593329,8.884033,39.42
39,837,938,37.124526,16.196122,8.311380,40.07
40,889,943,37.069766,16.797847,7.891257,41.68
41,941,948,37.011162,17.398431,9.274405,57.81
42,992,953,36.948729,17.997799,9.440826,61.94
43,50,866,37.962086,7.078190,14.397782,18.40
44,103,865,37.966067,7.692716,15.210650,18.84
45,156,865,37.966067,8.307283,15.529368,16.85
46,209,866,37.962087,8.921809,15.019746,19.26
47,262,866,37.954126,9.536210,16.030336,20.16
48,315,868,37.942187,10.150404,17.336096,18.74
49,368,869,37.926273,10.764308,16.680830,14.25
50,421,871,37.906387,11.377840,16.059320,21.13
51,474,873,37.882536,11.990917,16.145102,23.59
52,527,875,37.854723,12.603458,15.510556,21.85
53,580,878,37.822957,13.215381,13.176339,18.09
54,632,881,37.787244,13.826606,9.874883,9.63
55,685,884,37.747593,14.437052,10.009260,21.14
56,738,888,37.704015,15.046639,6.014688,22.42
57,790,892,37.656518,15.655289,8.819196,42.41
58,843,897,37.605115,16.262924,8.903091,42.69
59,895,901,37.549818,16.869465,8.819945,44.77
60,947,906,37.490640,17.474836,10.247948,61.81
61,999,912,37.427595,18.078962,10.074775,62.25
62,49,824,38.446939,7.070554,14.817615,17.74
63,103,824,38.450959,7.690170,15.142601,16.37
64,156,824,38.450959,8.309829,15.633846,20.29
65,210,824,38.446939,8.929445,17.076099,23.45
66,263,825,38.438899,9.548934,18.654043,23.80
67,317,826,38.426842,10.168210,18.457010,19.14
68,370,827,38.410771,10.787189,16.476509,18.25
69,423,829,38.390689,11.405787,15.112271,18.73
70,477,831,38.366602,12.023918,15.162486,22.80
71,530,833,38.338515,12.641500,14.392439,22.89
72,583,836,38.306435,13.258449,11.477334,23.97
73,637,839,38.270370,13.874681,11.833116,26.16
74,690,843,38.230329,14.490116,9.943418,27.96
75,743,846,38.186321,15.104671,8.099783,31.19
76,796,851,38.138358,15.718265,8.330595,33.30
77,848,855,38.086450,16.330818,8.772223,38.18
78,901,860,38.030610,16.942252,9.973711,53.43
79,954,865,37.970852,17.552486,10.473289,60.07
80,1006,871,37.907190,18.161445,10.830016,61.96
81,49,782,38.932547,7.062790,15.710367,22.83
82,102,782,38.936607,7.687582,16.333830,28.19
83,156,782,38.936607,8.312417,17.087757,22.69
84,210,782,38.932547,8.937209,18.126942,19.99
85,264,783,38.924428,9.561870,18.640179,17.90
86,318,784,38.912252,10.186313,17.299854,18.21
87,372,785,38.896022,10.810452,16.378748,17.18
88,426,787,38.875741,11.434199,15.289104,17.52
89,480,789,38.851416,12.057469,13.930006,28.79
90,533,791,38.823051,12.680175,13.681284,27.90
91,587,794,38.790655,13.302232,12.162006,33.40
92,641,797,38.754234,13.923555,12.296105,35.29
93,694,801,38.713798,14.544060,10.625809,31.42
94,748,805,38.669357,15.163663,9.160229,32.63
95,801,809,38.620921,15.782282,9.854424,46.00
96,854,813,38.568503,16.399834,8.954391,45.63
97,908,818,38.512115,17.016237,11.250773,53.90
98,961,824,38.451770,17.631413,12.014615,61.44
99,1014,829,38.387484,18.245281,11.252449,60.79
100,48,740,39.418884,7.054895,13.796587,22.55
101,102,740,39.422985,7.684950,15.009196,30.04
102,157,740,39.422985,8.315049,15.746057,25.92
103,211,740,39.418884,8.945104,15.157022,19.02
104,265,741,39.410685,9.575024,14.224232,16.17
105,320,742,39.398388,10.204721,15.203808,17.34
106,374,743,39.381997,10.834106,15.515392,20.17
107,428,745,39.361516,11.463089,15.535942,21.76
108,483,747,39.336950,12.091583,14.088861,30.62
109,537,750,39.308305,12.719499,12.972694,32.66
110,591,752,39.275588,13.346749,13.039928,35.97
111,645,756,39.238808,13.973247,12.882737,38.11
112,699,759,39.197973,14.598906,11.625585,33.58
113,753,763,39.153093,15.223640,9.663571,35.19
