vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,19.893021,23.55
1,52,991,36.512337,7.100364,17.555418,28.80
2,104,991,36.516202,7.700108,20.548666,34.42
3,155,991,36.516202,8.299891,19.068260,40.58
4,207,991,36.512337,8.899635,20.925476,31.52
5,259,992,36.504607,9.499263,19.493345,32.22
6,51,949,36.994759,7.093092,20.657654,20.77
7,103,949,36.998662,7.697684,21.813307,26.49
8,156,949,36.998662,8.302315,21.932150,31.82
9,208,949,36.994759,8.906907,22.423668,33.31
10,260,950,36.986953,9.511380,21.614178,32.82
11,312,951,36.975246,10.115655,20.157316,26.37
12,364,952,36.959642,10.719655,18.114038,25.54
13,416,954,36.940143,11.323300,17.279310,27.20
14,468,956,36.916755,11.926512,15.877531,30.68
15,520,958,36.889483,12.529213,14.593459,31.05
16,572,961,36.858333,13.131326,13.943456,36.04
17,624,964,36.823313,13.732773,13.182945,41.52
18,676,967,36.784431,14.333479,13.048450,44.57
19,728,971,36.741697,14.933367,12.789424,46.39
20,780,975,36.695120,15.532361,11.573678,40.00
21,831,980,36.644711,16.130388,10.540656,29.31
22,883,984,36.590482,16.727372,9.757989,24.05
23,934,989,36.532447,17.323242,7.627909,6.36
24,51,908,37.478018,7.085702,26.002243,14.93
25,103,907,37.481960,7.695220,23.372221,23.44
26,156,907,37.481960,8.304779,23.973211,24.85
27,208,908,37.478018,8.914297,24.843155,28.81
28,261,908,37.470135,9.523694,24.028399,31.04
29,314,909,37.458313,10.132888,22.548964,27.77
30,366,911,37.442554,10.741800,20.120752,24.90
31,419,912,37.422863,11.350348,18.709625,25.57
32,471,914,37.399244,11.958453,17.880188,31.19
33,524,917,37.371703,12.566034,16.809473,30.41
34,576,919,37.340247,13.173013,16.738670,37.55
35,628,923,37.304882,13.779310,16.632160,41.19
36,681,926,37.265618,14.384847,15.259542,41.44
37,733,930,37.222464,14.989545,11.815789,40.39
38,785,934,37.175430,15.593329,11.803017,37.11
39,837,938,37.124526,16.196122,11.723261,32.91
40,889,943,37.069766,16.797847,10.657001,26.03
41,941,948,37.011162,17.398431,9.487948,13.61
42,992,953,36.948729,17.997799,8.544067,6.01
43,50,866,37.962086,7.078190,23.863272,17.14
44,103,865,37.966067,7.692716,25.559402,21.24
45,156,865,37.966067,8.307283,23.936466,26.14
46,209,866,37.962087,8.921809,25.359846,23.47
47,262,866,37.954126,9.536210,26.195049,27.44
48,315,868,37.942187,10.150404,25.433887,28.11
49,368,869,37.926273,10.764308,22.356810,27.41
50,421,871,37.906387,11.377840,21.305000,27.22
51,474,873,37.882536,11.990917,20.305340,31.54
52,527,875,37.854723,12.603458,20.137890,32.52
53,580,878,37.822957,13.215381,19.323732,35.31
54,632,881,37.787244,13.826606,16.430571,35.60
55,685,884,37.747593,14.437052,11.978217,30.70
56,738,888,37.704015,15.046639,13.927720,36.87
57,790,892,37.656518,15.655289,11.268073,34.42
58,843,897,37.605115,16.262924,12.319871,32.39
59,895,901,37.549818,16.869465,11.806026,30.12
60,947,906,37.490640,17.474836,10.816261,21.71
61,999,912,37.427595,18.078962,10.110961,10.84
62,49,824,38.446939,7.070554,22.478874,16.29
63,103,824,38.450959,7.690170,23.906414,20.72
64,156,824,38.450959,8.309829,24.444172,26.52
65,210,824,38.446939,8.929445,24.264147,25.89
66,263,825,38.438899,9.548934,27.114212,26.14
67,317,826,38.426842,10.168210,25.693275,28.83
68,370,827,38.410771,10.787189,24.256697,28.68
69,423,829,38.390689,11.405787,22.659084,29.53
70,477,831,38.366602,12.023918,21.901318,32.78
71,530,833,38.338515,12.641500,21.366005,34.32
72,583,836,38.306435,13.258449,19.657433,34.67
73,637,839,38.270370,13.874681,17.698301,37.04
74,690,843,38.230329,14.490116,14.173715,35.99
75,743,846,38.186321,15.104671,13.761895,35.41
76,796,851,38.138358,15.718265,14.679390,35.67
77,848,855,38.086450,16.330818,13.141946,30.53
78,901,860,38.030610,16.942252,12.050612,31.27
79,954,865,37.970852,17.552486,12.952576,27.28
80,1006,871,37.907190,18.161445,11.895128,15.67
81,49,782,38.932547,7.062790,23.667004,18.58
82,102,782,38.936607,7.687582,20.610775,19.46
83,156,782,38.936607,8.312417,23.031515,22.19
84,210,782,38.932547,8.937209,25.510128,27.44
85,264,783,38.924428,9.561870,26.247150,25.80
86,318,784,38.912252,10.186313,26.748432,28.74
87,372,785,38.896022,10.810452,26.165442,31.91
88,426,787,38.875741,11.434199,24.315088,32.54
89,480,789,38.851416,12.057469,24.204042,33.61
90,533,791,38.823051,12.680175,22.729557,33.81
91,587,794,38.790655,13.302232,21.702734,34.45
