vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,6.616247,-26.28
1,52,991,36.512337,7.100364,7.271300,-35.87
2,104,991,36.516202,7.700108,8.216913,-48.39
3,155,991,36.516202,8.299891,8.752242,-56.35
4,207,991,36.512337,8.899635,8.427794,-51.85
5,259,992,36.504607,9.499263,7.100349,-48.08
6,51,949,36.994759,7.093092,7.531811,-28.92
7,103,949,36.998662,7.697684,7.812569,-43.63
8,156,949,36.998662,8.302315,8.485599,-52.38
9,208,949,36.994759,8.906907,8.289107,-46.86
10,260,950,36.986953,9.511380,6.251873,-42.29
11,312,951,36.975246,10.115655,6.771024,-28.58
12,364,952,36.959642,10.719655,6.203161,-24.85
13,416,954,36.940143,11.323300,3.788580,-38.63
14,468,956,36.916755,11.926512,4.911086,-51.76
15,520,958,36.889483,12.529213,5.275867,-50.30
16,572,961,36.858333,13.131326,3.757672,-40.87
17,624,964,36.823313,13.732773,3.108315,-48.77
18,676,967,36.784431,14.333479,2.684436,68.02
19,728,971,36.741697,14.933367,5.631225,79.04
20,780,975,36.695120,15.532361,5.962675,72.59
21,831,980,36.644711,16.130388,5.242264,59.56
22,883,984,36.590482,16.727372,4.574607,66.14
23,934,989,36.532447,17.323242,3.300522,54.23
24,51,908,37.478018,7.085702,7.327960,-16.07
25,103,907,37.481960,7.695220,7.558055,-36.31
26,156,907,37.481960,8.304779,7.841190,-45.63
27,208,908,37.478018,8.914297,8.997575,-42.13
28,261,908,37.470135,9.523694,6.274984,-40.15
29,314,909,37.458313,10.132888,7.056747,-35.65
30,366,911,37.442554,10.741800,6.060511,-27.46
31,419,912,37.422863,11.350348,3.373049,-17.85
32,471,914,37.399244,11.958453,3.544226,-50.66
33,524,917,37.371703,12.566034,3.936070,-64.33
34,576,919,37.340247,13.173013,2.618394,-61.35
35,628,923,37.304882,13.779310,2.925728,-19.29
36,681,926,37.265618,14.384847,4.141178,46.17
37,733,930,37.222464,14.989545,6.061550,75.87
38,785,934,37.175430,15.593329,6.613337,61.48
39,837,938,37.124526,16.196122,7.100691,55.68
40,889,943,37.069766,16.797847,5.656553,68.77
41,941,948,37.011162,17.398431,4.248898,55.09
42,992,953,36.948729,17.997799,3.296820,51.58
43,50,866,37.962086,7.078190,8.439668,-14.66
44,103,865,37.966067,7.692716,7.859125,-29.06
45,156,865,37.966067,8.307283,6.975523,-37.65
46,209,866,37.962087,8.921809,7.872541,-36.82
47,262,866,37.954126,9.536210,7.184618,-38.26
48,315,868,37.942187,10.150404,6.407079,-32.05
49,368,869,37.926273,10.764308,7.392992,-23.80
50,421,871,37.906387,11.377840,5.458112,-5.78
51,474,873,37.882536,11.990917,3.194459,-21.44
52,527,875,37.854723,12.603458,2.755125,-63.19
53,580,878,37.822957,13.215381,3.641648,-66.24
54,632,881,37.787244,13.826606,2.034590,-17.25
55,685,884,37.747593,14.437052,4.554842,52.88
56,738,888,37.704015,15.046639,6.047500,63.11
57,790,892,37.656518,15.655289,7.555510,59.29
58,843,897,37.605115,16.262924,7.351953,47.35
59,895,901,37.549818,16.869465,6.958374,69.32
60,947,906,37.490640,17.474836,5.283281,55.58
61,999,912,37.427595,18.078962,3.986415,52.17
62,49,824,38.446939,7.070554,7.492788,-21.68
63,103,824,38.450959,7.690170,8.326311,-21.10
64,156,824,38.450959,8.309829,7.305279,-35.16
65,210,824,38.446939,8.929445,6.921805,-32.67
66,263,825,38.438899,9.548934,7.034404,-27.79
67,317,826,38.426842,10.168210,7.079024,-13.05
68,370,827,38.410771,10.787189,7.234086,-10.15
69,423,829,38.390689,11.405787,5.909367,-17.32
70,477,831,38.366602,12.023918,4.455698,-2.06
71,530,833,38.338515,12.641500,2.940686,-35.13
72,583,836,38.306435,13.258449,2.063808,-50.17
73,637,839,38.270370,13.874681,1.505454,-38.61
74,690,843,38.230329,14.490116,4.008806,60.37
75,743,846,38.186321,15.104671,4.744781,39.02
76,796,851,38.138358,15.718265,7.639258,56.39
77,848,855,38.086450,16.330818,8.001298,59.21
78,901,860,38.030610,16.942252,7.140227,65.74
79,954,865,37.970852,17.552486,6.034031,56.95
80,1006,871,37.907190,18.161445,4.709430,47.23
81,49,782,38.932547,7.062790,7.511448,-13.86
82,102,782,38.936607,7.687582,8.013488,-23.32
83,156,782,38.936607,8.312417,7.397425,-28.07
84,210,782,38.932547,8.937209,7.441514,-32.32
85,264,783,38.924428,9.561870,8.018174,-24.56
86,318,784,38.912252,10.186313,6.505714,-6.75
87,372,785,38.896022,10.810452,6.912368,-1.55
88,426,787,38.875741,11.434199,6.846962,-8.91
89,480,789,38.851416,12.057469,5.793585,-2.77
90,533,791,38.823051,12.680175,3.527691,12.13
91,587,794,38.790655,13.302232,2.657213,20.80
92,641,797,38.754234,13.923555,2.641048,9.71
93,694,801,38.713798,14.544060,2.157901,35.47
94,748,805,38.669357,15.163663,5.062328,44.56
95,801,809,38.620921,15.782282,6.936089,59.43
96,854,813,38.568503,16.399834,8.712890,67.62
97,908,818,38.512115,17.016237,7.300079,63.09
98,961,824,38.451770,17.631413,7.001278,56.68
99,1014,829,38.387484,18.245281,4.904817,46.40
100,48,740,39.418884,7.054895,7.893133,-8.41
101,102,740,39.422985,7.684950,8.135068,-15.62
102,157,740,39.422985,8.315049,8.469555,-21.11
103,211,740,39.418884,8.945104,5.924113,-32.53
104,265,741,39.410685,9.575024,8.806458,-28.64
105,320,742,39.398388,10.204721,6.854135,-15.46
106,374,743,39.381997,10.834106,7.628046,2.14
107,428,745,39.361516,11.463089,7.544110,3.38
108,483,747,39.336950,12.091583,6.570009,-1.98
109,537,750,39.308305,12.719499,5.417461,10.61
110,591,752,39.275588,13.346749,3.937798,29.26
111,645,756,39.238808,13.973247,3.334594,9.31
112,699,759,39.197973,14.598906,3.320175,18.68
113,753,763,39.153093,15.223640,4.593790,55.08
114,807,767,39.104181,15.847365,8.262348,70.48
115,861,772,39.051246,16.469997,10.356277,62.66
116,914,777,38.994304,17.091452,8.708887,70.13
117,968,782,38.933366,17.711647,6.954843,61.64
118,1021,788,38.868450,18.330503,5.733274,48.06
119,47,698,39.905922,7.046866,9.167508,-21.41
120,102,698,39.910063,7.682273,8.200399,-7.05
121,157,698,39.910063,8.317726,11.130981,-15.98
122,212,698,39.905922,8.953133,7.103777,-25.08
123,267,699,39.897641,9.588402,8.248860,-24.75
124,321,700,39.885223,10.223442,7.441066,-22.85
125,376,701,39.868669,10.858161,6.804427,3.64
126,431,703,39.847985,11.492469,7.623360,11.72
127,486,705,39.823176,12.126275,7.145757,8.46
128,540,708,39.794247,12.759488,6.217109,15.70
129,595,711,39.761207,13.392019,5.338878,27.63
130,649,714,39.724063,14.023777,4.555325,32.12
131,704,717,39.682824,14.654676,3.200513,41.63
132,758,721,39.637502,15.284627,5.516425,59.96
133,812,725,39.588107,15.913542,7.125617,70.38
