vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,16.269871,-46.64
1,52,991,36.512337,7.100364,18.338213,-46.41
2,104,991,36.516202,7.700108,17.597572,-49.41
3,155,991,36.516202,8.299891,18.067240,-42.90
4,207,991,36.512337,8.899635,16.201275,-36.07
5,259,992,36.504607,9.499263,15.225479,-36.88
6,51,949,36.994759,7.093092,17.415972,-48.08
7,103,949,36.998662,7.697684,17.330845,-45.21
8,156,949,36.998662,8.302315,15.656907,-35.84
9,208,949,36.994759,8.906907,16.579210,-28.94
10,260,950,36.986953,9.511380,14.672107,-35.59
11,312,951,36.975246,10.115655,14.344356,-28.43
12,364,952,36.959642,10.719655,15.374334,-21.31
13,416,954,36.940143,11.323300,13.340113,-10.26
14,468,956,36.916755,11.926512,14.443876,-2.39
15,520,958,36.889483,12.529213,15.793624,2.20
16,572,961,36.858333,13.131326,20.476458,11.67
17,624,964,36.823313,13.732773,21.469126,13.32
18,676,967,36.784431,14.333479,19.903009,12.49
19,728,971,36.741697,14.933367,19.198601,15.33
20,780,975,36.695120,15.532361,14.901196,15.36
21,831,980,36.644711,16.130388,15.561754,21.51
22,883,984,36.590482,16.727372,15.806577,26.07
23,934,989,36.532447,17.323242,16.562996,25.05
24,51,908,37.478018,7.085702,16.897144,-45.75
25,103,907,37.481960,7.695220,17.774862,-44.79
26,156,907,37.481960,8.304779,16.789923,-38.74
27,208,908,37.478018,8.914297,17.194353,-34.61
28,261,908,37.470135,9.523694,15.565338,-37.87
29,314,909,37.458313,10.132888,16.160116,-31.50
30,366,911,37.442554,10.741800,17.928833,-24.41
31,419,912,37.422863,11.350348,14.448972,-23.03
32,471,914,37.399244,11.958453,13.738209,-5.69
33,524,917,37.371703,12.566034,13.328946,3.93
34,576,919,37.340247,13.173013,15.419427,3.28
35,628,923,37.304882,13.779310,17.534933,6.32
36,681,926,37.265618,14.384847,21.694727,14.37
37,733,930,37.222464,14.989545,20.187757,10.72
38,785,934,37.175430,15.593329,19.590731,20.42
39,837,938,37.124526,16.196122,16.226408,22.79
40,889,943,37.069766,16.797847,14.223866,18.56
41,941,948,37.011162,17.398431,17.191648,23.49
42,992,953,36.948729,17.997799,17.480339,35.33
43,50,866,37.962086,7.078190,16.800854,-43.30
44,103,865,37.966067,7.692716,17.800329,-39.20
45,156,865,37.966067,8.307283,17.563980,-35.89
46,209,866,37.962087,8.921809,18.799244,-35.60
47,262,866,37.954126,9.536210,16.532303,-38.32
48,315,868,37.942187,10.150404,16.355341,-28.53
49,368,869,37.926273,10.764308,17.457706,-22.80
50,421,871,37.906387,11.377840,19.118780,-20.62
51,474,873,37.882536,11.990917,14.270570,-4.36
