vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,24.002464,-40.95
1,52,991,36.512337,7.100364,24.111866,-36.82
2,104,991,36.516202,7.700108,24.345089,-37.34
3,155,991,36.516202,8.299891,23.920948,-36.28
4,207,991,36.512337,8.899635,23.237322,-33.75
5,259,992,36.504607,9.499263,23.029842,-34.37
6,51,949,36.994759,7.093092,24.522099,-40.19
7,103,949,36.998662,7.697684,23.582954,-38.42
8,156,949,36.998662,8.302315,23.954687,-37.77
9,208,949,36.994759,8.906907,23.005161,-37.33
10,260,950,36.986953,9.511380,21.510674,-35.53
11,312,951,36.975246,10.115655,20.867434,-33.26
12,364,952,36.959642,10.719655,20.221571,-25.47
13,416,954,36.940143,11.323300,21.886627,-6.20
14,468,956,36.916755,11.926512,23.221951,-5.47
15,520,958,36.889483,12.529213,22.713032,-3.24
16,572,961,36.858333,13.131326,22.182045,0.66
17,624,964,36.823313,13.732773,22.659876,6.96
18,676,967,36.784431,14.333479,22.434433,14.66
19,728,971,36.741697,14.933367,18.536940,20.39
20,780,975,36.695120,15.532361,20.557123,30.73
21,831,980,36.644711,16.130388,21.271435,25.20
22,883,984,36.590482,16.727372,18.650753,28.53
23,934,989,36.532447,17.323242,20.362705,26.18
24,51,908,37.478018,7.085702,24.428745,-37.03
25,103,907,37.481960,7.695220,23.874029,-38.38
26,156,907,37.481960,8.304779,24.120070,-36.92
27,208,908,37.478018,8.914297,21.942730,-38.10
28,261,908,37.470135,9.523694,20.860228,-34.50
29,314,909,37.458313,10.132888,21.290991,-33.64
30,366,911,37.442554,10.741800,18.316423,-27.55
31,419,912,37.422863,11.350348,18.537533,-8.19
32,471,914,37.399244,11.958453,21.059511,-4.06
33,524,917,37.371703,12.566034,21.270367,-4.97
34,576,919,37.340247,13.173013,21.947296,-3.55
35,628,923,37.304882,13.779310,20.927744,3.09
36,681,926,37.265618,14.384847,22.618481,8.30
37,733,930,37.222464,14.989545,18.241255,28.57
38,785,934,37.175430,15.593329,20.184019,29.23
39,837,938,37.124526,16.196122,20.613031,27.33
40,889,943,37.069766,16.797847,18.342098,26.31
41,941,948,37.011162,17.398431,20.631512,27.66
42,992,953,36.948729,17.997799,22.225000,44.35
43,50,866,37.962086,7.078190,24.241934,-38.36
44,103,865,37.966067,7.692716,23.567448,-36.69
45,156,865,37.966067,8.307283,24.173071,-34.87
46,209,866,37.962087,8.921809,21.613619,-34.73
47,262,866,37.954126,9.536210,19.315657,-32.78
48,315,868,37.942187,10.150404,18.383673,-31.63
49,368,869,37.926273,10.764308,18.296293,-24.54
50,421,871,37.906387,11.377840,18.210966,-14.24
51,474,873,37.882536,11.990917,18.602871,-5.00
52,527,875,37.854723,12.603458,20.331253,-0.85
53,580,878,37.822957,13.215381,21.006966,-0.27
54,632,881,37.787244,13.826606,21.714272,-2.90
55,685,884,37.747593,14.437052,18.572636,8.55
56,738,888,37.704015,15.046639,17.316896,21.50
57,790,892,37.656518,15.655289,21.136810,29.05
58,843,897,37.605115,16.262924,21.128181,32.88
59,895,901,37.549818,16.869465,19.170763,32.30
60,947,906,37.490640,17.474836,19.428177,28.78
61,999,912,37.427595,18.078962,20.595625,48.27
62,49,824,38.446939,7.070554,25.341955,-36.94
63,103,824,38.450959,7.690170,23.786146,-37.75
64,156,824,38.450959,8.309829,23.254938,-38.13
65,210,824,38.446939,8.929445,21.684151,-34.67
66,263,825,38.438899,9.548934,17.268246,-31.88
67,317,826,38.426842,10.168210,17.450012,-29.33
68,370,827,38.410771,10.787189,18.349289,-13.83
69,423,829,38.390689,11.405787,18.520332,-11.82
70,477,831,38.366602,12.023918,17.048563,-3.82
71,530,833,38.338515,12.641500,19.792831,-6.86
72,583,836,38.306435,13.258449,20.309256,-2.37
73,637,839,38.270370,13.874681,20.285160,3.14
74,690,843,38.230329,14.490116,21.602621,2.89
75,743,846,38.186321,15.104671,18.614292,23.69
76,796,851,38.138358,15.718265,20.387907,26.90
77,848,855,38.086450,16.330818,20.883411,36.23
78,901,860,38.030610,16.942252,21.141325,38.95
79,954,865,37.970852,17.552486,18.336107,35.74
80,1006,871,37.907190,18.161445,20.437008,50.79
81,49,782,38.932547,7.062790,25.960781,-35.56
82,102,782,38.936607,7.687582,23.672462,-38.76
83,156,782,38.936607,8.312417,23.638489,-39.29
84,210,782,38.932547,8.937209,21.841938,-36.90
85,264,783,38.924428,9.561870,14.410569,-31.13
86,318,784,38.912252,10.186313,17.889185,-25.07
87,372,785,38.896022,10.810452,19.609903,-14.66
88,426,787,38.875741,11.434199,18.658569,-8.77
89,480,789,38.851416,12.057469,19.380659,-2.87
90,533,791,38.823051,12.680175,20.018789,-0.87
91,587,794,38.790655,13.302232,21.324007,-1.21
92,641,797,38.754234,13.923555,21.697767,1.85
93,694,801,38.713798,14.544060,20.297621,5.02
94,748,805,38.669357,15.163663,18.401890,21.97
95,801,809,38.620921,15.782282,21.873533,32.72
96,854,813,38.568503,16.399834,19.614035,41.70
97,908,818,38.512115,17.016237,20.554205,41.80
98,961,824,38.451770,17.631413,17.146240,40.91
99,1014,829,38.387484,18.245281,18.874844,47.11
100,48,740,39.418884,7.054895,27.229490,-38.47
101,102,740,39.422985,7.684950,25.656006,-40.77
102,157,740,39.422985,8.315049,25.482912,-40.44
103,211,740,39.418884,8.945104,23.945854,-36.07
104,265,741,39.410685,9.575024,14.485667,-31.21
105,320,742,39.398388,10.204721,19.646152,-15.47
106,374,743,39.381997,10.834106,20.310951,-10.34
107,428,745,39.361516,11.463089,18.637873,-4.24
