vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,14.865003,5.50
1,52,991,36.512337,7.100364,14.168850,7.10
2,104,991,36.516202,7.700108,15.973935,3.89
3,155,991,36.516202,8.299891,17.069092,12.36
4,207,991,36.512337,8.899635,19.930452,14.40
5,259,992,36.504607,9.499263,18.821121,14.08
6,51,949,36.994759,7.093092,14.860028,7.23
7,103,949,36.998662,7.697684,14.682886,9.01
8,156,949,36.998662,8.302315,15.907753,5.08
9,208,949,36.994759,8.906907,16.623827,11.25
10,260,950,36.986953,9.511380,17.624361,15.47
11,312,951,36.975246,10.115655,18.603909,20.00
12,364,952,36.959642,10.719655,17.222300,22.92
13,416,954,36.940143,11.323300,15.362952,25.88
14,468,956,36.916755,11.926512,15.203720,28.50
15,520,958,36.889483,12.529213,15.243980,30.86
16,572,961,36.858333,13.131326,15.130210,28.28
17,624,964,36.823313,13.732773,14.414511,29.74
18,676,967,36.784431,14.333479,14.239759,31.02
19,728,971,36.741697,14.933367,13.788834,33.61
20,780,975,36.695120,15.532361,12.958833,32.32
21,831,980,36.644711,16.130388,12.895090,28.96
22,883,984,36.590482,16.727372,13.135432,26.44
23,934,989,36.532447,17.323242,12.371603,23.79
24,51,908,37.478018,7.085702,15.906137,12.14
25,103,907,37.481960,7.695220,15.399257,10.40
26,156,907,37.481960,8.304779,15.714968,6.78
27,208,908,37.478018,8.914297,15.927937,10.49
28,261,908,37.470135,9.523694,16.481628,14.53
29,314,909,37.458313,10.132888,18.119394,17.52
30,366,911,37.442554,10.741800,17.082426,24.75
31,419,912,37.422863,11.350348,15.364567,26.37
32,471,914,37.399244,11.958453,14.645431,27.93
33,524,917,37.371703,12.566034,14.375327,32.87
34,576,919,37.340247,13.173013,14.021082,36.04
35,628,923,37.304882,13.779310,13.180900,34.38
36,681,926,37.265618,14.384847,14.864062,35.07
37,733,930,37.222464,14.989545,13.391994,35.27
38,785,934,37.175430,15.593329,13.511848,34.92
39,837,938,37.124526,16.196122,13.521976,34.01
40,889,943,37.069766,16.797847,12.961837,29.49
41,941,948,37.011162,17.398431,12.427951,26.74
42,992,953,36.948729,17.997799,12.374455,24.66
43,50,866,37.962086,7.078190,15.987908,10.95
44,103,865,37.966067,7.692716,17.191191,13.85
45,156,865,37.966067,8.307283,16.263853,11.50
46,209,866,37.962087,8.921809,15.653140,8.13
47,262,866,37.954126,9.536210,14.878831,14.42
48,315,868,37.942187,10.150404,15.530528,17.69
49,368,869,37.926273,10.764308,16.643511,24.34
50,421,871,37.906387,11.377840,15.914316,29.71
51,474,873,37.882536,11.990917,15.173822,29.15
52,527,875,37.854723,12.603458,13.146646,32.86
53,580,878,37.822957,13.215381,11.411589,39.69
