vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,20.602650,-30.83
1,52,991,36.512337,7.100364,22.089300,-37.97
2,104,991,36.516202,7.700108,23.896612,-41.99
3,155,991,36.516202,8.299891,24.852324,-43.98
4,207,991,36.512337,8.899635,25.226980,-43.78
5,259,992,36.504607,9.499263,24.284071,-42.94
6,51,949,36.994759,7.093092,23.954069,-34.11
7,103,949,36.998662,7.697684,25.401545,-38.09
8,156,949,36.998662,8.302315,26.552858,-43.23
9,208,949,36.994759,8.906907,26.226637,-42.24
10,260,950,36.986953,9.511380,25.309605,-41.95
11,312,951,36.975246,10.115655,23.530632,-39.28
12,364,952,36.959642,10.719655,23.511847,-34.78
13,416,954,36.940143,11.323300,22.972002,-31.56
14,468,956,36.916755,11.926512,24.708988,-34.03
15,520,958,36.889483,12.529213,26.038717,-36.57
16,572,961,36.858333,13.131326,26.132652,-37.66
17,624,964,36.823313,13.732773,25.457207,-36.70
18,676,967,36.784431,14.333479,23.878462,-30.29
19,728,971,36.741697,14.933367,18.102789,-22.86
20,780,975,36.695120,15.532361,16.635975,-6.62
21,831,980,36.644711,16.130388,16.780958,3.39
22,883,984,36.590482,16.727372,16.679499,5.12
23,934,989,36.532447,17.323242,17.434572,13.88
24,51,908,37.478018,7.085702,25.611040,-31.42
25,103,907,37.481960,7.695220,27.019495,-38.34
26,156,907,37.481960,8.304779,28.082567,-41.32
27,208,908,37.478018,8.914297,27.885996,-41.03
28,261,908,37.470135,9.523694,26.435308,-42.07
29,314,909,37.458313,10.132888,24.746141,-41.03
30,366,911,37.442554,10.741800,24.261038,-33.34
31,419,912,37.422863,11.350348,23.841940,-35.04
32,471,914,37.399244,11.958453,25.233906,-35.13
33,524,917,37.371703,12.566034,24.592339,-34.49
34,576,919,37.340247,13.173013,25.483570,-35.39
35,628,923,37.304882,13.779310,23.916662,-33.82
36,681,926,37.265618,14.384847,22.994713,-27.06
37,733,930,37.222464,14.989545,17.310822,-19.52
38,785,934,37.175430,15.593329,15.798112,-4.02
39,837,938,37.124526,16.196122,15.986765,1.08
40,889,943,37.069766,16.797847,14.605008,3.75
41,941,948,37.011162,17.398431,16.437695,12.68
42,992,953,36.948729,17.997799,16.947403,26.24
43,50,866,37.962086,7.078190,27.107960,-31.30
44,103,865,37.966067,7.692716,28.200769,-36.37
45,156,865,37.966067,8.307283,28.855446,-38.82
46,209,866,37.962087,8.921809,28.265591,-39.53
47,262,866,37.954126,9.536210,26.756821,-39.83
48,315,868,37.942187,10.150404,25.423548,-36.54
49,368,869,37.926273,10.764308,23.803349,-32.41
50,421,871,37.906387,11.377840,24.648367,-35.87
51,474,873,37.882536,11.990917,25.671202,-34.08
52,527,875,37.854723,12.603458,25.141241,-36.00
53,580,878,37.822957,13.215381,27.010811,-38.19
54,632,881,37.787244,13.826606,24.587263,-35.74
55,685,884,37.747593,14.437052,21.569286,-23.60
56,738,888,37.704015,15.046639,16.922863,-14.23
57,790,892,37.656518,15.655289,15.951511,-4.69
58,843,897,37.605115,16.262924,14.117806,3.88
59,895,901,37.549818,16.869465,14.018634,5.04
60,947,906,37.490640,17.474836,14.171481,11.71
61,999,912,37.427595,18.078962,17.458570,25.49
62,49,824,38.446939,7.070554,28.713459,-31.49
63,103,824,38.450959,7.690170,29.876587,-34.49
64,156,824,38.450959,8.309829,29.502218,-36.32
65,210,824,38.446939,8.929445,28.487486,-36.09
66,263,825,38.438899,9.548934,26.262863,-37.28
67,317,826,38.426842,10.168210,27.254480,-34.49
68,370,827,38.410771,10.787189,24.242697,-31.42
69,423,829,38.390689,11.405787,24.790842,-32.70
70,477,831,38.366602,12.023918,25.377804,-31.69
71,530,833,38.338515,12.641500,25.357315,-35.26
72,583,836,38.306435,13.258449,27.027617,-40.22
73,637,839,38.270370,13.874681,24.819765,-38.91
74,690,843,38.230329,14.490116,20.423111,-20.43
75,743,846,38.186321,15.104671,16.730852,-10.09
76,796,851,38.138358,15.718265,16.672985,-6.13
77,848,855,38.086450,16.330818,14.318699,4.38
78,901,860,38.030610,16.942252,12.574795,7.53
79,954,865,37.970852,17.552486,13.443209,5.09
80,1006,871,37.907190,18.161445,16.504057,29.50
81,49,782,38.932547,7.062790,30.114939,-31.40
82,102,782,38.936607,7.687582,30.968643,-32.55
83,156,782,38.936607,8.312417,30.082268,-33.59
84,210,782,38.932547,8.937209,29.055208,-32.83
85,264,783,38.924428,9.561870,26.995161,-33.54
86,318,784,38.912252,10.186313,28.360603,-28.95
87,372,785,38.896022,10.810452,25.536472,-30.70
88,426,787,38.875741,11.434199,26.220236,-29.76
89,480,789,38.851416,12.057469,25.325613,-31.50
90,533,791,38.823051,12.680175,25.991570,-38.01
91,587,794,38.790655,13.302232,25.146320,-42.77
92,641,797,38.754234,13.923555,22.485157,-42.24
93,694,801,38.713798,14.544060,19.281538,-24.32
94,748,805,38.669357,15.163663,16.214712,-10.69
95,801,809,38.620921,15.782282,15.830421,-1.06
96,854,813,38.568503,16.399834,12.152497,7.50
97,908,818,38.512115,17.016237,12.122686,5.54
98,961,824,38.451770,17.631413,13.538008,9.87
99,1014,829,38.387484,18.245281,14.436891,21.60
100,48,740,39.418884,7.054895,31.799681,-28.87
101,102,740,39.422985,7.684950,31.673155,-30.19
102,157,740,39.422985,8.315049,30.041681,-31.62
103,211,740,39.418884,8.945104,28.175526,-31.87
104,265,741,39.410685,9.575024,25.426542,-29.96
105,320,742,39.398388,10.204721,27.359556,-27.70
106,374,743,39.381997,10.834106,25.643974,-27.51
107,428,745,39.361516,11.463089,26.262568,-28.77
108,483,747,39.336950,12.091583,25.014246,-32.31
109,537,750,39.308305,12.719499,25.833834,-39.36
110,591,752,39.275588,13.346749,24.965811,-43.79
111,645,756,39.238808,13.973247,20.345085,-38.69
112,699,759,39.197973,14.598906,17.065296,-27.66
113,753,763,39.153093,15.223640,15.312487,-8.84
114,807,767,39.104181,15.847365,13.894968,-0.64
115,861,772,39.051246,16.469997,10.303396,5.64
116,914,777,38.994304,17.091452,12.960688,4.57
117,968,782,38.933366,17.711647,12.807950,14.25
