vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,31.767153,28.06
1,52,991,36.512337,7.100364,30.011225,26.56
2,104,991,36.516202,7.700108,29.594793,27.57
3,155,991,36.516202,8.299891,28.136532,27.44
4,207,991,36.512337,8.899635,26.585522,31.76
5,259,992,36.504607,9.499263,27.222771,29.19
6,51,949,36.994759,7.093092,32.642986,28.24
7,103,949,36.998662,7.697684,31.501373,26.50
8,156,949,36.998662,8.302315,29.638956,26.96
9,208,949,36.994759,8.906907,29.110193,27.85
10,260,950,36.986953,9.511380,27.727646,30.08
11,312,951,36.975246,10.115655,29.623156,27.62
12,364,952,36.959642,10.719655,28.266596,30.13
13,416,954,36.940143,11.323300,27.889198,28.77
14,468,956,36.916755,11.926512,28.328609,29.83
15,520,958,36.889483,12.529213,28.134806,28.11
16,572,961,36.858333,13.131326,28.035206,31.26
17,624,964,36.823313,13.732773,26.807453,33.96
18,676,967,36.784431,14.333479,25.071295,34.15
19,728,971,36.741697,14.933367,21.962288,31.95
20,780,975,36.695120,15.532361,18.932446,28.24
21,831,980,36.644711,16.130388,17.833857,29.07
22,883,984,36.590482,16.727372,16.076311,26.20
23,934,989,36.532447,17.323242,14.236181,21.01
24,51,908,37.478018,7.085702,35.589230,26.46
25,103,907,37.481960,7.695220,33.672455,28.69
26,156,907,37.481960,8.304779,32.294064,27.72
27,208,908,37.478018,8.914297,30.343336,28.02
28,261,908,37.470135,9.523694,28.410629,30.00
29,314,909,37.458313,10.132888,28.873655,29.51
30,366,911,37.442554,10.741800,28.742781,29.62
31,419,912,37.422863,11.350348,28.013536,29.70
32,471,914,37.399244,11.958453,28.435158,29.97
33,524,917,37.371703,12.566034,28.908735,30.97
34,576,919,37.340247,13.173013,28.849365,30.55
35,628,923,37.304882,13.779310,27.827271,32.39
36,681,926,37.265618,14.384847,26.153072,31.59
37,733,930,37.222464,14.989545,23.607708,30.18
38,785,934,37.175430,15.593329,21.893364,26.38
39,837,938,37.124526,16.196122,19.700445,24.31
40,889,943,37.069766,16.797847,17.864779,23.52
41,941,948,37.011162,17.398431,16.139229,19.60
42,992,953,36.948729,17.997799,14.543364,16.13
43,50,866,37.962086,7.078190,37.581593,29.93
44,103,865,37.966067,7.692716,36.300426,25.84
45,156,865,37.966067,8.307283,34.148888,26.99
46,209,866,37.962087,8.921809,32.574780,28.70
47,262,866,37.954126,9.536210,30.647621,29.07
48,315,868,37.942187,10.150404,29.230051,28.53
49,368,869,37.926273,10.764308,29.112459,28.40
50,421,871,37.906387,11.377840,27.769379,31.59
51,474,873,37.882536,11.990917,29.235823,30.96
52,527,875,37.854723,12.603458,29.315176,32.22
53,580,878,37.822957,13.215381,28.735813,31.60
54,632,881,37.787244,13.826606,26.097269,32.21
55,685,884,37.747593,14.437052,26.675629,31.43
56,738,888,37.704015,15.046639,25.512997,28.64
57,790,892,37.656518,15.655289,25.182772,26.44
58,843,897,37.605115,16.262924,21.968809,23.84
59,895,901,37.549818,16.869465,18.887568,18.63
60,947,906,37.490640,17.474836,18.132368,17.69
61,999,912,37.427595,18.078962,16.376707,13.46
62,49,824,38.446939,7.070554,38.882328,31.50
63,103,824,38.450959,7.690170,38.333763,30.81
64,156,824,38.450959,8.309829,37.009827,26.83
65,210,824,38.446939,8.929445,35.578041,26.11
66,263,825,38.438899,9.548934,33.122746,28.02
67,317,826,38.426842,10.168210,31.174725,28.23
68,370,827,38.410771,10.787189,30.558464,28.33
69,423,829,38.390689,11.405787,29.123808,30.75
70,477,831,38.366602,12.023918,28.947350,30.55
71,530,833,38.338515,12.641500,28.815685,32.96
72,583,836,38.306435,13.258449,27.280899,35.92
73,637,839,38.270370,13.874681,27.500473,34.30
74,690,843,38.230329,14.490116,28.028633,30.96
75,743,846,38.186321,15.104671,27.489777,28.29
76,796,851,38.138358,15.718265,26.530069,24.31
77,848,855,38.086450,16.330818,24.078831,22.39
78,901,860,38.030610,16.942252,21.160059,20.35
79,954,865,37.970852,17.552486,18.893705,14.64
80,1006,871,37.907190,18.161445,18.364635,12.14
81,49,782,38.932547,7.062790,41.155880,31.38
82,102,782,38.936607,7.687582,39.307106,32.19
83,156,782,38.936607,8.312417,38.685917,31.71
84,210,782,38.932547,8.937209,37.881214,28.31
85,264,783,38.924428,9.561870,35.735741,28.35
86,318,784,38.912252,10.186313,33.541813,28.94
87,372,785,38.896022,10.810452,31.953699,28.14
88,426,787,38.875741,11.434199,31.035233,29.23
89,480,789,38.851416,12.057469,29.765030,30.64
90,533,791,38.823051,12.680175,28.919079,33.02
91,587,794,38.790655,13.302232,27.595123,35.61
92,641,797,38.754234,13.923555,27.767387,34.74
93,694,801,38.713798,14.544060,28.502239,32.51
94,748,805,38.669357,15.163663,28.594936,31.08
95,801,809,38.620921,15.782282,28.420080,25.63
96,854,813,38.568503,16.399834,25.779985,23.91
97,908,818,38.512115,17.016237,23.827133,18.65
98,961,824,38.451770,17.631413,20.615036,14.71
99,1014,829,38.387484,18.245281,19.503521,13.19
100,48,740,39.418884,7.054895,42.396156,32.67
101,102,740,39.422985,7.684950,41.730335,31.66
102,157,740,39.422985,8.315049,40.507374,31.26
103,211,740,39.418884,8.945104,38.806274,31.04
104,265,741,39.410685,9.575024,37.852554,30.46
105,320,742,39.398388,10.204721,35.086311,29.81
106,374,743,39.381997,10.834106,33.555874,29.18
107,428,745,39.361516,11.463089,32.772049,29.43
108,483,747,39.336950,12.091583,30.890625,30.60
109,537,750,39.308305,12.719499,29.953360,32.63
110,591,752,39.275588,13.346749,29.244385,32.72
111,645,756,39.238808,13.973247,29.179995,32.00
112,699,759,39.197973,14.598906,29.904707,31.14
113,753,763,39.153093,15.223640,30.029613,29.84
114,807,767,39.104181,15.847365,29.755398,27.34
115,861,772,39.051246,16.469997,27.502970,24.77
