vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,11.818662,-37.61
1,52,991,36.512337,7.100364,9.392490,-29.37
2,104,991,36.516202,7.700108,12.688876,27.00
3,155,991,36.516202,8.299891,13.206290,30.40
4,207,991,36.512337,8.899635,19.001719,48.07
5,259,992,36.504607,9.499263,26.792057,61.02
6,51,949,36.994759,7.093092,12.042179,-21.47
7,103,949,36.998662,7.697684,8.888676,4.12
8,156,949,36.998662,8.302315,13.163050,31.52
9,208,949,36.994759,8.906907,15.901052,30.98
10,260,950,36.986953,9.511380,23.816210,39.79
11,312,951,36.975246,10.115655,21.490561,64.43
12,364,952,36.959642,10.719655,21.100657,59.45
13,416,954,36.940143,11.323300,20.427979,51.98
14,468,956,36.916755,11.926512,21.556093,52.12
15,520,958,36.889483,12.529213,22.198547,51.74
16,572,961,36.858333,13.131326,22.873341,51.35
17,624,964,36.823313,13.732773,22.685303,52.93
18,676,967,36.784431,14.333479,23.372362,59.18
19,728,971,36.741697,14.933367,21.357523,58.22
20,780,975,36.695120,15.532361,24.200926,55.96
21,831,980,36.644711,16.130388,23.231613,58.98
22,883,984,36.590482,16.727372,22.470877,56.73
23,934,989,36.532447,17.323242,20.822054,57.76
24,51,908,37.478018,7.085702,11.459168,-15.07
25,103,907,37.481960,7.695220,10.788978,2.24
26,156,907,37.481960,8.304779,12.901207,24.74
27,208,908,37.478018,8.914297,14.222095,33.19
28,261,908,37.470135,9.523694,18.466026,32.24
29,314,909,37.458313,10.132888,24.977940,50.12
30,366,911,37.442554,10.741800,21.349159,59.76
31,419,912,37.422863,11.350348,20.762629,56.63
32,471,914,37.399244,11.958453,21.114454,50.49
33,524,917,37.371703,12.566034,22.909883,51.60
34,576,919,37.340247,13.173013,23.244120,53.70
35,628,923,37.304882,13.779310,25.200155,51.98
36,681,926,37.265618,14.384847,23.989271,54.50
37,733,930,37.222464,14.989545,24.986801,58.97
38,785,934,37.175430,15.593329,24.305557,56.28
39,837,938,37.124526,16.196122,22.898520,58.18
40,889,943,37.069766,16.797847,22.933907,57.61
41,941,948,37.011162,17.398431,21.428820,58.73
42,992,953,36.948729,17.997799,21.301836,57.54
43,50,866,37.962086,7.078190,12.559396,-17.58
44,103,865,37.966067,7.692716,12.188359,1.13
45,156,865,37.966067,8.307283,12.552543,15.66
46,209,866,37.962087,8.921809,14.432340,31.55
47,262,866,37.954126,9.536210,15.306540,36.26
48,315,868,37.942187,10.150404,19.395504,32.97
49,368,869,37.926273,10.764308,22.538651,50.95
50,421,871,37.906387,11.377840,23.117582,55.93
51,474,873,37.882536,11.990917,22.726078,49.09
52,527,875,37.854723,12.603458,23.051943,49.61
53,580,878,37.822957,13.215381,24.317705,53.57
54,632,881,37.787244,13.826606,25.447783,52.14
55,685,884,37.747593,14.437052,24.793480,51.83
56,738,888,37.704015,15.046639,26.320604,57.68
57,790,892,37.656518,15.655289,23.869497,56.37
58,843,897,37.605115,16.262924,23.133219,56.84
59,895,901,37.549818,16.869465,23.015068,59.89
60,947,906,37.490640,17.474836,22.377638,57.44
61,999,912,37.427595,18.078962,21.957874,57.92
62,49,824,38.446939,7.070554,13.078787,-15.13
63,103,824,38.450959,7.690170,12.675939,-4.31
64,156,824,38.450959,8.309829,14.088631,13.17
65,210,824,38.446939,8.929445,14.490795,21.72
66,263,825,38.438899,9.548934,15.801677,32.35
67,317,826,38.426842,10.168210,16.182421,31.66
68,370,827,38.410771,10.787189,23.358091,39.74
69,423,829,38.390689,11.405787,25.943138,60.05
70,477,831,38.366602,12.023918,25.166315,56.31
71,530,833,38.338515,12.641500,24.282265,48.19
72,583,836,38.306435,13.258449,23.576260,49.60
73,637,839,38.270370,13.874681,25.575157,54.61
74,690,843,38.230329,14.490116,25.062395,49.00
75,743,846,38.186321,15.104671,23.698196,54.50
76,796,851,38.138358,15.718265,26.394352,56.35
77,848,855,38.086450,16.330818,24.391954,54.27
78,901,860,38.030610,16.942252,23.037802,60.61
79,954,865,37.970852,17.552486,23.260857,58.86
80,1006,871,37.907190,18.161445,22.378298,59.02
81,49,782,38.932547,7.062790,13.504966,-20.27
82,102,782,38.936607,7.687582,13.909066,-4.82
83,156,782,38.936607,8.312417,14.149386,5.97
84,210,782,38.932547,8.937209,16.052567,18.83
85,264,783,38.924428,9.561870,15.982337,25.72
86,318,784,38.912252,10.186313,17.590919,35.77
87,372,785,38.896022,10.810452,19.801138,35.17
88,426,787,38.875741,11.434199,26.870428,48.50
89,480,789,38.851416,12.057469,24.288172,59.73
90,533,791,38.823051,12.680175,24.100204,55.55
91,587,794,38.790655,13.302232,25.787848,54.37
92,641,797,38.754234,13.923555,26.794128,54.15
93,694,801,38.713798,14.544060,25.782166,51.19
94,748,805,38.669357,15.163663,24.601309,53.32
95,801,809,38.620921,15.782282,26.764719,56.91
96,854,813,38.568503,16.399834,22.957520,56.04
97,908,818,38.512115,17.016237,23.150837,59.23
98,961,824,38.451770,17.631413,23.947231,60.98
99,1014,829,38.387484,18.245281,22.703562,58.80
100,48,740,39.418884,7.054895,14.044248,-32.81
101,102,740,39.422985,7.684950,14.513527,-10.17
102,157,740,39.422985,8.315049,14.769113,4.38
103,211,740,39.418884,8.945104,15.031055,14.66
104,265,741,39.410685,9.575024,18.284632,22.23
105,320,742,39.398388,10.204721,17.959383,33.88
106,374,743,39.381997,10.834106,18.682220,37.98
107,428,745,39.361516,11.463089,22.147861,36.87
108,483,747,39.336950,12.091583,27.362812,55.30
109,537,750,39.308305,12.719499,24.026117,59.60
110,591,752,39.275588,13.346749,24.514759,59.66
111,645,756,39.238808,13.973247,26.470215,55.27
112,699,759,39.197973,14.598906,27.272253,53.74
113,753,763,39.153093,15.223640,26.279957,53.69
114,807,767,39.104181,15.847365,25.589819,55.41
115,861,772,39.051246,16.469997,24.574490,58.93
116,914,777,38.994304,17.091452,24.170811,60.03
117,968,782,38.933366,17.711647,23.725296,62.43
118,1021,788,38.868450,18.330503,21.437246,61.11
119,47,698,39.905922,7.046866,13.426316,-38.57
120,102,698,39.910063,7.682273,13.581607,-23.19
121,157,698,39.910063,8.317726,14.936636,-3.45
122,212,698,39.905922,8.953133,15.764843,12.95
123,267,699,39.897641,9.588402,17.869568,16.13
124,321,700,39.885223,10.223442,19.228891,31.06
125,376,701,39.868669,10.858161,18.996456,37.10
126,431,703,39.847985,11.492469,20.572605,39.38
127,486,705,39.823176,12.126275,24.959839,40.09
128,540,708,39.794247,12.759488,26.938623,52.38
129,595,711,39.761207,13.392019,26.119030,61.98
130,649,714,39.724063,14.023777,26.121881,64.53
131,704,717,39.682824,14.654676,28.527159,58.15
132,758,721,39.637502,15.284627,27.455006,56.36
133,812,725,39.588107,15.913542,25.449137,58.59
134,867,730,39.534651,16.541337,26.833578,59.01
135,921,735,39.477148,17.167925,24.292789,59.97
136,975,740,39.415612,17.793222,24.444143,60.29
137,1029,746,39.350057,18.417146,23.199421,60.99
138,46,656,40.393632,7.038700,10.569454,-46.49
139,102,656,40.397814,7.679551,12.900826,-28.26
140,157,656,40.397814,8.320448,13.080658,-12.84
141,212,656,40.393632,8.961299,15.415438,5.28
142,268,657,40.385269,9.602008,15.962361,15.74
143,323,658,40.372727,10.242483,19.106571,25.36
144,378,659,40.356009,10.882628,20.502565,37.66
145,433,661,40.335120,11.522352,21.368746,41.16
146,489,663,40.310065,12.161560,22.062153,41.65
147,544,666,40.280850,12.800160,22.837877,43.28
148,599,669,40.247482,13.438060,25.437780,55.91
149,654,672,40.209970,14.075169,27.864832,61.81
150,709,675,40.168324,14.711395,27.531754,62.64
151,764,679,40.122554,15.346649,28.519503,58.04
152,818,684,40.072671,15.980841,26.276226,58.96
153,873,688,40.018688,16.613884,26.362118,60.36
154,927,693,39.960618,17.245689,24.840349,59.94
155,982,699,39.898477,17.876171,23.931240,59.82
156,46,614,40.881986,7.030393,14.071717,-51.98
157,102,613,40.886209,7.676781,12.269650,-41.88
158,157,613,40.886209,8.323218,14.539675,-21.28
159,213,614,40.881986,8.969606,14.742795,-1.18
160,269,615,40.873539,9.615850,15.450548,12.33
161,325,616,40.860873,10.261853,18.804188,21.05
162,380,617,40.843989,10.907518,20.638916,31.23
163,436,619,40.822892,11.552749,22.265320,38.34
164,492,621,40.797588,12.197453,23.159704,44.01
165,547,624,40.768083,12.841532,24.617725,50.40
166,603,627,40.734384,13.484893,24.573530,52.98
167,658,630,40.696501,14.127442,30.287676,65.92
168,714,633,40.654442,14.769086,28.580536,61.90
169,769,637,40.608219,15.409732,28.258266,59.77
170,824,642,40.557843,16.049290,27.305933,58.91
171,879,646,40.503328,16.687668,26.744738,62.35
172,934,652,40.444685,17.324777,25.203159,65.99
173,989,657,40.381932,17.960528,23.455181,55.27
174,45,572,41.370953,7.021940,15.098066,-50.15
175,101,571,41.375219,7.673963,16.782091,-44.90
176,158,571,41.375219,8.326036,17.403399,-29.57
177,214,572,41.370953,8.978059,15.907191,-1.35
178,270,572,41.362423,9.629933,15.993341,10.06
179,326,573,41.349630,10.281560,19.140600,21.77
180,383,575,41.332578,10.932840,20.591227,29.84
181,439,577,41.311272,11.583676,22.939024,35.40
182,495,579,41.285716,12.233969,24.065035,42.43
183,551,582,41.255918,12.883622,25.368488,47.41
184,607,584,41.221885,13.532538,24.463848,49.84
185,663,588,41.183626,14.180621,29.735344,59.11
186,719,591,41.141150,14.827775,28.536915,64.91
187,775,595,41.094469,15.473905,29.725218,61.83
188,830,600,41.043595,16.118918,29.898033,60.02
189,886,605,40.988540,16.762721,27.875902,62.64
190,941,610,40.929319,17.405222,28.609682,68.72
191,997,615,40.865946,18.046331,22.804556,57.36
192,44,529,41.860505,7.013339,17.707560,-49.36
193,101,529,41.864814,7.671096,19.808447,-44.08
194,158,529,41.864814,8.328903,19.031845,-30.24
195,215,529,41.860505,8.986660,15.580298,-12.79
196,271,530,41.851890,9.644264,18.101166,8.76
197,328,531,41.838970,10.301613,19.182745,22.19
198,385,533,41.821748,10.958608,20.955288,24.88
199,441,535,41.800229,11.615145,22.631870,32.19
200,498,537,41.774419,12.271126,26.294516,39.65
201,555,539,41.744325,12.926450,25.554121,47.32
202,611,542,41.709953,13.581017,27.591726,47.34
203,668,546,41.671314,14.234729,27.081112,51.93
204,724,549,41.628417,14.887487,30.972231,67.40
205,780,553,41.581273,15.539195,30.254868,64.27
206,836,558,41.529895,16.189756,29.153446,62.06
207,892,563,41.474295,16.839076,29.541149,62.89
208,948,568,41.414489,17.487060,31.834131,69.44
209,1004,573,41.350490,18.133615,21.129166,65.23
210,44,487,42.350612,7.004586,18.861855,-49.93
211,101,487,42.354963,7.668177,19.882650,-44.83
212,158,487,42.354963,8.331821,15.351724,-25.83
213,215,487,42.350612,8.995413,12.633361,-10.37
214,273,488,42.341910,9.658848,14.743015,1.22
215,330,489,42.328861,10.322022,17.942539,16.12
216,387,490,42.311468,10.984832,20.097378,29.82
217,444,492,42.289734,11.647172,22.453112,33.02
218,501,495,42.263667,12.308940,25.451881,36.07
219,558,497,42.233272,12.970034,26.766272,44.10
