vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,26.055693,-9.62
1,52,991,36.512337,7.100364,24.957273,-13.13
2,104,991,36.516202,7.700108,25.164923,-15.56
3,155,991,36.516202,8.299891,24.580658,-18.59
4,207,991,36.512337,8.899635,25.392618,-20.38
5,259,992,36.504607,9.499263,25.684788,-24.89
6,51,949,36.994759,7.093092,25.638023,-10.97
7,103,949,36.998662,7.697684,25.492386,-14.19
8,156,949,36.998662,8.302315,25.124798,-17.52
9,208,949,36.994759,8.906907,25.772293,-19.95
10,260,950,36.986953,9.511380,24.338846,-21.04
11,312,951,36.975246,10.115655,24.277494,-21.28
12,364,952,36.959642,10.719655,23.183371,-24.86
13,416,954,36.940143,11.323300,20.487288,-25.64
14,468,956,36.916755,11.926512,20.303936,-21.22
15,520,958,36.889483,12.529213,20.101460,-18.87
16,572,961,36.858333,13.131326,20.122637,-21.86
17,624,964,36.823313,13.732773,19.416265,-24.61
18,676,967,36.784431,14.333479,19.042875,-31.04
19,728,971,36.741697,14.933367,20.309673,-36.47
20,780,975,36.695120,15.532361,21.333471,-43.71
21,831,980,36.644711,16.130388,21.187853,-47.89
22,883,984,36.590482,16.727372,21.507681,-46.95
23,934,989,36.532447,17.323242,19.812967,-43.66
24,51,908,37.478018,7.085702,25.639938,-11.17
25,103,907,37.481960,7.695220,24.188124,-12.85
26,156,907,37.481960,8.304779,24.628529,-14.30
27,208,908,37.478018,8.914297,23.918951,-15.10
28,261,908,37.470135,9.523694,23.508240,-16.33
29,314,909,37.458313,10.132888,22.915272,-16.71
30,366,911,37.442554,10.741800,21.289324,-19.83
31,419,912,37.422863,11.350348,20.242970,-19.22
32,471,914,37.399244,11.958453,20.545401,-17.12
33,524,917,37.371703,12.566034,19.804411,-15.33
34,576,919,37.340247,13.173013,19.123312,-14.83
35,628,923,37.304882,13.779310,19.296623,-19.80
36,681,926,37.265618,14.384847,19.172573,-29.56
37,733,930,37.222464,14.989545,19.490274,-36.01
38,785,934,37.175430,15.593329,21.224401,-39.49
39,837,938,37.124526,16.196122,21.152613,-45.63
40,889,943,37.069766,16.797847,21.059084,-42.80
41,941,948,37.011162,17.398431,19.528240,-42.57
42,992,953,36.948729,17.997799,18.501696,-41.40
43,50,866,37.962086,7.078190,25.344532,-7.58
44,103,865,37.966067,7.692716,25.046398,-8.88
45,156,865,37.966067,8.307283,24.162504,-9.90
46,209,866,37.962087,8.921809,23.343683,-11.11
47,262,866,37.954126,9.536210,22.562357,-12.34
48,315,868,37.942187,10.150404,22.302273,-12.87
49,368,869,37.926273,10.764308,20.977734,-14.66
50,421,871,37.906387,11.377840,20.517246,-15.10
51,474,873,37.882536,11.990917,20.022234,-13.41
52,527,875,37.854723,12.603458,19.581942,-13.93
53,580,878,37.822957,13.215381,18.616417,-16.92
54,632,881,37.787244,13.826606,18.672245,-21.79
55,685,884,37.747593,14.437052,18.453573,-29.28
56,738,888,37.704015,15.046639,18.889126,-35.12
57,790,892,37.656518,15.655289,20.349737,-37.73
58,843,897,37.605115,16.262924,19.465719,-42.23
59,895,901,37.549818,16.869465,21.203667,-39.23
60,947,906,37.490640,17.474836,20.017775,-37.23
61,999,912,37.427595,18.078962,17.218954,-42.86
62,49,824,38.446939,7.070554,26.140612,-2.63
63,103,824,38.450959,7.690170,25.190168,-3.67
64,156,824,38.450959,8.309829,24.536964,-6.05
65,210,824,38.446939,8.929445,24.125357,-6.41
66,263,825,38.438899,9.548934,22.869030,-7.86
67,317,826,38.426842,10.168210,22.172602,-7.59
68,370,827,38.410771,10.787189,20.574236,-9.45
69,423,829,38.390689,11.405787,20.323917,-11.02
70,477,831,38.366602,12.023918,20.124340,-8.21
71,530,833,38.338515,12.641500,20.209930,-8.64
72,583,836,38.306435,13.258449,18.410130,-14.66
73,637,839,38.270370,13.874681,19.248095,-17.92
74,690,843,38.230329,14.490116,18.852533,-25.89
75,743,846,38.186321,15.104671,19.106318,-34.06
76,796,851,38.138358,15.718265,20.588953,-36.71
77,848,855,38.086450,16.330818,19.425335,-38.29
78,901,860,38.030610,16.942252,20.935408,-34.32
79,954,865,37.970852,17.552486,19.646082,-38.66
80,1006,871,37.907190,18.161445,17.128157,-38.83
81,49,782,38.932547,7.062790,26.280470,-1.51
82,102,782,38.936607,7.687582,25.320238,-2.47
83,156,782,38.936607,8.312417,24.994589,-1.80
84,210,782,38.932547,8.937209,24.085257,-4.66
85,264,783,38.924428,9.561870,21.480812,-3.39
86,318,784,38.912252,10.186313,21.275055,-3.37
87,372,785,38.896022,10.810452,20.339018,-4.40
88,426,787,38.875741,11.434199,19.427834,-5.08
89,480,789,38.851416,12.057469,20.549841,-4.00
90,533,791,38.823051,12.680175,21.279490,-7.81
91,587,794,38.790655,13.302232,19.754522,-12.04
92,641,797,38.754234,13.923555,20.336910,-16.88
93,694,801,38.713798,14.544060,19.412153,-24.92
94,748,805,38.669357,15.163663,19.918501,-29.30
95,801,809,38.620921,15.782282,19.375925,-33.40
