vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,19.758150,-79.88
1,52,991,36.512337,7.100364,17.466002,-83.60
2,104,991,36.516202,7.700108,18.346016,-86.83
3,155,991,36.516202,8.299891,15.757684,-88.40
4,207,991,36.512337,8.899635,12.743725,-90.07
5,259,992,36.504607,9.499263,11.994151,-85.47
6,51,949,36.994759,7.093092,16.100710,-84.81
7,103,949,36.998662,7.697684,16.554291,-87.51
8,156,949,36.998662,8.302315,16.040854,-87.02
9,208,949,36.994759,8.906907,11.216970,-90.59
10,260,950,36.986953,9.511380,11.346089,-88.35
11,312,951,36.975246,10.115655,8.712595,-89.68
12,364,952,36.959642,10.719655,6.829824,-80.89
13,416,954,36.940143,11.323300,3.263168,-48.52
14,468,956,36.916755,11.926512,1.846629,-50.33
15,520,958,36.889483,12.529213,1.189528,77.33
16,572,961,36.858333,13.131326,2.820742,54.94
17,624,964,36.823313,13.732773,3.512674,32.46
18,676,967,36.784431,14.333479,5.333612,17.28
19,728,971,36.741697,14.933367,5.547093,34.54
20,780,975,36.695120,15.532361,2.673190,24.99
21,831,980,36.644711,16.130388,1.936198,-33.20
22,883,984,36.590482,16.727372,0.971383,-22.18
23,934,989,36.532447,17.323242,1.324899,-30.16
24,51,908,37.478018,7.085702,14.535255,-84.83
25,103,907,37.481960,7.695220,14.745667,-87.20
26,156,907,37.481960,8.304779,14.633048,-86.22
27,208,908,37.478018,8.914297,11.238288,-88.08
28,261,908,37.470135,9.523694,9.055291,-97.39
29,314,909,37.458313,10.132888,8.644295,-97.52
30,366,911,37.442554,10.741800,8.639865,-96.31
31,419,912,37.422863,11.350348,4.245194,-92.89
32,471,914,37.399244,11.958453,0.730238,-73.12
33,524,917,37.371703,12.566034,1.146935,93.36
34,576,919,37.340247,13.173013,0.741144,82.50
35,628,923,37.304882,13.779310,3.707736,75.18
36,681,926,37.265618,14.384847,3.337090,58.98
37,733,930,37.222464,14.989545,2.677893,54.07
38,785,934,37.175430,15.593329,1.598749,15.82
39,837,938,37.124526,16.196122,1.944277,-9.94
40,889,943,37.069766,16.797847,2.138854,-9.02
41,941,948,37.011162,17.398431,2.141788,22.31
42,992,953,36.948729,17.997799,0.649193,-163.97
43,50,866,37.962086,7.078190,14.322946,-86.92
44,103,865,37.966067,7.692716,13.077457,-88.64
45,156,865,37.966067,8.307283,12.863080,-87.74
46,209,866,37.962087,8.921809,11.016230,-93.50
