vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,22.880257,-87.54
1,52,991,36.512337,7.100364,20.523680,-84.48
2,104,991,36.516202,7.700108,16.433556,-79.82
3,155,991,36.516202,8.299891,12.393100,-75.51
4,207,991,36.512337,8.899635,11.608527,-75.43
5,259,992,36.504607,9.499263,8.094249,-74.68
6,51,949,36.994759,7.093092,21.239538,-86.17
7,103,949,36.998662,7.697684,16.328732,-85.07
8,156,949,36.998662,8.302315,12.254069,-80.66
9,208,949,36.994759,8.906907,8.760927,-82.97
10,260,950,36.986953,9.511380,7.119261,-83.54
11,312,951,36.975246,10.115655,5.550479,-61.84
12,364,952,36.959642,10.719655,4.440265,-42.36
13,416,954,36.940143,11.323300,3.163091,-11.36
14,468,956,36.916755,11.926512,5.836843,28.20
15,520,958,36.889483,12.529213,7.802288,17.07
16,572,961,36.858333,13.131326,4.882495,30.71
17,624,964,36.823313,13.732773,3.025357,57.10
18,676,967,36.784431,14.333479,4.817997,31.17
19,728,971,36.741697,14.933367,5.967255,25.86
20,780,975,36.695120,15.532361,5.932973,20.28
21,831,980,36.644711,16.130388,3.976605,30.36
22,883,984,36.590482,16.727372,5.710898,26.41
23,934,989,36.532447,17.323242,4.739328,30.64
24,51,908,37.478018,7.085702,19.821089,-90.03
25,103,907,37.481960,7.695220,16.488182,-89.10
26,156,907,37.481960,8.304779,11.152463,-86.04
27,208,908,37.478018,8.914297,8.428856,-86.70
28,261,908,37.470135,9.523694,6.151652,-102.80
29,314,909,37.458313,10.132888,5.038519,-92.68
30,366,911,37.442554,10.741800,3.472924,-53.86
31,419,912,37.422863,11.350348,2.642318,18.92
32,471,914,37.399244,11.958453,4.415841,31.96
33,524,917,37.371703,12.566034,3.201693,52.97
34,576,919,37.340247,13.173013,4.720586,56.29
35,628,923,37.304882,13.779310,4.323006,55.64
36,681,926,37.265618,14.384847,4.397107,25.84
37,733,930,37.222464,14.989545,6.158496,34.35
38,785,934,37.175430,15.593329,5.329504,20.89
39,837,938,37.124526,16.196122,4.288991,30.34
40,889,943,37.069766,16.797847,5.181968,25.84
41,941,948,37.011162,17.398431,4.337343,47.13
42,992,953,36.948729,17.997799,3.474780,62.05
43,50,866,37.962086,7.078190,18.734226,-91.18
44,103,865,37.966067,7.692716,15.696916,-93.93
45,156,865,37.966067,8.307283,11.403322,-94.05
46,209,866,37.962087,8.921809,7.830088,-98.46
47,262,866,37.954126,9.536210,5.969905,-103.19
48,315,868,37.942187,10.150404,5.161760,-103.58
49,368,869,37.926273,10.764308,3.523454,-137.06
50,421,871,37.906387,11.377840,1.789035,130.73
51,474,873,37.882536,11.990917,0.718084,93.15
52,527,875,37.854723,12.603458,3.156975,54.06
53,580,878,37.822957,13.215381,4.090968,70.84
54,632,881,37.787244,13.826606,3.930144,43.62
55,685,884,37.747593,14.437052,5.125108,21.03
56,738,888,37.704015,15.046639,6.362680,40.83
57,790,892,37.656518,15.655289,4.245007,35.71
58,843,897,37.605115,16.262924,4.971131,39.75
59,895,901,37.549818,16.869465,4.645850,45.33
60,947,906,37.490640,17.474836,3.834742,66.10
