vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,24.676607,-47.24
1,52,991,36.512337,7.100364,25.336456,-47.35
2,104,991,36.516202,7.700108,25.230228,-45.44
3,155,991,36.516202,8.299891,24.545713,-42.50
4,207,991,36.512337,8.899635,24.479336,-39.91
5,259,992,36.504607,9.499263,22.466539,-41.17
6,51,949,36.994759,7.093092,27.523010,-45.75
7,103,949,36.998662,7.697684,26.825518,-43.89
8,156,949,36.998662,8.302315,25.930668,-41.62
9,208,949,36.994759,8.906907,26.140553,-36.82
10,260,950,36.986953,9.511380,24.264376,-36.90
11,312,951,36.975246,10.115655,22.730801,-36.79
12,364,952,36.959642,10.719655,23.853077,-38.01
13,416,954,36.940143,11.323300,24.114326,-35.70
14,468,956,36.916755,11.926512,25.456326,-30.44
15,520,958,36.889483,12.529213,24.168642,-22.75
16,572,961,36.858333,13.131326,21.679909,-22.48
17,624,964,36.823313,13.732773,19.285154,-19.12
18,676,967,36.784431,14.333479,17.056845,-11.18
19,728,971,36.741697,14.933367,15.803147,-7.74
20,780,975,36.695120,15.532361,14.455199,4.76
21,831,980,36.644711,16.130388,15.371494,20.04
22,883,984,36.590482,16.727372,16.325998,19.87
23,934,989,36.532447,17.323242,17.982704,28.63
24,51,908,37.478018,7.085702,29.722265,-45.20
25,103,907,37.481960,7.695220,28.562202,-43.20
26,156,907,37.481960,8.304779,27.857302,-39.71
27,208,908,37.478018,8.914297,27.382605,-36.28
28,261,908,37.470135,9.523694,26.282297,-35.51
29,314,909,37.458313,10.132888,24.188217,-36.80
30,366,911,37.442554,10.741800,24.575436,-38.53
31,419,912,37.422863,11.350348,24.366835,-33.96
32,471,914,37.399244,11.958453,25.451687,-28.53
33,524,917,37.371703,12.566034,23.786724,-18.76
34,576,919,37.340247,13.173013,20.885452,-19.62
35,628,923,37.304882,13.779310,19.507343,-16.86
36,681,926,37.265618,14.384847,17.482811,-10.63
37,733,930,37.222464,14.989545,15.050508,2.82
38,785,934,37.175430,15.593329,15.430589,1.27
39,837,938,37.124526,16.196122,14.699643,18.52
40,889,943,37.069766,16.797847,18.020737,29.44
41,941,948,37.011162,17.398431,17.288889,30.43
42,992,953,36.948729,17.997799,20.541079,31.36
43,50,866,37.962086,7.078190,30.328022,-41.64
44,103,865,37.966067,7.692716,29.153997,-40.24
45,156,865,37.966067,8.307283,28.261665,-38.00
46,209,866,37.962087,8.921809,27.297728,-34.21
47,262,866,37.954126,9.536210,26.301020,-32.86
48,315,868,37.942187,10.150404,24.198864,-34.80
49,368,869,37.926273,10.764308,24.810087,-36.02
50,421,871,37.906387,11.377840,25.043867,-33.91
51,474,873,37.882536,11.990917,25.202856,-29.36
52,527,875,37.854723,12.603458,25.011587,-20.91
53,580,878,37.822957,13.215381,20.274202,-15.38
54,632,881,37.787244,13.826606,20.660378,-10.72
55,685,884,37.747593,14.437052,17.319422,-6.73
56,738,888,37.704015,15.046639,15.149846,-4.43
57,790,892,37.656518,15.655289,14.840686,4.25
58,843,897,37.605115,16.262924,13.245838,6.85
59,895,901,37.549818,16.869465,15.897775,26.94
60,947,906,37.490640,17.474836,18.023954,36.85
61,999,912,37.427595,18.078962,21.113684,32.58
62,49,824,38.446939,7.070554,31.331041,-38.11
63,103,824,38.450959,7.690170,30.332111,-37.06
64,156,824,38.450959,8.309829,28.686787,-35.95
65,210,824,38.446939,8.929445,27.000935,-34.43
66,263,825,38.438899,9.548934,25.427786,-34.68
67,317,826,38.426842,10.168210,23.568516,-33.17
68,370,827,38.410771,10.787189,24.124334,-34.69
69,423,829,38.390689,11.405787,25.317242,-34.75
70,477,831,38.366602,12.023918,25.155355,-32.28
71,530,833,38.338515,12.641500,24.256048,-21.34
72,583,836,38.306435,13.258449,21.279068,-12.60
73,637,839,38.270370,13.874681,19.668695,-7.27
74,690,843,38.230329,14.490116,18.965567,-3.06
75,743,846,38.186321,15.104671,16.286444,2.68
76,796,851,38.138358,15.718265,17.238407,1.07
77,848,855,38.086450,16.330818,14.910387,9.40
78,901,860,38.030610,16.942252,14.850430,21.35
79,954,865,37.970852,17.552486,18.473372,41.85
80,1006,871,37.907190,18.161445,20.177135,35.39
81,49,782,38.932547,7.062790,32.086483,-35.33
82,102,782,38.936607,7.687582,31.474392,-34.31
83,156,782,38.936607,8.312417,29.361483,-34.53
84,210,782,38.932547,8.937209,26.568581,-31.52
85,264,783,38.924428,9.561870,21.830399,-33.84
86,318,784,38.912252,10.186313,24.284969,-27.89
87,372,785,38.896022,10.810452,24.332151,-34.59
88,426,787,38.875741,11.434199,26.048742,-37.91
89,480,789,38.851416,12.057469,25.192846,-33.46
90,533,791,38.823051,12.680175,22.866247,-22.28
91,587,794,38.790655,13.302232,22.326691,-9.50
92,641,797,38.754234,13.923555,20.398663,-4.53
93,694,801,38.713798,14.544060,19.655315,0.07
94,748,805,38.669357,15.163663,18.029266,3.82
95,801,809,38.620921,15.782282,17.364079,3.83
96,854,813,38.568503,16.399834,11.392016,17.01
97,908,818,38.512115,17.016237,14.159425,21.75
98,961,824,38.451770,17.631413,18.765461,39.86
99,1014,829,38.387484,18.245281,19.384842,38.65
100,48,740,39.418884,7.054895,32.181080,-33.37
101,102,740,39.422985,7.684950,31.400381,-31.71
102,157,740,39.422985,8.315049,29.800266,-30.51
103,211,740,39.418884,8.945104,25.656460,-30.48
104,265,741,39.410685,9.575024,21.253958,-30.80
105,320,742,39.398388,10.204721,23.329996,-30.83
106,374,743,39.381997,10.834106,25.059170,-37.13
107,428,745,39.361516,11.463089,27.466612,-36.20
108,483,747,39.336950,12.091583,28.238115,-35.07
109,537,750,39.308305,12.719499,23.287046,-25.71
110,591,752,39.275588,13.346749,22.044481,-9.36
111,645,756,39.238808,13.973247,20.588655,-3.43
112,699,759,39.197973,14.598906,19.016424,1.40
113,753,763,39.153093,15.223640,17.939211,5.31
114,807,767,39.104181,15.847365,18.121754,5.38
115,861,772,39.051246,16.469997,15.511779,7.69
116,914,777,38.994304,17.091452,15.164110,14.33
117,968,782,38.933366,17.711647,18.696354,36.30
118,1021,788,38.868450,18.330503,17.766705,41.39
119,47,698,39.905922,7.046866,31.972391,-29.83
120,102,698,39.910063,7.682273,30.738361,-26.00
121,157,698,39.910063,8.317726,28.834667,-27.77
122,212,698,39.905922,8.953133,25.775621,-27.24
123,267,699,39.897641,9.588402,21.247576,-29.32
124,321,700,39.885223,10.223442,21.929914,-29.81
125,376,701,39.868669,10.858161,26.368610,-34.90
126,431,703,39.847985,11.492469,27.746386,-37.17
127,486,705,39.823176,12.126275,26.675137,-35.96
128,540,708,39.794247,12.759488,24.137550,-28.94
129,595,711,39.761207,13.392019,22.164793,-11.09
130,649,714,39.724063,14.023777,19.365532,-4.12
131,704,717,39.682824,14.654676,18.441853,1.37
132,758,721,39.637502,15.284627,17.639395,10.17
133,812,725,39.588107,15.913542,20.269115,9.12
134,867,730,39.534651,16.541337,11.231408,4.40
135,921,735,39.477148,17.167925,13.065304,22.45
136,975,740,39.415612,17.793222,17.904951,35.16
137,1029,746,39.350057,18.417146,17.928539,44.40
138,46,656,40.393632,7.038700,31.484447,-23.94
139,102,656,40.397814,7.679551,29.489971,-23.79
140,157,656,40.397814,8.320448,28.182743,-26.14
141,212,656,40.393632,8.961299,24.620342,-25.82
142,268,657,40.385269,9.602008,21.481245,-31.80
143,323,658,40.372727,10.242483,24.974884,-28.50
144,378,659,40.356009,10.882628,26.331656,-37.43
145,433,661,40.335120,11.522352,25.718189,-37.75
146,489,663,40.310065,12.161560,24.058638,-34.17
