vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,3.369528,-153.08
1,211,843,44.744385,11.816203,2.603060,-110.48
2,391,850,44.716986,12.508507,2.046321,-53.67
3,570,858,44.685040,13.200039,2.277732,-33.88
4,748,868,44.648555,13.890682,2.389569,-35.97
5,927,878,44.607542,14.580319,2.120542,-56.09
6,39,709,45.259591,11.152480,0.930505,-96.30
7,221,715,45.236517,11.851905,0.924331,-45.41
8,402,722,45.208842,12.550657,1.850232,-110.11
9,582,731,45.176574,13.248614,2.244054,-94.08
10,763,740,45.139723,13.945657,2.773563,-40.57
11,943,751,45.098298,14.641667,1.574441,-82.14
12,47,582,45.752281,11.182268,1.192234,-62.62
13,230,588,45.728973,11.888281,1.155057,-134.47
14,413,595,45.701019,12.593601,1.539277,-131.80
15,595,603,45.668426,13.298104,2.688424,-93.41
16,777,613,45.631204,14.001667,2.832881,-97.94
17,959,624,45.589362,14.704167,8.325891,-175.78
18,55,454,46.245263,11.212625,1.063801,-172.72
19,240,460,46.221720,11.925350,1.075769,-51.92
20,424,468,46.193484,12.637363,1.918813,-78.75
21,608,476,46.160561,13.348535,2.879220,-85.98
22,792,486,46.122963,14.058739,8.165692,-153.26
23,976,497,46.080699,14.767850,3.820507,-169.41
24,63,326,46.738506,11.243565,1.406015,-161.03
25,249,333,46.714724,11.963132,1.726686,133.34
26,436,340,46.686201,12.681965,0.900706,-12.21
27,621,349,46.652946,13.399932,4.341547,-154.80
28,807,358,46.614967,14.116905,2.150303,-154.21
29,992,369,46.572277,14.832752,2.340396,179.76
30,71,199,47.231974,11.275108,2.035562,147.63
31,259,205,47.207951,12.001647,1.782237,149.26
32,447,212,47.179138,12.727432,1.665199,53.91
33,635,221,47.145545,13.452326,1.369243,16.49
34,822,231,47.107182,14.176196,0.648936,60.77
35,1010,242,47.064059,14.898907,1.820338,139.65
36,80,71,47.725632,11.307269,1.051711,74.13
37,270,77,47.701364,12.040918,1.251737,84.07
38,459,85,47.672259,12.773790,1.224360,74.29
39,649,93,47.638324,13.505744,2.291961,95.81
40,838,103,47.599571,14.236644,0.913834,21.37
41,1027,115,47.556010,14.966352,6.330451,146.15
