vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,7.940434,33.39
1,211,843,44.744385,11.816203,6.208040,38.69
2,391,850,44.716986,12.508507,11.224352,35.06
3,570,858,44.685040,13.200039,8.920778,40.55
4,748,868,44.648555,13.890682,7.804050,39.52
5,927,878,44.607542,14.580319,10.613490,63.11
6,39,709,45.259591,11.152480,6.726837,46.59
7,221,715,45.236517,11.851905,7.505411,47.36
8,402,722,45.208842,12.550657,8.369893,46.31
9,582,731,45.176574,13.248614,8.141787,55.54
10,763,740,45.139723,13.945657,9.230793,50.38
11,943,751,45.098298,14.641667,10.405517,59.91
12,47,582,45.752281,11.182268,4.442374,50.30
13,230,588,45.728973,11.888281,7.375814,54.95
14,413,595,45.701019,12.593601,7.783116,54.92
15,595,603,45.668426,13.298104,8.793319,52.51
16,777,613,45.631204,14.001667,9.896918,51.99
17,959,624,45.589362,14.704167,14.068346,48.42
18,55,454,46.245263,11.212625,8.736519,72.99
19,240,460,46.221720,11.925350,1.603562,26.08
20,424,468,46.193484,12.637363,4.335915,34.64
21,608,476,46.160561,13.348535,7.781424,43.30
22,792,486,46.122963,14.058739,11.601248,37.63
23,976,497,46.080699,14.767850,15.637334,33.21
24,63,326,46.738506,11.243565,1.884725,145.22
25,249,333,46.714724,11.963132,1.889017,173.05
26,436,340,46.686201,12.681965,1.241279,65.31
27,621,349,46.652946,13.399932,6.131923,42.53
28,807,358,46.614967,14.116905,9.631026,38.22
29,992,369,46.572277,14.832752,16.325893,27.85
30,71,199,47.231974,11.275108,4.917468,132.43
31,259,205,47.207951,12.001647,3.634338,109.87
32,447,212,47.179138,12.727432,4.560937,65.77
33,635,221,47.145545,13.452326,1.131253,85.55
34,822,231,47.107182,14.176196,2.191396,86.15
35,1010,242,47.064059,14.898907,6.701068,31.59
36,80,71,47.725632,11.307269,9.101127,46.43
37,270,77,47.701364,12.040918,9.546103,71.30
38,459,85,47.672259,12.773790,5.633354,54.89
39,649,93,47.638324,13.505744,8.754408,57.55
40,838,103,47.599571,14.236644,4.388051,29.89
41,1027,115,47.556010,14.966352,2.778802,152.73
