vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,1.128228,-30.49
1,211,843,44.744385,11.816203,1.383381,-79.36
2,391,850,44.716986,12.508507,4.413504,128.26
3,570,858,44.685040,13.200039,7.151766,107.39
4,748,868,44.648555,13.890682,6.698394,112.20
5,927,878,44.607542,14.580319,7.628576,135.26
6,39,709,45.259591,11.152480,1.836239,-115.63
7,221,715,45.236517,11.851905,4.607798,-107.16
8,402,722,45.208842,12.550657,1.629346,-162.30
9,582,731,45.176574,13.248614,3.961707,99.79
10,763,740,45.139723,13.945657,1.865529,136.80
11,943,751,45.098298,14.641667,2.045462,127.27
12,47,582,45.752281,11.182268,0.466625,-97.03
13,230,588,45.728973,11.888281,1.366214,-158.26
14,413,595,45.701019,12.593601,2.249414,-106.35
15,595,603,45.668426,13.298104,2.560538,-118.68
16,777,613,45.631204,14.001667,1.480814,103.29
17,959,624,45.589362,14.704167,2.361165,57.88
18,55,454,46.245263,11.212625,2.778095,78.41
19,240,460,46.221720,11.925350,1.471056,28.28
20,424,468,46.193484,12.637363,1.038852,-125.48
21,608,476,46.160561,13.348535,1.225608,-134.23
22,792,486,46.122963,14.058739,1.612167,-13.46
23,976,497,46.080699,14.767850,0.757380,-7.72
24,63,326,46.738506,11.243565,2.548160,126.67
25,249,333,46.714724,11.963132,1.761713,157.07
26,436,340,46.686201,12.681965,1.653108,86.05
27,621,349,46.652946,13.399932,1.105574,-97.18
28,807,358,46.614967,14.116905,0.714298,-91.37
29,992,369,46.572277,14.832752,0.675900,-134.19
30,71,199,47.231974,11.275108,2.801421,155.12
31,259,205,47.207951,12.001647,3.839048,103.80
32,447,212,47.179138,12.727432,6.790954,69.88
33,635,221,47.145545,13.452326,2.538434,108.73
34,822,231,47.107182,14.176196,0.628557,113.39
35,1010,242,47.064059,14.898907,5.514437,30.76
36,80,71,47.725632,11.307269,1.181197,40.95
37,270,77,47.701364,12.040918,1.874992,60.91
38,459,85,47.672259,12.773790,2.595021,58.75
39,649,93,47.638324,13.505744,2.424462,59.94
40,838,103,47.599571,14.236644,1.740263,-6.23
41,1027,115,47.556010,14.966352,3.534919,158.05
