vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,2.754815,-148.84
1,211,843,44.744385,11.816203,3.527382,-116.06
2,391,850,44.716986,12.508507,1.063006,15.84
3,570,858,44.685040,13.200039,1.187609,-173.73
4,748,868,44.648555,13.890682,4.395389,-146.22
5,927,878,44.607542,14.580319,0.470171,94.15
6,39,709,45.259591,11.152480,2.224184,-155.16
7,221,715,45.236517,11.851905,3.453969,-131.92
8,402,722,45.208842,12.550657,0.986649,174.02
9,582,731,45.176574,13.248614,0.426210,58.02
10,763,740,45.139723,13.945657,0.844979,-169.90
11,943,751,45.098298,14.641667,2.299233,174.32
12,47,582,45.752281,11.182268,0.637014,23.51
13,230,588,45.728973,11.888281,2.249306,-154.96
14,413,595,45.701019,12.593601,5.163321,-155.28
15,595,603,45.668426,13.298104,5.506545,-152.18
16,777,613,45.631204,14.001667,2.120907,-168.45
17,959,624,45.589362,14.704167,0.922273,-178.01
18,55,454,46.245263,11.212625,3.648211,77.43
19,240,460,46.221720,11.925350,1.735352,33.25
20,424,468,46.193484,12.637363,1.682681,-66.39
21,608,476,46.160561,13.348535,2.963286,-145.34
22,792,486,46.122963,14.058739,1.092510,-164.08
23,976,497,46.080699,14.767850,0.728745,167.60
24,63,326,46.738506,11.243565,2.874452,126.23
25,249,333,46.714724,11.963132,2.097593,167.60
26,436,340,46.686201,12.681965,1.522674,65.80
27,621,349,46.652946,13.399932,1.541788,-123.09
28,807,358,46.614967,14.116905,0.604914,-94.15
29,992,369,46.572277,14.832752,1.457436,174.22
30,71,199,47.231974,11.275108,1.490902,-178.09
31,259,205,47.207951,12.001647,3.946510,88.18
32,447,212,47.179138,12.727432,4.791370,62.94
33,635,221,47.145545,13.452326,1.095707,111.04
34,822,231,47.107182,14.176196,1.056487,154.18
35,1010,242,47.064059,14.898907,2.440936,65.99
36,80,71,47.725632,11.307269,0.842939,75.91
37,270,77,47.701364,12.040918,1.043108,76.40
38,459,85,47.672259,12.773790,1.080392,78.52
39,649,93,47.638324,13.505744,1.342129,25.43
40,838,103,47.599571,14.236644,1.816060,-9.50
41,1027,115,47.556010,14.966352,4.760070,150.49
