vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,4.791159,105.28
1,346,1127,44.716986,12.508507,9.354109,95.24
2,583,1137,44.685040,13.200039,11.281056,92.63
3,820,1150,44.648555,13.890682,10.606103,98.38
4,121,948,45.236517,11.851905,3.059988,-100.15
5,361,958,45.208842,12.550657,11.060699,90.94
6,600,969,45.176574,13.248614,13.095471,89.74
7,839,981,45.139723,13.945657,5.790283,97.85
8,133,779,45.728973,11.888281,2.092427,-136.81
9,375,789,45.701019,12.593601,2.309642,-105.38
10,617,800,45.668426,13.298104,12.827702,98.58
11,859,813,45.631204,14.001667,5.127735,85.94
12,146,610,46.221720,11.925350,2.523396,69.65
13,390,620,46.193484,12.637363,1.218242,77.23
14,634,631,46.160561,13.348535,3.654126,89.41
15,878,644,46.122963,14.058739,3.575512,65.80
16,159,441,46.714724,11.963132,0.604600,57.93
17,406,451,46.686201,12.681965,2.184662,66.31
18,652,462,46.652946,13.399932,3.511113,69.05
19,898,475,46.614967,14.116905,1.425728,-126.25
20,172,272,47.207951,12.001647,1.735717,179.37
21,421,282,47.179138,12.727432,0.937328,-53.88
22,670,293,47.145545,13.452326,2.857165,-30.08
23,918,306,47.107182,14.176196,0.535883,-158.13
24,186,102,47.701364,12.040918,1.673814,92.28
25,437,112,47.672259,12.773790,1.363086,92.35
26,688,124,47.638324,13.505744,1.032176,-10.65
27,939,137,47.599571,14.236644,1.954968,-92.87
