vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,3.659707,-106.07
1,211,843,44.744385,11.816203,9.843444,-129.02
2,391,850,44.716986,12.508507,4.420312,-155.57
3,570,858,44.685040,13.200039,7.557941,-149.67
4,748,868,44.648555,13.890682,15.358059,-135.42
5,927,878,44.607542,14.580319,0.123556,-33.15
6,39,709,45.259591,11.152480,9.149193,-134.69
7,221,715,45.236517,11.851905,9.561184,-131.12
8,402,722,45.208842,12.550657,7.959048,-141.03
9,582,731,45.176574,13.248614,2.688849,-164.64
10,763,740,45.139723,13.945657,4.749651,-162.84
11,943,751,45.098298,14.641667,7.697659,-164.37
12,47,582,45.752281,11.182268,1.173930,-34.06
13,230,588,45.728973,11.888281,5.602070,-133.93
14,413,595,45.701019,12.593601,9.190258,-147.93
15,595,603,45.668426,13.298104,11.955683,-153.41
16,777,613,45.631204,14.001667,5.142667,-151.94
17,959,624,45.589362,14.704167,1.077716,-170.08
18,55,454,46.245263,11.212625,0.573322,162.88
19,240,460,46.221720,11.925350,0.942040,-40.55
20,424,468,46.193484,12.637363,1.802361,-51.54
21,608,476,46.160561,13.348535,3.329077,-147.25
22,792,486,46.122963,14.058739,3.237128,-160.78
23,976,497,46.080699,14.767850,1.607262,-164.13
24,63,326,46.738506,11.243565,1.235935,-157.36
25,249,333,46.714724,11.963132,1.850207,128.45
26,436,340,46.686201,12.681965,0.908790,-15.92
27,621,349,46.652946,13.399932,1.755055,-169.15
28,807,358,46.614967,14.116905,0.962070,-130.67
29,992,369,46.572277,14.832752,1.666271,130.01
30,71,199,47.231974,11.275108,1.582989,61.08
31,259,205,47.207951,12.001647,2.081276,158.07
32,447,212,47.179138,12.727432,1.704764,58.78
33,635,221,47.145545,13.452326,1.173650,15.53
34,822,231,47.107182,14.176196,0.626575,118.70
35,1010,242,47.064059,14.898907,0.934913,65.31
36,80,71,47.725632,11.307269,1.142224,-101.24
37,270,77,47.701364,12.040918,1.391999,84.49
38,459,85,47.672259,12.773790,0.913547,92.15
39,649,93,47.638324,13.505744,1.020441,35.10
40,838,103,47.599571,14.236644,1.879335,-57.40
41,1027,115,47.556010,14.966352,3.348447,153.15
