vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,3.641149,131.17
1,346,1127,44.716986,12.508507,8.239249,114.13
2,583,1137,44.685040,13.200039,11.021355,102.84
3,820,1150,44.648555,13.890682,11.620856,103.63
4,121,948,45.236517,11.851905,1.081218,-144.53
5,361,958,45.208842,12.550657,4.995379,102.78
6,600,969,45.176574,13.248614,9.857092,96.56
7,839,981,45.139723,13.945657,5.535721,103.21
8,133,779,45.728973,11.888281,2.502855,-115.38
9,375,789,45.701019,12.593601,1.696753,45.94
10,617,800,45.668426,13.298104,9.578964,89.52
11,859,813,45.631204,14.001667,4.698364,73.56
12,146,610,46.221720,11.925350,3.329834,58.60
13,390,620,46.193484,12.637363,3.270234,109.35
14,634,631,46.160561,13.348535,2.754403,76.67
15,878,644,46.122963,14.058739,3.976328,63.96
16,159,441,46.714724,11.963132,1.572122,165.37
17,406,451,46.686201,12.681965,3.534096,73.59
18,652,462,46.652946,13.399932,4.933637,64.83
19,898,475,46.614967,14.116905,3.525019,79.98
20,172,272,47.207951,12.001647,3.162299,62.78
21,421,282,47.179138,12.727432,4.433179,81.48
22,670,293,47.145545,13.452326,5.493056,93.95
23,918,306,47.107182,14.176196,3.567915,93.01
24,186,102,47.701364,12.040918,1.662390,31.70
25,437,112,47.672259,12.773790,1.621744,63.60
26,688,124,47.638324,13.505744,1.487154,15.09
27,939,137,47.599571,14.236644,4.745137,78.38
