vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,2.621838,-97.79
1,211,843,44.744385,11.816203,9.249130,-135.21
2,391,850,44.716986,12.508507,4.208088,-161.87
3,570,858,44.685040,13.200039,7.794027,-151.71
4,748,868,44.648555,13.890682,14.523930,-136.23
5,927,878,44.607542,14.580319,1.014438,68.43
6,39,709,45.259591,11.152480,8.876916,-134.26
7,221,715,45.236517,11.851905,10.250921,-132.71
8,402,722,45.208842,12.550657,8.614126,-140.78
9,582,731,45.176574,13.248614,3.067384,-164.19
10,763,740,45.139723,13.945657,4.825688,-168.43
11,943,751,45.098298,14.641667,8.028329,-164.40
12,47,582,45.752281,11.182268,1.209071,-23.21
13,230,588,45.728973,11.888281,5.692116,-143.38
14,413,595,45.701019,12.593601,7.488900,-155.86
15,595,603,45.668426,13.298104,12.420919,-157.98
16,777,613,45.631204,14.001667,5.024437,-152.53
17,959,624,45.589362,14.704167,1.007554,170.68
18,55,454,46.245263,11.212625,0.724688,152.99
19,240,460,46.221720,11.925350,0.857810,-43.53
20,424,468,46.193484,12.637363,1.967788,-47.05
21,608,476,46.160561,13.348535,3.168661,-150.25
22,792,486,46.122963,14.058739,3.285006,-162.39
23,976,497,46.080699,14.767850,1.752943,-167.75
24,63,326,46.738506,11.243565,1.569872,-156.85
25,249,333,46.714724,11.963132,2.069853,130.49
26,436,340,46.686201,12.681965,0.971448,-14.31
27,621,349,46.652946,13.399932,1.876020,-166.39
28,807,358,46.614967,14.116905,1.055298,-134.18
29,992,369,46.572277,14.832752,1.582525,131.80
30,71,199,47.231974,11.275108,1.841326,62.08
31,259,205,47.207951,12.001647,2.223986,157.38
32,447,212,47.179138,12.727432,2.000540,66.04
33,635,221,47.145545,13.452326,1.299491,22.44
34,822,231,47.107182,14.176196,0.602439,140.66
35,1010,242,47.064059,14.898907,0.995043,60.30
36,80,71,47.725632,11.307269,1.380793,-78.58
37,270,77,47.701364,12.040918,1.803396,83.85
38,459,85,47.672259,12.773790,1.111826,86.23
39,649,93,47.638324,13.505744,0.990367,34.89
40,838,103,47.599571,14.236644,2.022525,-58.35
41,1027,115,47.556010,14.966352,3.508239,150.10
