vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,1.969872,-122.58
1,211,843,44.744385,11.816203,8.459226,-132.13
2,391,850,44.716986,12.508507,3.338655,-170.85
3,570,858,44.685040,13.200039,8.457140,-156.00
4,748,868,44.648555,13.890682,13.944830,-138.44
5,927,878,44.607542,14.580319,1.700166,-21.24
6,39,709,45.259591,11.152480,8.692992,-136.75
7,221,715,45.236517,11.851905,10.341621,-134.63
8,402,722,45.208842,12.550657,7.140263,-143.18
9,582,731,45.176574,13.248614,3.511285,-175.67
10,763,740,45.139723,13.945657,5.213995,-166.03
11,943,751,45.098298,14.641667,8.051941,-163.64
12,47,582,45.752281,11.182268,0.968870,-32.61
13,230,588,45.728973,11.888281,6.459824,-139.42
14,413,595,45.701019,12.593601,7.216340,-157.77
15,595,603,45.668426,13.298104,12.410859,-158.95
16,777,613,45.631204,14.001667,4.809457,-154.26
17,959,624,45.589362,14.704167,1.254033,154.52
18,55,454,46.245263,11.212625,0.604591,140.44
19,240,460,46.221720,11.925350,0.773619,-39.11
20,424,468,46.193484,12.637363,1.761310,-46.80
21,608,476,46.160561,13.348535,4.067836,-151.75
22,792,486,46.122963,14.058739,3.016756,-161.14
23,976,497,46.080699,14.767850,1.400823,-167.66
24,63,326,46.738506,11.243565,2.097360,-168.46
25,249,333,46.714724,11.963132,1.956096,132.31
26,436,340,46.686201,12.681965,0.974647,-13.19
27,621,349,46.652946,13.399932,1.718953,-164.39
28,807,358,46.614967,14.116905,0.506598,-137.47
29,992,369,46.572277,14.832752,1.876177,136.83
30,71,199,47.231974,11.275108,1.742611,58.18
31,259,205,47.207951,12.001647,2.343646,157.01
32,447,212,47.179138,12.727432,2.342907,71.74
33,635,221,47.145545,13.452326,1.123067,29.22
34,822,231,47.107182,14.176196,0.544699,136.30
35,1010,242,47.064059,14.898907,1.316972,62.88
36,80,71,47.725632,11.307269,1.189516,-83.27
37,270,77,47.701364,12.040918,1.798198,77.30
38,459,85,47.672259,12.773790,1.461479,72.63
39,649,93,47.638324,13.505744,1.574694,48.11
40,838,103,47.599571,14.236644,2.062409,-47.24
41,1027,115,47.556010,14.966352,3.684761,148.50
