vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,3.155153,-144.12
1,211,843,44.744385,11.816203,1.893081,-98.24
2,391,850,44.716986,12.508507,0.883852,43.72
3,570,858,44.685040,13.200039,1.904271,-134.14
4,748,868,44.648555,13.890682,5.699354,-131.64
5,927,878,44.607542,14.580319,0.527760,33.02
6,39,709,45.259591,11.152480,3.885511,-176.88
7,221,715,45.236517,11.851905,3.051310,-146.55
8,402,722,45.208842,12.550657,2.242044,-154.19
9,582,731,45.176574,13.248614,0.499045,-178.60
10,763,740,45.139723,13.945657,1.869411,-175.31
11,943,751,45.098298,14.641667,3.886722,174.53
12,47,582,45.752281,11.182268,0.346501,163.88
13,230,588,45.728973,11.888281,2.945665,-156.48
14,413,595,45.701019,12.593601,4.587637,-168.77
15,595,603,45.668426,13.298104,6.466193,-163.38
16,777,613,45.631204,14.001667,2.612145,-144.73
17,959,624,45.589362,14.704167,1.672283,138.01
18,55,454,46.245263,11.212625,3.946196,78.70
19,240,460,46.221720,11.925350,1.780291,23.55
20,424,468,46.193484,12.637363,1.148323,-59.82
21,608,476,46.160561,13.348535,3.021353,-159.82
22,792,486,46.122963,14.058739,2.196625,-177.31
23,976,497,46.080699,14.767850,1.550911,158.13
24,63,326,46.738506,11.243565,2.913264,113.03
25,249,333,46.714724,11.963132,1.770779,178.78
26,436,340,46.686201,12.681965,1.153105,92.66
27,621,349,46.652946,13.399932,2.184706,-152.98
28,807,358,46.614967,14.116905,0.628183,-138.11
29,992,369,46.572277,14.832752,2.214944,145.35
30,71,199,47.231974,11.275108,1.595160,166.89
31,259,205,47.207951,12.001647,4.070029,84.64
32,447,212,47.179138,12.727432,6.202486,66.54
33,635,221,47.145545,13.452326,1.759674,115.86
34,822,231,47.107182,14.176196,1.644489,139.10
35,1010,242,47.064059,14.898907,2.420316,82.21
36,80,71,47.725632,11.307269,0.497502,128.89
37,270,77,47.701364,12.040918,0.888474,29.46
38,459,85,47.672259,12.773790,0.478222,-14.49
39,649,93,47.638324,13.505744,0.805665,52.16
40,838,103,47.599571,14.236644,2.096275,18.88
41,1027,115,47.556010,14.966352,4.657672,150.54
