vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,2.308867,-176.55
1,211,843,44.744385,11.816203,2.557594,-140.57
2,391,850,44.716986,12.508507,1.632424,57.30
3,570,858,44.685040,13.200039,0.824630,-170.99
4,748,868,44.648555,13.890682,4.351702,-140.84
5,927,878,44.607542,14.580319,1.261033,54.76
6,39,709,45.259591,11.152480,2.109137,-157.96
7,221,715,45.236517,11.851905,2.907651,-142.75
8,402,722,45.208842,12.550657,1.971689,159.09
9,582,731,45.176574,13.248614,0.479146,77.88
10,763,740,45.139723,13.945657,0.848669,-148.25
11,943,751,45.098298,14.641667,2.664221,-179.36
12,47,582,45.752281,11.182268,0.995987,-20.39
13,230,588,45.728973,11.888281,3.042560,-141.67
14,413,595,45.701019,12.593601,4.964497,-155.15
15,595,603,45.668426,13.298104,6.460337,-159.37
16,777,613,45.631204,14.001667,2.517382,-163.84
17,959,624,45.589362,14.704167,1.076423,139.17
18,55,454,46.245263,11.212625,4.017236,82.53
19,240,460,46.221720,11.925350,1.647722,27.03
20,424,468,46.193484,12.637363,1.665163,-58.85
21,608,476,46.160561,13.348535,3.132385,-150.11
22,792,486,46.122963,14.058739,1.946061,-173.77
23,976,497,46.080699,14.767850,1.317722,144.39
24,63,326,46.738506,11.243565,3.195616,115.78
25,249,333,46.714724,11.963132,2.314572,162.07
26,436,340,46.686201,12.681965,1.535386,72.53
27,621,349,46.652946,13.399932,1.790314,-135.97
28,807,358,46.614967,14.116905,0.328781,-53.98
29,992,369,46.572277,14.832752,1.894493,147.38
30,71,199,47.231974,11.275108,2.029037,163.48
31,259,205,47.207951,12.001647,4.111161,91.32
32,447,212,47.179138,12.727432,5.452076,65.99
33,635,221,47.145545,13.452326,1.351965,117.25
34,822,231,47.107182,14.176196,1.024836,148.73
35,1010,242,47.064059,14.898907,2.574985,67.03
36,80,71,47.725632,11.307269,0.692990,53.81
37,270,77,47.701364,12.040918,1.435431,84.34
38,459,85,47.672259,12.773790,1.390735,84.16
39,649,93,47.638324,13.505744,1.492103,43.19
40,838,103,47.599571,14.236644,1.911128,-6.35
41,1027,115,47.556010,14.966352,4.846423,150.96
