vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,15.298430,7.67
1,52,991,36.512337,7.100364,16.753389,12.24
2,104,991,36.516202,7.700108,18.400887,13.30
3,155,991,36.516202,8.299891,18.440880,14.82
4,207,991,36.512337,8.899635,17.471657,17.58
5,259,992,36.504607,9.499263,15.713415,17.84
6,51,949,36.994759,7.093092,16.362745,6.08
7,103,949,36.998662,7.697684,16.715549,11.26
8,156,949,36.998662,8.302315,18.596348,14.94
9,208,949,36.994759,8.906907,18.889500,17.15
10,260,950,36.986953,9.511380,17.042831,20.25
11,312,951,36.975246,10.115655,15.386593,18.69
12,364,952,36.959642,10.719655,14.423494,16.25
13,416,954,36.940143,11.323300,15.373504,19.70
14,468,956,36.916755,11.926512,15.445786,26.64
15,520,958,36.889483,12.529213,14.721644,36.54
16,572,961,36.858333,13.131326,13.714119,37.66
17,624,964,36.823313,13.732773,12.764531,31.73
18,676,967,36.784431,14.333479,11.750601,31.23
19,728,971,36.741697,14.933367,11.314478,28.03
20,780,975,36.695120,15.532361,10.265138,25.30
21,831,980,36.644711,16.130388,10.373680,24.20
22,883,984,36.590482,16.727372,9.852618,23.46
23,934,989,36.532447,17.323242,8.793538,22.06
24,51,908,37.478018,7.085702,15.548755,4.39
25,103,907,37.481960,7.695220,15.935539,5.26
26,156,907,37.481960,8.304779,16.640030,10.29
27,208,908,37.478018,8.914297,17.487829,14.40
28,261,908,37.470135,9.523694,17.815624,19.27
29,314,909,37.458313,10.132888,16.293701,21.30
30,366,911,37.442554,10.741800,15.325427,21.78
31,419,912,37.422863,11.350348,16.093925,23.52
32,471,914,37.399244,11.958453,15.813531,26.68
33,524,917,37.371703,12.566034,15.661624,35.59
34,576,919,37.340247,13.173013,12.528262,37.59
35,628,923,37.304882,13.779310,13.152530,33.57
36,681,926,37.265618,14.384847,11.899680,34.67
37,733,930,37.222464,14.989545,10.717480,31.06
38,785,934,37.175430,15.593329,10.965406,30.76
39,837,938,37.124526,16.196122,9.854686,28.08
40,889,943,37.069766,16.797847,9.433904,26.92
41,941,948,37.011162,17.398431,9.061320,25.92
42,992,953,36.948729,17.997799,8.246784,24.19
43,50,866,37.962086,7.078190,15.570147,3.31
44,103,865,37.966067,7.692716,14.835346,2.80
45,156,865,37.966067,8.307283,15.215903,2.58
46,209,866,37.962087,8.921809,15.451553,12.93
47,262,866,37.954126,9.536210,16.995764,20.03
48,315,868,37.942187,10.150404,17.967281,24.62
49,368,869,37.926273,10.764308,16.851963,27.12
50,421,871,37.906387,11.377840,16.612606,28.67
51,474,873,37.882536,11.990917,17.800356,27.65
52,527,875,37.854723,12.603458,17.229395,36.06
53,580,878,37.822957,13.215381,14.756485,38.53
54,632,881,37.787244,13.826606,14.366967,37.21
55,685,884,37.747593,14.437052,12.600125,36.02
56,738,888,37.704015,15.046639,12.072304,35.01
57,790,892,37.656518,15.655289,10.158136,32.21
58,843,897,37.605115,16.262924,9.874538,28.53
59,895,901,37.549818,16.869465,9.854686,28.08
60,947,906,37.490640,17.474836,9.266147,28.95
61,999,912,37.427595,18.078962,8.390141,25.64
62,49,824,38.446939,7.070554,17.127375,5.09
63,103,824,38.450959,7.690170,16.063242,3.77
64,156,824,38.450959,8.309829,14.980394,1.07
65,210,824,38.446939,8.929445,15.085455,3.34
66,263,825,38.438899,9.548934,14.802591,17.08
67,317,826,38.426842,10.168210,17.801535,26.67
68,370,827,38.410771,10.787189,17.138865,26.91
69,423,829,38.390689,11.405787,16.827829,31.86
70,477,831,38.366602,12.023918,18.137659,32.83
71,530,833,38.338515,12.641500,16.363565,39.34
72,583,836,38.306435,13.258449,17.238300,39.71
73,637,839,38.270370,13.874681,13.947543,40.70
74,690,843,38.230329,14.490116,13.021398,37.64
75,743,846,38.186321,15.104671,11.773465,34.30
76,796,851,38.138358,15.718265,11.403409,34.28
77,848,855,38.086450,16.330818,10.501760,30.17
78,901,860,38.030610,16.942252,9.891702,28.48
79,954,865,37.970852,17.552486,9.396807,29.86
80,1006,871,37.907190,18.161445,8.963759,29.44
81,49,782,38.932547,7.062790,17.973507,4.91
82,102,782,38.936607,7.687582,17.006701,3.23
83,156,782,38.936607,8.312417,15.330087,1.91
84,210,782,38.932547,8.937209,15.406992,5.22
85,264,783,38.924428,9.561870,15.571123,18.38
86,318,784,38.912252,10.186313,15.939376,26.76
87,372,785,38.896022,10.810452,18.001244,29.64
88,426,787,38.875741,11.434199,17.530586,32.67
89,480,789,38.851416,12.057469,18.250246,36.36
