vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,25.744829,-5.00
1,52,991,36.512337,7.100364,23.433931,-10.63
2,104,991,36.516202,7.700108,22.225918,-13.11
3,155,991,36.516202,8.299891,21.433207,-9.00
4,207,991,36.512337,8.899635,20.974863,-6.70
5,259,992,36.504607,9.499263,19.524174,-3.98
6,51,949,36.994759,7.093092,27.986134,-7.13
7,103,949,36.998662,7.697684,23.649117,-5.90
8,156,949,36.998662,8.302315,22.470224,-4.50
9,208,949,36.994759,8.906907,20.960154,-1.33
10,260,950,36.986953,9.511380,19.846441,-0.32
11,312,951,36.975246,10.115655,20.959412,-1.24
12,364,952,36.959642,10.719655,22.842125,26.30
13,416,954,36.940143,11.323300,21.872974,31.36
14,468,956,36.916755,11.926512,20.169903,29.06
15,520,958,36.889483,12.529213,21.063221,26.99
16,572,961,36.858333,13.131326,16.324001,34.45
17,624,964,36.823313,13.732773,16.352905,42.16
18,676,967,36.784431,14.333479,19.757584,41.69
19,728,971,36.741697,14.933367,18.984184,40.95
20,780,975,36.695120,15.532361,17.845377,39.35
21,831,980,36.644711,16.130388,17.827766,34.06
22,883,984,36.590482,16.727372,19.507570,34.66
23,934,989,36.532447,17.323242,18.741241,37.54
24,51,908,37.478018,7.085702,28.913092,-3.87
25,103,907,37.481960,7.695220,27.184025,-4.26
26,156,907,37.481960,8.304779,23.301437,-2.58
27,208,908,37.478018,8.914297,22.459225,6.30
28,261,908,37.470135,9.523694,19.490200,7.52
29,314,909,37.458313,10.132888,21.379707,4.69
30,366,911,37.442554,10.741800,20.447609,9.19
31,419,912,37.422863,11.350348,25.186472,36.79
32,471,914,37.399244,11.958453,19.932997,31.90
33,524,917,37.371703,12.566034,21.507507,29.06
34,576,919,37.340247,13.173013,18.645554,35.80
35,628,923,37.304882,13.779310,18.980276,45.48
36,681,926,37.265618,14.384847,20.055141,41.39
37,733,930,37.222464,14.989545,17.071550,40.09
38,785,934,37.175430,15.593329,19.112303,38.30
39,837,938,37.124526,16.196122,18.564932,33.61
40,889,943,37.069766,16.797847,18.180716,30.90
41,941,948,37.011162,17.398431,19.462679,34.63
42,992,953,36.948729,17.997799,18.534641,39.17
43,50,866,37.962086,7.078190,30.443312,-1.56
44,103,865,37.966067,7.692716,27.462730,0.30
45,156,865,37.966067,8.307283,22.128094,2.45
46,209,866,37.962087,8.921809,24.307514,6.75
47,262,866,37.954126,9.536210,20.892262,15.12
48,315,868,37.942187,10.150404,21.587486,11.50
49,368,869,37.926273,10.764308,22.114815,9.43
50,421,871,37.906387,11.377840,24.141176,31.35
51,474,873,37.882536,11.990917,22.135447,41.24
52,527,875,37.854723,12.603458,22.461636,30.96
53,580,878,37.822957,13.215381,20.418411,30.89
54,632,881,37.787244,13.826606,17.548952,40.23
55,685,884,37.747593,14.437052,14.285029,34.42
56,738,888,37.704015,15.046639,10.973413,30.91
57,790,892,37.656518,15.655289,16.855904,29.35
58,843,897,37.605115,16.262924,18.622505,31.87
59,895,901,37.549818,16.869465,18.778015,34.49
60,947,906,37.490640,17.474836,19.813499,34.53
61,999,912,37.427595,18.078962,19.240376,38.19
62,49,824,38.446939,7.070554,27.849733,4.34
63,103,824,38.450959,7.690170,24.640055,1.53
64,156,824,38.450959,8.309829,25.917225,4.66
65,210,824,38.446939,8.929445,24.209074,11.31
66,263,825,38.438899,9.548934,25.272881,16.00
67,317,826,38.426842,10.168210,21.754353,19.25
68,370,827,38.410771,10.787189,21.881241,14.33
69,423,829,38.390689,11.405787,20.743036,17.34
70,477,831,38.366602,12.023918,27.464882,40.62
71,530,833,38.338515,12.641500,22.016399,36.59
72,583,836,38.306435,13.258449,18.848324,30.84
73,637,839,38.270370,13.874681,17.830595,44.48
74,690,843,38.230329,14.490116,17.251347,40.32
75,743,846,38.186321,15.104671,17.664061,44.00
76,796,851,38.138358,15.718265,19.265036,36.47
77,848,855,38.086450,16.330818,19.302750,36.39
78,901,860,38.030610,16.942252,20.191269,35.39
79,954,865,37.970852,17.552486,19.021416,39.51
80,1006,871,37.907190,18.161445,20.083109,38.97
81,49,782,38.932547,7.062790,27.385210,5.41
82,102,782,38.936607,7.687582,25.758543,5.34
83,156,782,38.936607,8.312417,23.888063,8.15
84,210,782,38.932547,8.937209,23.806448,12.10
85,264,783,38.924428,9.561870,24.378927,19.47
86,318,784,38.912252,10.186313,21.305058,25.59
87,372,785,38.896022,10.810452,22.981318,17.07
88,426,787,38.875741,11.434199,21.995102,17.16
89,480,789,38.851416,12.057469,23.341579,29.00
90,533,791,38.823051,12.680175,25.152012,41.26
91,587,794,38.790655,13.302232,21.038729,32.37
92,641,797,38.754234,13.923555,18.723896,40.61
93,694,801,38.713798,14.544060,18.031603,41.78
94,748,805,38.669357,15.163663,16.914051,39.78
95,801,809,38.620921,15.782282,18.217146,35.25
96,854,813,38.568503,16.399834,18.146307,33.90
97,908,818,38.512115,17.016237,19.370090,35.50
98,961,824,38.451770,17.631413,18.398058,37.49
99,1014,829,38.387484,18.245281,20.307087,39.94
100,48,740,39.418884,7.054895,24.391741,6.56
101,102,740,39.422985,7.684950,23.520067,12.25
102,157,740,39.422985,8.315049,23.824352,17.61
103,211,740,39.418884,8.945104,21.741262,23.80
104,265,741,39.410685,9.575024,23.508419,23.99
105,320,742,39.398388,10.204721,21.565554,25.71
106,374,743,39.381997,10.834106,21.280354,22.60
107,428,745,39.361516,11.463089,22.424206,22.05
108,483,747,39.336950,12.091583,21.429592,21.16
109,537,750,39.308305,12.719499,28.105936,40.56
110,591,752,39.275588,13.346749,21.883606,41.46
111,645,756,39.238808,13.973247,19.521175,39.01
112,699,759,39.197973,14.598906,18.970066,39.17
113,753,763,39.153093,15.223640,17.137501,40.19
114,807,767,39.104181,15.847365,18.682314,34.06
115,861,772,39.051246,16.469997,17.620708,34.32
116,914,777,38.994304,17.091452,18.284784,33.42
117,968,782,38.933366,17.711647,18.423483,39.80
118,1021,788,38.868450,18.330503,19.224079,45.10
119,47,698,39.905922,7.046866,20.296310,12.69
120,102,698,39.910063,7.682273,21.675003,16.90
121,157,698,39.910063,8.317726,20.937958,16.93
122,212,698,39.905922,8.953133,23.089634,25.02
123,267,699,39.897641,9.588402,20.915209,32.70
124,321,700,39.885223,10.223442,23.915049,31.88
125,376,701,39.868669,10.858161,22.092188,23.98
126,431,703,39.847985,11.492469,21.183113,23.36
127,486,705,39.823176,12.126275,21.150074,21.85
128,540,708,39.794247,12.759488,23.675413,33.52
129,595,711,39.761207,13.392019,23.505861,43.95
130,649,714,39.724063,14.023777,19.967007,38.48
131,704,717,39.682824,14.654676,21.069897,36.43
132,758,721,39.637502,15.284627,18.677290,40.59
133,812,725,39.588107,15.913542,21.491989,33.72
134,867,730,39.534651,16.541337,16.195860,33.09
135,921,735,39.477148,17.167925,19.592047,38.33
136,975,740,39.415612,17.793222,20.556286,44.75
137,1029,746,39.350057,18.417146,20.217863,47.97
138,46,656,40.393632,7.038700,21.496572,22.71
139,102,656,40.397814,7.679551,18.784325,15.94
140,157,656,40.397814,8.320448,21.881506,25.76
141,212,656,40.393632,8.961299,22.146988,25.62
142,268,657,40.385269,9.602008,21.276978,41.80
143,323,658,40.372727,10.242483,22.826096,33.24
144,378,659,40.356009,10.882628,22.555904,32.76
145,433,661,40.335120,11.522352,21.474207,26.79
146,489,663,40.310065,12.161560,21.272482,23.71
147,544,666,40.280850,12.800160,22.345467,32.42
148,599,669,40.247482,13.438060,23.835894,46.78
149,654,672,40.209970,14.075169,20.638212,42.76
150,709,675,40.168324,14.711395,22.773819,38.90
151,764,679,40.122554,15.346649,21.809864,40.56
152,818,684,40.072671,15.980841,19.046381,34.69
153,873,688,40.018688,16.613884,14.108163,32.09
154,927,693,39.960618,17.245689,18.526720,36.98
155,982,699,39.898477,17.876171,20.731270,43.03
156,46,614,40.881986,7.030393,21.031712,17.05
157,102,613,40.886209,7.676781,24.834936,20.90
158,157,613,40.886209,8.323218,21.983519,25.28
159,213,614,40.881986,8.969606,24.318451,29.33
160,269,615,40.873539,9.615850,21.892662,40.26
161,325,616,40.860873,10.261853,24.565437,36.29
162,380,617,40.843989,10.907518,23.906397,36.13
163,436,619,40.822892,11.552749,21.706385,29.33
164,492,621,40.797588,12.197453,21.433903,29.80
165,547,624,40.768083,12.841532,21.478081,32.38
166,603,627,40.734384,13.484893,23.259705,51.51
167,658,630,40.696501,14.127442,22.722025,43.29
168,714,633,40.654442,14.769086,24.364086,42.91
169,769,637,40.608219,15.409732,22.079914,43.04
170,824,642,40.557843,16.049290,13.949390,37.02
171,879,646,40.503328,16.687668,17.034832,31.81
172,934,652,40.444685,17.324777,18.443268,42.14
173,989,657,40.381932,17.960528,19.814600,45.98
174,45,572,41.370953,7.021940,20.495411,17.86
175,101,571,41.375219,7.673963,22.394144,24.45
176,158,571,41.375219,8.326036,24.852116,25.99
177,214,572,41.370953,8.978059,24.823532,25.93
178,270,572,41.362423,9.629933,23.239267,38.57
179,326,573,41.349630,10.281560,25.183706,37.83
180,383,575,41.332578,10.932840,21.910698,36.96
181,439,577,41.311272,11.583676,21.303627,32.41
182,495,579,41.285716,12.233969,20.316500,33.67
183,551,582,41.255918,12.883622,21.048120,42.23
184,607,584,41.221885,13.532538,24.714592,51.91
185,663,588,41.183626,14.180621,24.246588,47.88
186,719,591,41.141150,14.827775,23.303253,44.20
187,775,595,41.094469,15.473905,19.853720,40.73
188,830,600,41.043595,16.118918,13.163972,39.85
189,886,605,40.988540,16.762721,13.459375,38.16
190,941,610,40.929319,17.405222,16.904560,50.02
191,997,615,40.865946,18.046331,19.684113,53.73
192,44,529,41.860505,7.013339,21.877897,19.80
193,101,529,41.864814,7.671096,23.424240,24.54
194,158,529,41.864814,8.328903,23.916412,26.35
195,215,529,41.860505,8.986660,25.022724,26.15
196,271,530,41.851890,9.644264,22.533413,37.56
197,328,531,41.838970,10.301613,23.818344,38.72
198,385,533,41.821748,10.958608,22.258299,40.26
199,441,535,41.800229,11.615145,23.059992,33.56
200,498,537,41.774419,12.271126,21.815998,38.23
201,555,539,41.744325,12.926450,22.155756,42.01
202,611,542,41.709953,13.581017,25.400242,53.20
203,668,546,41.671314,14.234729,27.309156,49.83
204,724,549,41.628417,14.887487,22.912069,46.88
205,780,553,41.581273,15.539195,15.024913,44.05
206,836,558,41.529895,16.189756,14.241182,51.29
207,892,563,41.474295,16.839076,13.652864,45.15
208,948,568,41.414489,17.487060,17.389441,50.83
209,1004,573,41.350490,18.133615,19.375103,55.52
210,44,487,42.350612,7.004586,22.697407,15.45
211,101,487,42.354963,7.668177,24.428320,20.11
212,158,487,42.354963,8.331821,24.051880,25.16
213,215,487,42.350612,8.995413,22.211714,32.70
214,273,488,42.341910,9.658848,22.773485,41.48
215,330,489,42.328861,10.322022,23.198082,39.35
216,387,490,42.311468,10.984832,22.057798,43.09
217,444,492,42.289734,11.647172,24.036882,38.66
218,501,495,42.263667,12.308940,24.218037,38.32
219,558,497,42.233272,12.970034,22.834433,43.14
220,615,500,42.198559,13.630351,21.497593,47.45
221,672,504,42.159535,14.289790,19.151501,45.47
222,729,507,42.116212,14.948250,15.657003,43.03
223,786,511,42.068600,15.605632,14.075256,48.44
224,843,516,42.016712,16.261837,16.835413,52.25
225,899,521,41.960561,16.916767,14.505379,52.58
226,955,526,41.900163,17.570326,15.661975,50.40
227,1012,531,41.835532,18.222419,19.205318,52.09
228,43,445,42.841242,6.995675,23.402903,14.75
229,101,444,42.845637,7.665207,21.932629,18.99
230,158,444,42.845637,8.334792,25.392324,29.25
231,216,445,42.841242,9.004324,19.494720,41.91
232,274,445,42.832453,9.673694,21.357729,42.66
233,332,447,42.819274,10.342797,22.606110,45.39
234,389,448,42.801707,11.011524,23.255980,43.03
235,447,450,42.779756,11.679771,26.066807,41.19
236,505,452,42.753429,12.347429,25.535212,35.93
237,562,455,42.722731,13.014395,24.760860,41.74
238,620,458,42.687671,13.680564,23.775963,48.65
239,677,461,42.648259,14.345830,20.172485,50.33
240,734,465,42.604504,15.010092,17.396399,49.06
241,792,469,42.556419,15.673246,18.144711,51.14
242,849,474,42.504015,16.335192,19.274258,54.20
243,906,479,42.447308,16.995829,17.018652,53.63
244,963,484,42.386311,17.655059,17.712423,56.35
245,1020,490,42.321041,18.312784,19.515066,53.98
246,42,402,43.332365,6.986604,20.385252,17.45
247,100,402,43.336804,7.662183,23.398390,21.71
248,159,402,43.336804,8.337816,23.135334,36.74
249,217,402,43.332365,9.013395,22.926052,44.88
