vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,18.306145,2.61
1,52,991,36.512337,7.100364,16.846573,7.63
2,104,991,36.516202,7.700108,17.059835,5.79
3,155,991,36.516202,8.299891,16.991276,8.27
4,207,991,36.512337,8.899635,15.636366,7.01
5,259,992,36.504607,9.499263,14.269135,5.51
6,51,949,36.994759,7.093092,18.485876,7.98
7,103,949,36.998662,7.697684,17.137533,11.14
8,156,949,36.998662,8.302315,17.600828,11.80
9,208,949,36.994759,8.906907,17.065145,12.54
10,260,950,36.986953,9.511380,15.181754,9.11
11,312,951,36.975246,10.115655,13.096116,9.20
12,364,952,36.959642,10.719655,12.996296,3.86
13,416,954,36.940143,11.323300,12.159244,4.42
14,468,956,36.916755,11.926512,12.753959,3.47
15,520,958,36.889483,12.529213,12.056406,2.49
16,572,961,36.858333,13.131326,12.409836,-2.45
17,624,964,36.823313,13.732773,10.663367,2.82
18,676,967,36.784431,14.333479,10.749016,7.76
19,728,971,36.741697,14.933367,9.877584,4.60
20,780,975,36.695120,15.532361,8.285227,3.05
21,831,980,36.644711,16.130388,7.393349,-1.54
22,883,984,36.590482,16.727372,7.091958,-7.13
23,934,989,36.532447,17.323242,5.527906,-8.52
24,51,908,37.478018,7.085702,18.531342,11.33
25,103,907,37.481960,7.695220,18.066435,7.44
26,156,907,37.481960,8.304779,17.384777,13.91
27,208,908,37.478018,8.914297,17.735876,17.72
28,261,908,37.470135,9.523694,16.285656,15.47
29,314,909,37.458313,10.132888,13.867417,12.15
30,366,911,37.442554,10.741800,12.682951,12.16
31,419,912,37.422863,11.350348,12.378548,8.57
32,471,914,37.399244,11.958453,13.016243,6.68
33,524,917,37.371703,12.566034,12.543973,6.75
34,576,919,37.340247,13.173013,12.674686,3.40
35,628,923,37.304882,13.779310,11.416901,5.85
36,681,926,37.265618,14.384847,11.221136,14.86
37,733,930,37.222464,14.989545,9.454763,11.77
38,785,934,37.175430,15.593329,8.605142,10.14
39,837,938,37.124526,16.196122,6.875652,7.14
40,889,943,37.069766,16.797847,6.865632,-2.01
41,941,948,37.011162,17.398431,5.291560,-11.16
42,992,953,36.948729,17.997799,5.416741,-12.46
43,50,866,37.962086,7.078190,18.301443,11.81
44,103,865,37.966067,7.692716,19.122044,11.17
45,156,865,37.966067,8.307283,18.276661,11.43
46,209,866,37.962087,8.921809,17.835178,17.48
47,262,866,37.954126,9.536210,17.027050,20.10
48,315,868,37.942187,10.150404,14.772426,16.76
49,368,869,37.926273,10.764308,12.941945,13.32
50,421,871,37.906387,11.377840,12.211200,13.24
51,474,873,37.882536,11.990917,12.453177,9.58
52,527,875,37.854723,12.603458,13.149766,7.88
53,580,878,37.822957,13.215381,12.592592,9.00
54,632,881,37.787244,13.826606,11.564186,9.18
55,685,884,37.747593,14.437052,11.191377,18.21
56,738,888,37.704015,15.046639,9.319798,21.23
57,790,892,37.656518,15.655289,9.089904,14.39
58,843,897,37.605115,16.262924,7.024121,16.29
59,895,901,37.549818,16.869465,6.677247,7.17
60,947,906,37.490640,17.474836,5.302605,-6.40
61,999,912,37.427595,18.078962,4.792810,-14.38
62,49,824,38.446939,7.070554,18.466778,15.93
63,103,824,38.450959,7.690170,19.582520,12.57
64,156,824,38.450959,8.309829,18.481689,12.08
