vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,26.332588,20.38
1,52,991,36.512337,7.100364,24.747904,21.27
2,104,991,36.516202,7.700108,24.185835,19.54
3,155,991,36.516202,8.299891,23.575373,14.08
4,207,991,36.512337,8.899635,21.521179,12.92
5,259,992,36.504607,9.499263,20.596004,5.66
6,51,949,36.994759,7.093092,26.204533,16.08
7,103,949,36.998662,7.697684,25.703539,18.01
8,156,949,36.998662,8.302315,24.730124,14.72
9,208,949,36.994759,8.906907,22.784861,11.87
10,260,950,36.986953,9.511380,20.712433,5.97
11,312,951,36.975246,10.115655,20.360748,0.09
12,364,952,36.959642,10.719655,19.592360,-3.80
13,416,954,36.940143,11.323300,18.210154,-6.05
14,468,956,36.916755,11.926512,17.011959,-6.78
15,520,958,36.889483,12.529213,17.197298,-7.30
16,572,961,36.858333,13.131326,16.786840,-7.66
17,624,964,36.823313,13.732773,16.840300,-5.69
18,676,967,36.784431,14.333479,17.456402,-7.72
19,728,971,36.741697,14.933367,15.644301,-14.85
20,780,975,36.695120,15.532361,15.621510,-14.54
21,831,980,36.644711,16.130388,15.764415,-20.55
22,883,984,36.590482,16.727372,15.196497,-23.08
23,934,989,36.532447,17.323242,15.259777,-27.55
24,51,908,37.478018,7.085702,26.488825,20.54
25,103,907,37.481960,7.695220,26.639490,17.08
26,156,907,37.481960,8.304779,26.085615,15.03
27,208,908,37.478018,8.914297,24.884865,10.24
28,261,908,37.470135,9.523694,23.043751,6.12
29,314,909,37.458313,10.132888,21.090607,2.78
30,366,911,37.442554,10.741800,19.806257,-0.63
31,419,912,37.422863,11.350348,19.160208,-4.58
32,471,914,37.399244,11.958453,19.030838,-4.23
33,524,917,37.371703,12.566034,18.721033,-2.02
34,576,919,37.340247,13.173013,18.233179,-1.24
35,628,923,37.304882,13.779310,18.364450,0.53
36,681,926,37.265618,14.384847,18.388849,-5.99
37,733,930,37.222464,14.989545,16.631481,-8.66
38,785,934,37.175430,15.593329,15.792215,-6.47
39,837,938,37.124526,16.196122,16.213768,-14.58
40,889,943,37.069766,16.797847,16.629345,-16.10
41,941,948,37.011162,17.398431,16.566353,-23.60
42,992,953,36.948729,17.997799,15.042940,-28.90
43,50,866,37.962086,7.078190,28.055220,20.08
44,103,865,37.966067,7.692716,27.389212,19.37
45,156,865,37.966067,8.307283,26.799282,18.77
46,209,866,37.962087,8.921809,26.488165,14.63
47,262,866,37.954126,9.536210,23.714323,11.62
48,315,868,37.942187,10.150404,22.575310,7.11
49,368,869,37.926273,10.764308,21.035664,3.75
50,421,871,37.906387,11.377840,20.430380,2.82
51,474,873,37.882536,11.990917,20.291431,1.38
52,527,875,37.854723,12.603458,19.705240,1.37
53,580,878,37.822957,13.215381,19.649628,1.79
54,632,881,37.787244,13.826606,19.888691,1.67
55,685,884,37.747593,14.437052,18.846634,-0.93
56,738,888,37.704015,15.046639,17.764477,-4.14
57,790,892,37.656518,15.655289,16.198009,-4.10
58,843,897,37.605115,16.262924,17.241106,-8.71
59,895,901,37.549818,16.869465,17.434273,-12.40
60,947,906,37.490640,17.474836,17.431252,-16.86
61,999,912,37.427595,18.078962,15.259238,-24.73
62,49,824,38.446939,7.070554,28.900476,17.58
63,103,824,38.450959,7.690170,27.675322,18.31
64,156,824,38.450959,8.309829,26.393015,19.11
65,210,824,38.446939,8.929445,25.838760,17.42
66,263,825,38.438899,9.548934,25.585697,11.98
67,317,826,38.426842,10.168210,24.563780,8.74
68,370,827,38.410771,10.787189,22.443781,7.20
69,423,829,38.390689,11.405787,21.630655,5.48
70,477,831,38.366602,12.023918,21.590504,5.21
71,530,833,38.338515,12.641500,21.115435,7.89
72,583,836,38.306435,13.258449,20.614637,9.78
73,637,839,38.270370,13.874681,20.277458,8.68
74,690,843,38.230329,14.490116,19.207272,7.24
75,743,846,38.186321,15.104671,17.814240,1.52
76,796,851,38.138358,15.718265,17.194136,-0.73
77,848,855,38.086450,16.330818,17.056887,-4.78
78,901,860,38.030610,16.942252,18.606295,-6.58
79,954,865,37.970852,17.552486,16.923876,-13.71
80,1006,871,37.907190,18.161445,15.784306,-20.59
81,49,782,38.932547,7.062790,28.258156,18.86
82,102,782,38.936607,7.687582,28.181356,17.51
83,156,782,38.936607,8.312417,28.099182,18.67
84,210,782,38.932547,8.937209,27.590038,18.36
85,264,783,38.924428,9.561870,26.214293,16.16
86,318,784,38.912252,10.186313,24.427198,12.55
87,372,785,38.896022,10.810452,23.577669,9.46
88,426,787,38.875741,11.434199,23.013113,9.20
89,480,789,38.851416,12.057469,22.994480,12.53
90,533,791,38.823051,12.680175,23.176832,13.33
91,587,794,38.790655,13.302232,22.100618,13.71
92,641,797,38.754234,13.923555,21.283876,13.22
93,694,801,38.713798,14.544060,19.576406,9.99
94,748,805,38.669357,15.163663,18.229101,6.17
95,801,809,38.620921,15.782282,17.397049,5.12
96,854,813,38.568503,16.399834,18.231586,0.99
97,908,818,38.512115,17.016237,19.795673,-2.63
98,961,824,38.451770,17.631413,16.852736,-10.93
99,1014,829,38.387484,18.245281,15.986612,-14.66
100,48,740,39.418884,7.054895,28.162493,17.79
101,102,740,39.422985,7.684950,28.443419,19.11
102,157,740,39.422985,8.315049,28.650480,16.88
103,211,740,39.418884,8.945104,28.037378,17.80
104,265,741,39.410685,9.575024,26.324802,18.47
105,320,742,39.398388,10.204721,24.896408,14.96
106,374,743,39.381997,10.834106,24.659025,13.19
107,428,745,39.361516,11.463089,23.517412,12.69
108,483,747,39.336950,12.091583,24.448843,10.13
109,537,750,39.308305,12.719499,24.569967,9.28
110,591,752,39.275588,13.346749,23.839409,11.30
111,645,756,39.238808,13.973247,21.759779,13.36
112,699,759,39.197973,14.598906,20.040718,12.90
113,753,763,39.153093,15.223640,19.193804,9.44
114,807,767,39.104181,15.847365,17.709606,7.97
