vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,20.676798,-35.25
1,52,991,36.512337,7.100364,16.046291,-33.32
2,104,991,36.516202,7.700108,14.535150,-24.02
3,155,991,36.516202,8.299891,13.495268,-16.87
4,207,991,36.512337,8.899635,13.651275,-17.45
5,259,992,36.504607,9.499263,12.099036,-17.13
6,51,949,36.994759,7.093092,16.490000,-34.65
7,103,949,36.998662,7.697684,13.816103,-25.87
8,156,949,36.998662,8.302315,12.900401,-20.68
9,208,949,36.994759,8.906907,10.745334,-16.41
10,260,950,36.986953,9.511380,11.465460,-10.18
11,312,951,36.975246,10.115655,11.367266,-9.46
12,364,952,36.959642,10.719655,10.633507,-9.06
13,416,954,36.940143,11.323300,9.320656,-14.08
14,468,956,36.916755,11.926512,7.728952,-18.56
15,520,958,36.889483,12.529213,6.353997,-26.76
16,572,961,36.858333,13.131326,6.062459,8.25
17,624,964,36.823313,13.732773,5.245612,4.79
18,676,967,36.784431,14.333479,3.379092,-14.45
19,728,971,36.741697,14.933367,5.265841,-8.87
20,780,975,36.695120,15.532361,5.022397,-6.89
21,831,980,36.644711,16.130388,4.548293,3.70
22,883,984,36.590482,16.727372,4.118154,1.39
23,934,989,36.532447,17.323242,2.767435,-2.21
24,51,908,37.478018,7.085702,15.738188,-32.32
25,103,907,37.481960,7.695220,13.628956,-27.46
26,156,907,37.481960,8.304779,12.919322,-25.52
27,208,908,37.478018,8.914297,11.331108,-12.37
28,261,908,37.470135,9.523694,10.808576,-5.07
29,314,909,37.458313,10.132888,10.438096,-3.67
30,366,911,37.442554,10.741800,7.678023,-4.62
31,419,912,37.422863,11.350348,7.185700,-9.57
32,471,914,37.399244,11.958453,7.222106,-13.41
33,524,917,37.371703,12.566034,6.145753,-18.79
34,576,919,37.340247,13.173013,6.470854,-3.65
35,628,923,37.304882,13.779310,5.296561,-8.45
36,681,926,37.265618,14.384847,2.943397,-8.65
37,733,930,37.222464,14.989545,4.092868,0.75
38,785,934,37.175430,15.593329,2.587235,15.92
39,837,938,37.124526,16.196122,2.651932,8.78
40,889,943,37.069766,16.797847,2.591564,16.25
41,941,948,37.011162,17.398431,2.049022,-14.78
42,992,953,36.948729,17.997799,3.108217,-22.96
43,50,866,37.962086,7.078190,14.571021,-40.79
44,103,865,37.966067,7.692716,13.143191,-32.54
45,156,865,37.966067,8.307283,13.070364,-24.43
46,209,866,37.962087,8.921809,11.845525,-14.78
