vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,28.680738,-20.46
1,52,991,36.512337,7.100364,29.894356,-19.25
2,104,991,36.516202,7.700108,29.695515,-17.27
3,155,991,36.516202,8.299891,28.854450,-13.35
4,207,991,36.512337,8.899635,25.713472,-7.86
5,259,992,36.504607,9.499263,25.443466,-4.29
6,51,949,36.994759,7.093092,29.148001,-14.97
7,103,949,36.998662,7.697684,29.826872,-11.64
8,156,949,36.998662,8.302315,29.180563,-9.45
9,208,949,36.994759,8.906907,28.002531,-6.38
10,260,950,36.986953,9.511380,23.873856,-4.33
11,312,951,36.975246,10.115655,22.312363,2.56
12,364,952,36.959642,10.719655,19.067509,14.64
13,416,954,36.940143,11.323300,20.675486,13.19
14,468,956,36.916755,11.926512,18.164793,15.45
15,520,958,36.889483,12.529213,21.687138,30.02
16,572,961,36.858333,13.131326,22.266062,28.31
17,624,964,36.823313,13.732773,20.905092,29.37
18,676,967,36.784431,14.333479,20.497614,35.91
19,728,971,36.741697,14.933367,22.051327,35.27
20,780,975,36.695120,15.532361,18.431351,39.87
21,831,980,36.644711,16.130388,18.439985,38.36
22,883,984,36.590482,16.727372,18.103218,38.10
23,934,989,36.532447,17.323242,18.017492,40.42
24,51,908,37.478018,7.085702,27.664118,-14.29
25,103,907,37.481960,7.695220,29.021328,-9.54
26,156,907,37.481960,8.304779,28.980017,-7.68
27,208,908,37.478018,8.914297,28.301113,-3.21
28,261,908,37.470135,9.523694,25.145168,2.24
29,314,909,37.458313,10.132888,23.238043,4.60
30,366,911,37.442554,10.741800,19.481993,15.25
31,419,912,37.422863,11.350348,19.287359,24.21
32,471,914,37.399244,11.958453,18.587866,18.36
33,524,917,37.371703,12.566034,17.783052,17.27
34,576,919,37.340247,13.173013,22.356665,37.42
35,628,923,37.304882,13.779310,23.138025,32.09
36,681,926,37.265618,14.384847,20.397295,34.30
37,733,930,37.222464,14.989545,15.665020,28.62
38,785,934,37.175430,15.593329,18.636417,37.49
39,837,938,37.124526,16.196122,17.978668,42.10
40,889,943,37.069766,16.797847,18.431816,38.58
41,941,948,37.011162,17.398431,17.748072,41.67
42,992,953,36.948729,17.997799,18.411713,42.45
43,50,866,37.962086,7.078190,29.387058,-16.28
44,103,865,37.966067,7.692716,30.139452,-10.43
45,156,865,37.966067,8.307283,27.549324,-3.96
46,209,866,37.962087,8.921809,27.556135,1.40
47,262,866,37.954126,9.536210,26.453848,10.05
48,315,868,37.942187,10.150404,23.375521,15.85
49,368,869,37.926273,10.764308,20.875708,21.01
50,421,871,37.906387,11.377840,18.759789,29.02
51,474,873,37.882536,11.990917,19.420233,24.48
52,527,875,37.854723,12.603458,16.501625,17.42
53,580,878,37.822957,13.215381,24.439634,36.15
54,632,881,37.787244,13.826606,21.012712,27.84
55,685,884,37.747593,14.437052,18.698828,32.26
56,738,888,37.704015,15.046639,11.756927,34.87
57,790,892,37.656518,15.655289,17.068321,30.28
58,843,897,37.605115,16.262924,19.033348,38.77
59,895,901,37.549818,16.869465,17.427946,37.64
60,947,906,37.490640,17.474836,17.278805,38.60
61,999,912,37.427595,18.078962,16.961597,43.92
62,49,824,38.446939,7.070554,26.973133,-21.04
63,103,824,38.450959,7.690170,28.936176,-11.96
64,156,824,38.450959,8.309829,28.493664,-6.27
65,210,824,38.446939,8.929445,26.830578,3.15
66,263,825,38.438899,9.548934,24.835794,13.64
67,317,826,38.426842,10.168210,23.543726,16.67
68,370,827,38.410771,10.787189,20.399172,23.23
69,423,829,38.390689,11.405787,19.905167,34.50
70,477,831,38.366602,12.023918,20.850502,24.59
71,530,833,38.338515,12.641500,17.385176,28.46
72,583,836,38.306435,13.258449,19.285259,24.44
73,637,839,38.270370,13.874681,22.963509,39.48
74,690,843,38.230329,14.490116,20.455299,36.76
75,743,846,38.186321,15.104671,17.551762,42.17
76,796,851,38.138358,15.718265,20.318756,38.31
77,848,855,38.086450,16.330818,18.747578,44.58
78,901,860,38.030610,16.942252,19.208904,42.13
79,954,865,37.970852,17.552486,18.148474,42.93
80,1006,871,37.907190,18.161445,17.316566,44.67
81,49,782,38.932547,7.062790,25.894592,-23.71
82,102,782,38.936607,7.687582,26.416859,-15.10
83,156,782,38.936607,8.312417,26.043983,-5.66
84,210,782,38.932547,8.937209,24.464405,5.53
85,264,783,38.924428,9.561870,24.358070,15.31
86,318,784,38.912252,10.186313,23.259104,22.76
87,372,785,38.896022,10.810452,20.843441,30.17
88,426,787,38.875741,11.434199,21.727690,33.81
89,480,789,38.851416,12.057469,22.013363,31.79
90,533,791,38.823051,12.680175,18.803114,30.67
91,587,794,38.790655,13.302232,16.940426,18.03
92,641,797,38.754234,13.923555,24.962849,40.46
93,694,801,38.713798,14.544060,21.604694,38.61
94,748,805,38.669357,15.163663,20.518547,42.54
