frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
36,1,296.6288988882312,326.8528327107955,354261,0.4,34,2019-11-02 13:00:00,2019-11-02 13:00:00,296.6288988882312,326.8528327107955,46.277741688542484,12.960136927800873,9,0 days 03:00:00
37,1,306.5030724134822,357.47752827001784,322536,0.4,35,2019-11-02 14:00:00,2019-11-02 14:00:00,306.5030724134822,357.47752827001784,46.33691909836847,13.143793272983615,9,0 days 04:00:00
38,1,290.43109663278165,345.32443801008105,345709,0.4,36,2019-11-02 15:00:00,2019-11-02 15:00:00,290.43109663278165,345.32443801008105,46.24059732571016,13.070911172474249,9,0 days 05:00:00
39,1,304.3213386229759,369.02571275531534,311161,0.4,37,2019-11-02 16:00:00,2019-11-02 16:00:00,304.3213386229759,369.02571275531534,46.32384363900756,13.213047752655564,9,0 days 06:00:00
40,1,302.2800526342171,365.9584144221023,300100,0.4,38,2019-11-02 17:00:00,2019-11-02 17:00:00,302.2800526342171,365.9584144221023,46.31160990448589,13.194653159952637,9,0 days 07:00:00
41,1,222.38066520656247,335.12869052316273,222841,0.4,39,2019-11-02 18:00:00,2019-11-02 18:00:00,222.38066520656247,335.12869052316273,45.832760835998236,13.009767259509223,9,0 days 08:00:00
41,2,520.0044410893994,425.48399407076937,44944,0.4,40,2019-11-02 18:00:00,2019-11-02 18:00:00,520.0044410893994,425.48399407076937,47.61646497228236,13.551628150349439,11,0 days 00:00:00
42,1,132.83362335838174,176.64284898308938,67239,0.4,41,2019-11-02 19:00:00,2019-11-02 19:00:00,132.83362335838174,176.64284898308938,45.296091920812216,12.059327430183444,12,0 days 00:00:00
42,2,148.32125005704611,559.2339116537999,11012,0.4,42,2019-11-02 19:00:00,2019-11-02 19:00:00,148.32125005704611,559.2339116537999,45.38891160136929,14.353726606619487,13,0 days 00:00:00
42,3,411.3194127510911,465.23504615146794,127658,0.4,43,2019-11-02 19:00:00,2019-11-02 19:00:00,411.3194127510911,465.23504615146794,46.96509922025483,13.790015269274171,11,0 days 01:00:00
42,4,284.1411342792783,34.02412857225575,4654,0.4,44,2019-11-02 19:00:00,2019-11-02 19:00:00,284.1411342792783,34.02412857225575,46.20290063352307,11.204042750058505,14,0 days 00:00:00
43,1,102.63816358270664,308.37021553215203,76192,0.4,45,2019-11-02 20:00:00,2019-11-02 20:00:00,102.63816358270664,308.37021553215203,45.11512598037581,12.849296644870476,15,0 days 00:00:00
43,2,421.79545348868464,515.0249950681548,93651,0.4,46,2019-11-02 20:00:00,2019-11-02 20:00:00,421.79545348868464,515.0249950681548,47.0278837109767,14.088605667575141,16,0 days 00:00:00
43,3,326.0104313406067,420.5977874980135,3595,0.4,47,2019-11-02 20:00:00,2019-11-02 20:00:00,326.0104313406067,420.5977874980135,46.45382963988377,13.52232556220698,11,0 days 02:00:00
44,1,38.090336130060734,42.32789708475837,6807,0.4,48,2019-11-02 21:00:00,2019-11-02 21:00:00,38.090336130060734,42.32789708475837,44.72828112406714,11.253840462277411,12,0 days 02:00:00
44,2,265.7424131243753,534.9386882531213,113164,0.4,49,2019-11-02 21:00:00,2019-11-02 21:00:00,265.7424131243753,534.9386882531213,46.0926343252317,14.208028115460998,17,0 days 00:00:00
