vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,1.485909,12.61
1,346,1127,44.716986,12.508507,1.774904,78.39
2,583,1137,44.685040,13.200039,11.203254,108.41
3,820,1150,44.648555,13.890682,9.675685,117.65
4,121,948,45.236517,11.851905,4.264402,-102.16
5,361,958,45.208842,12.550657,5.266724,-139.06
6,600,969,45.176574,13.248614,9.704599,83.48
7,839,981,45.139723,13.945657,5.357534,79.28
8,133,779,45.728973,11.888281,1.922525,-153.72
9,375,789,45.701019,12.593601,2.155479,-112.26
10,617,800,45.668426,13.298104,3.155239,-101.97
11,859,813,45.631204,14.001667,2.754128,67.22
12,146,610,46.221720,11.925350,1.858422,32.56
13,390,620,46.193484,12.637363,1.072150,-102.05
14,634,631,46.160561,13.348535,1.755078,-141.58
15,878,644,46.122963,14.058739,1.188638,-65.29
16,159,441,46.714724,11.963132,3.323499,134.19
17,406,451,46.686201,12.681965,1.651961,109.02
18,652,462,46.652946,13.399932,0.897200,-103.67
19,898,475,46.614967,14.116905,0.818022,-126.92
20,172,272,47.207951,12.001647,4.415709,62.96
21,421,282,47.179138,12.727432,8.121226,79.22
22,670,293,47.145545,13.452326,4.058293,99.28
23,918,306,47.107182,14.176196,0.840306,178.45
24,186,102,47.701364,12.040918,2.751397,77.37
25,437,112,47.672259,12.773790,2.011457,83.45
26,688,124,47.638324,13.505744,3.857479,72.70
27,939,137,47.599571,14.236644,2.814659,35.25
