vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,2.402111,142.90
1,346,1127,44.716986,12.508507,4.142145,91.70
2,583,1137,44.685040,13.200039,10.782541,103.29
3,820,1150,44.648555,13.890682,11.624817,104.67
4,121,948,45.236517,11.851905,3.868564,-109.92
5,361,958,45.208842,12.550657,3.963078,98.20
6,600,969,45.176574,13.248614,10.351368,96.45
7,839,981,45.139723,13.945657,5.939217,109.31
8,133,779,45.728973,11.888281,3.429419,-147.63
9,375,789,45.701019,12.593601,2.903700,-129.44
10,617,800,45.668426,13.298104,2.877078,77.09
11,859,813,45.631204,14.001667,3.204048,76.91
12,146,610,46.221720,11.925350,2.106163,68.80
13,390,620,46.193484,12.637363,0.860984,-132.09
14,634,631,46.160561,13.348535,0.727035,106.54
15,878,644,46.122963,14.058739,1.245558,-112.15
16,159,441,46.714724,11.963132,3.690512,116.61
17,406,451,46.686201,12.681965,3.573566,95.63
18,652,462,46.652946,13.399932,1.992965,89.41
19,898,475,46.614967,14.116905,0.608336,-121.12
20,172,272,47.207951,12.001647,5.325099,68.71
21,421,282,47.179138,12.727432,9.064137,85.71
22,670,293,47.145545,13.452326,4.917528,101.26
23,918,306,47.107182,14.176196,1.023243,161.72
24,186,102,47.701364,12.040918,0.915952,-32.38
25,437,112,47.672259,12.773790,2.028255,68.30
26,688,124,47.638324,13.505744,3.256808,84.16
27,939,137,47.599571,14.236644,2.073700,68.79
