vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,5.452890,106.94
1,346,1127,44.716986,12.508507,8.433355,105.97
2,583,1137,44.685040,13.200039,11.889233,99.62
3,820,1150,44.648555,13.890682,11.123420,91.30
4,121,948,45.236517,11.851905,3.174641,-131.45
5,361,958,45.208842,12.550657,4.677746,78.54
6,600,969,45.176574,13.248614,11.940371,88.45
7,839,981,45.139723,13.945657,5.388082,86.56
8,133,779,45.728973,11.888281,2.490216,-166.84
9,375,789,45.701019,12.593601,3.082344,-139.72
10,617,800,45.668426,13.298104,4.790655,66.76
11,859,813,45.631204,14.001667,3.994937,90.76
12,146,610,46.221720,11.925350,0.957576,47.46
13,390,620,46.193484,12.637363,0.375768,-13.61
14,634,631,46.160561,13.348535,2.479602,-174.18
15,878,644,46.122963,14.058739,2.585349,43.35
16,159,441,46.714724,11.963132,2.040115,-171.48
17,406,451,46.686201,12.681965,1.287075,104.59
18,652,462,46.652946,13.399932,1.681577,-103.33
19,898,475,46.614967,14.116905,1.061602,-149.02
20,172,272,47.207951,12.001647,3.520767,100.27
21,421,282,47.179138,12.727432,6.424461,69.04
22,670,293,47.145545,13.452326,2.854759,76.25
23,918,306,47.107182,14.176196,0.550936,153.30
24,186,102,47.701364,12.040918,1.924849,75.88
25,437,112,47.672259,12.773790,1.561032,90.39
26,688,124,47.638324,13.505744,1.076552,41.71
27,939,137,47.599571,14.236644,2.296948,-48.39
