vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,5.095033,108.90
1,346,1127,44.716986,12.508507,9.288150,114.11
2,583,1137,44.685040,13.200039,10.453616,112.34
3,820,1150,44.648555,13.890682,10.663458,114.16
4,121,948,45.236517,11.851905,3.612668,-111.55
5,361,958,45.208842,12.550657,9.465569,117.76
6,600,969,45.176574,13.248614,11.546109,120.96
7,839,981,45.139723,13.945657,6.404009,115.49
8,133,779,45.728973,11.888281,4.632594,-142.42
9,375,789,45.701019,12.593601,0.758401,-157.53
10,617,800,45.668426,13.298104,11.585852,115.39
11,859,813,45.631204,14.001667,4.513263,99.80
12,146,610,46.221720,11.925350,3.749010,75.47
13,390,620,46.193484,12.637363,2.711042,147.97
14,634,631,46.160561,13.348535,4.530370,91.66
15,878,644,46.122963,14.058739,4.537038,66.61
16,159,441,46.714724,11.963132,0.981788,-176.64
17,406,451,46.686201,12.681965,2.570282,80.94
18,652,462,46.652946,13.399932,4.920188,76.31
19,898,475,46.614967,14.116905,2.783305,71.46
20,172,272,47.207951,12.001647,4.848987,73.51
21,421,282,47.179138,12.727432,11.463861,78.52
22,670,293,47.145545,13.452326,5.398598,107.68
23,918,306,47.107182,14.176196,1.970614,130.99
24,186,102,47.701364,12.040918,1.144833,90.96
25,437,112,47.672259,12.773790,0.472877,-22.19
26,688,124,47.638324,13.505744,3.491652,72.83
27,939,137,47.599571,14.236644,4.834587,87.85
