vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,24.484756,-69.43
1,303,2333,44.510383,11.453787,24.851475,-71.82
2,82,2161,44.767229,11.123243,24.883263,-66.81
3,314,2169,44.756377,11.469798,24.754305,-68.45
4,546,2177,44.744385,11.816203,24.723717,-72.94
5,777,2185,44.731254,12.162444,24.659899,-74.74
6,1009,2195,44.716986,12.508507,24.164520,-73.78
7,1240,2205,44.701581,12.854377,23.573082,-73.62
8,1471,2216,44.685040,13.200039,23.112925,-74.85
9,1702,2228,44.667364,13.545479,19.725256,-69.77
10,1933,2241,44.648555,13.890682,16.092203,-56.42
11,2164,2254,44.628614,14.235633,14.364770,-44.77
12,2395,2268,44.607542,14.580319,14.111438,-35.79
13,2625,2283,44.585341,14.924725,14.384207,-32.57
14,92,1997,45.013367,11.137794,25.071869,-64.30
15,325,2004,45.002461,11.485958,24.514414,-65.37
16,558,2012,44.990408,11.833971,24.758135,-70.09
17,790,2021,44.977212,12.181818,24.442026,-72.06
18,1023,2030,44.962872,12.529484,24.444611,-72.44
19,1255,2041,44.947389,12.876954,23.467127,-71.15
20,1488,2052,44.930765,13.224214,23.151569,-72.51
21,1720,2064,44.913001,13.571248,21.173180,-70.96
22,1952,2076,44.894098,13.918042,18.307783,-60.98
23,2183,2090,44.874057,14.264581,16.102360,-49.58
24,2415,2104,44.852880,14.610851,14.373948,-39.12
25,2646,2119,44.830567,14.956837,13.405109,-34.10
26,102,1832,45.259591,11.152480,24.583488,-62.34
27,336,1839,45.248630,11.502269,24.156294,-63.52
28,570,1847,45.236517,11.851905,24.643702,-67.05
29,803,1856,45.223254,12.201373,24.648308,-68.92
30,1037,1866,45.208842,12.550657,24.519997,-69.54
31,1271,1876,45.193282,12.899742,23.629395,-68.28
32,1504,1888,45.176574,13.248614,23.011057,-68.55
33,1737,1899,45.158721,13.597258,22.442783,-69.59
34,1970,1912,45.139723,13.945657,19.692663,-62.96
35,2203,1926,45.119581,14.293799,17.049902,-53.98
36,2436,1940,45.098298,14.641667,15.264612,-44.38
37,2668,1955,45.075874,14.989247,12.962732,-37.24
38,112,1667,45.505897,11.167304,24.075418,-61.52
39,347,1675,45.494880,11.518734,24.492449,-62.37
40,582,1683,45.482707,11.870008,24.285492,-64.40
41,817,1692,45.469377,12.221111,24.615314,-65.57
42,1051,1701,45.454893,12.572028,24.474358,-66.31
43,1286,1712,45.439254,12.922744,23.835800,-65.40
44,1520,1723,45.422463,13.273243,22.994959,-64.49
45,1755,1735,45.404520,13.623511,22.310150,-65.61
46,1989,1748,45.385426,13.973531,21.911547,-65.49
47,2223,1761,45.365184,14.323289,19.375839,-59.08
48,2456,1776,45.343794,14.672771,15.600903,-48.16
49,122,1502,45.752281,11.182268,23.484825,-59.66
50,358,1510,45.741208,11.535353,24.869993,-60.51
51,594,1518,45.728973,11.888281,24.601959,-62.13
52,830,1527,45.715577,12.241036,24.249310,-63.08
53,1066,1537,45.701019,12.593601,24.116961,-63.43
54,1301,1547,45.685302,12.945963,24.060106,-62.76
55,1537,1559,45.668426,13.298104,23.261791,-61.79
56,1772,1571,45.650393,13.650011,22.584381,-62.26
57,2008,1583,45.631204,14.001667,21.450811,-62.45
58,2243,1597,45.610859,14.353057,19.247030,-56.28
59,2477,1611,45.589362,14.704167,16.754236,-51.30
60,132,1338,45.998737,11.197374,23.028231,-59.10
61,369,1345,45.987609,11.552131,23.559006,-57.34
62,606,1353,45.975313,11.906728,24.360388,-59.35
63,843,1362,45.961848,12.261149,25.282436,-61.57
64,1080,1372,45.947218,12.615378,23.774225,-61.32
65,1317,1383,45.931421,12.969401,23.898815,-60.53
66,1554,1394,45.914461,13.323200,23.541748,-59.79
67,1790,1406,45.896337,13.676761,22.752476,-60.15
68,2027,1419,45.877051,14.030068,20.803997,-58.26
69,2263,1433,45.856604,14.383106,20.597801,-58.92
70,2499,1447,45.834999,14.735858,18.537714,-53.42
71,142,1173,46.245263,11.212625,23.273212,-56.59
72,381,1180,46.234079,11.569068,24.278452,-56.49
73,619,1189,46.221720,11.925350,23.783155,-57.99
74,857,1198,46.208188,12.281453,25.148441,-60.09
75,1095,1207,46.193484,12.637363,24.311907,-59.67
76,1333,1218,46.177608,12.993062,23.642702,-59.25
77,1571,1229,46.160561,13.348535,23.470316,-58.75
78,1808,1242,46.142346,13.703766,23.430376,-58.79
79,2046,1255,46.122963,14.058739,21.623466,-56.35
80,2283,1268,46.102414,14.413439,20.758850,-56.88
81,2520,1283,46.080699,14.767850,19.681818,-54.68
82,153,1008,46.491854,11.228021,23.605045,-54.53
83,392,1015,46.480614,11.586168,23.738110,-55.47
84,631,1024,46.468192,11.944151,25.861898,-57.24
85,871,1033,46.454592,12.301952,24.446026,-57.43
86,1110,1043,46.439813,12.659557,24.294989,-57.88
87,1349,1053,46.423857,13.016949,24.147137,-58.67
88,1588,1065,46.406725,13.374111,23.570906,-58.71
89,1827,1077,46.388418,13.731028,23.382555,-58.03
90,2065,1090,46.368937,14.087683,23.154629,-56.81
91,2303,1104,46.348284,14.444062,20.226437,-52.44
92,2542,1118,46.326460,14.800147,20.864244,-55.81
93,163,843,46.738506,11.243565,23.853506,-52.47
94,404,850,46.727208,11.603432,24.896975,-53.31
95,644,859,46.714724,11.963132,25.095135,-54.47
96,885,868,46.701055,12.322648,25.193432,-55.88
97,1125,878,46.686201,12.681965,23.875877,-56.40
98,1365,889,46.670165,13.041065,24.258669,-57.67
99,1605,900,46.652946,13.399932,23.330372,-56.38
100,1845,912,46.634546,13.758551,23.382397,-56.41
101,2085,926,46.614967,14.116905,22.628260,-54.22
102,2324,939,46.594210,14.474977,21.054695,-53.74
103,2563,954,46.572277,14.832752,19.965746,-53.55
104,173,678,46.985214,11.259260,23.674379,-51.92
105,415,685,46.973859,11.620863,26.197327,-52.49
106,657,694,46.961312,11.982297,26.120298,-53.17
107,899,703,46.947573,12.343544,25.270870,-54.71
108,1140,713,46.932645,12.704589,23.746532,-53.95
109,1381,724,46.916527,13.065414,24.172371,-56.76
110,1623,735,46.899221,13.426003,22.658234,-53.89
111,1864,748,46.880728,13.786340,23.341663,-55.78
112,2104,761,46.861050,14.146408,22.853973,-54.52
113,2345,775,46.840188,14.506190,21.373692,-54.32
114,2585,790,46.818144,14.865671,20.356136,-54.12
115,184,513,47.231974,11.275108,24.603537,-46.32
116,427,520,47.220561,11.638463,25.560118,-50.54
117,670,529,47.207951,12.001647,26.412567,-51.08
118,913,538,47.194142,12.364642,24.826298,-52.93
119,1155,548,47.179138,12.727432,23.319206,-52.53
120,1398,559,47.162939,13.089999,23.534979,-54.77
121,1640,571,47.145545,13.452326,23.493519,-54.70
122,1882,583,47.126959,13.814397,23.995024,-55.54
123,2124,596,47.107182,14.176196,22.790751,-53.98
124,2366,610,47.086214,14.537705,19.841494,-47.84
125,2608,625,47.064059,14.898907,18.976147,-45.72
126,195,348,47.478782,11.291110,24.710791,-43.73
127,439,355,47.467311,11.656236,26.401846,-48.20
128,683,364,47.454636,12.021187,25.961859,-48.36
129,927,373,47.440758,12.385947,24.782156,-50.87
130,1171,383,47.425678,12.750498,23.284372,-53.06
131,1414,394,47.409396,13.114823,22.963972,-51.30
132,1658,406,47.391914,13.478905,23.509476,-53.89
133,1901,418,47.373234,13.842728,23.149250,-53.72
134,2144,432,47.353357,14.206273,23.109138,-53.75
135,2387,446,47.332283,14.569525,20.373207,-48.98
136,2630,461,47.310015,14.932466,19.402586,-47.15
137,206,183,47.725632,11.307269,24.801712,-42.72
138,451,190,47.714104,11.674182,26.270128,-46.71
139,696,199,47.701364,12.040918,25.571177,-46.62
140,941,208,47.687416,12.407460,24.633644,-50.17
141,1186,218,47.672259,12.773790,22.578587,-52.76
142,1431,229,47.655895,13.139890,22.984442,-55.17
143,1676,241,47.638324,13.505744,23.102257,-51.68
144,1920,254,47.619549,13.871335,23.828812,-53.99
145,2165,267,47.599571,14.236644,22.465466,-52.49
146,2409,281,47.578391,14.601656,20.840693,-50.41
147,2653,296,47.556010,14.966352,18.564507,-44.01
148,216,18,47.972522,11.323588,25.088121,-41.73
149,463,25,47.960935,11.692305,26.031143,-44.61
150,709,34,47.948131,12.060844,25.483997,-44.69
151,956,43,47.934111,12.429185,24.269682,-49.24
152,1202,53,47.918877,12.797311,22.017607,-52.04
153,1448,64,47.902430,13.165204,22.545769,-52.97
154,1694,76,47.884770,13.532847,22.929914,-52.34
155,1940,89,47.865900,13.900223,23.516663,-52.21
156,2185,102,47.845820,14.267314,23.212095,-53.09
157,2430,117,47.824533,14.634102,20.784290,-49.40
